Poniedzia³ek,14,Wrzesieñ,2026,06:33:44:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2317.30,1792,82.5,0.0,10101011,2316.57,1632,60.4,9.27,714.0,2316.92,-0.8,5.5, , 
,2318.40,1888,82.5,-2.0,10101011,2317.66,1792,53.3,8.24,632.4,2318.02,0.0,5.5, , 
,2319.44,2080,82.5,-3.9,10101001,2318.76,1984,47.1,6.18,571.2,2319.11,0.0,5.5, , 
,2320.45,2240,82.5,-3.5,11101001,2319.77,2144,44.3,6.18,520.2,2320.11,0.0,5.5, , 
,2321.45,2272,84.0,-14.1,11101001,2320.78,2272,22.0,3.09,316.2,2321.10,0.0,5.5, , 
,2322.45,2240,84.0,-25.0,10101001,2321.78,2272,16.1,2.06,244.8,2322.11,0.0,5.5, , 
,2323.48,2208,82.5,-30.1,10101001,2322.79,2240,16.1,2.06,244.8,2323.13,0.0,5.5, , 
,2324.51,2208,84.0,-27.3,10101001,2323.82,2208,17.6,2.06,275.4,2324.17,0.0,5.5, , 
,2325.55,2176,84.0,-26.2,10101001,2324.86,2208,19.2,2.06,275.4,2325.20,0.0,5.5, , 
,2326.56,2144,84.0,-27.0,10111101,2325.88,2208,16.1,2.06,244.8,2326.22,0.0,5.5, , 
,2327.59,2048,84.0,0.0,10101001,2326.90,2080,0.0,0.00,244.8,2327.25,0.0,5.5, , 
,2328.67,2048,84.0,0.0,10101001,2327.95,1984,19.2,3.09,295.8,2328.31,0.0,5.5, , 
,2329.68,2240,84.0,0.0,11101001,2329.01,2048,40.0,5.15,479.4,2329.35,0.0,5.5, , 
,2330.71,2528,84.0,0.4,11101001,2330.03,2304,59.2,9.27,673.2,2330.37,0.0,5.5, , 
,2331.71,2880,84.0,3.9,11101001,2331.04,2624,63.5,10.30,714.0,2331.39,0.0,5.5, , 
,2332.76,1888,84.0,0.0,11111111,2332.07,2944,47.1,5.15,571.2,2332.40,0.0,5.5, , 
,2333.80,1984,84.0,0.0,11101001,2333.08,1600,23.5,4.12,336.6,2333.44,0.0,5.5, , 
,2334.84,2048,84.0,-5.9,11101001,2334.15,2016,31.0,4.12,397.8,2334.50,0.0,5.5, , 
,2335.88,2080,84.0,-8.2,11101001,2335.20,2048,29.4,4.12,377.4,2335.55,0.0,5.5, , 
,2336.91,2144,84.0,-9.8,11101001,2336.22,2112,31.0,4.12,397.8,2336.55,0.0,5.5, , 
,2337.95,2208,84.0,-9.8,11101001,2337.24,2144,31.0,4.12,397.8,2337.61,0.0,5.5, , 
,2338.98,2240,84.0,-5.5,11101001,2338.29,2208,35.3,4.12,438.6,2338.63,0.0,5.5, , 
,2339.97,2336,84.0,-1.6,11101001,2339.31,2304,41.2,6.18,479.4,2339.64,0.0,5.5, , 
,2341.01,2432,84.0,0.8,11101001,2340.30,2368,38.4,5.15,459.0,2340.66,0.0,5.5, , 
,2342.06,2528,84.0,0.4,11101001,2341.35,2464,36.9,5.15,438.6,2341.71,0.0,5.5, , 
,2343.05,2624,84.0,0.8,11101001,2342.39,2560,35.3,5.15,438.6,2342.73,0.0,5.5, , 
,2344.09,2144,84.0,0.0,11111101,2343.40,2656,34.1,5.15,397.8,2343.73,0.0,5.5, , 
,2344.99,1024,84.0,0.0,11111111,2344.38,1600,0.0,0.00,316.2,2344.68,-2.3,0.0, , 
,2345.92,992,84.0,0.0,11111111,2345.32,1056,26.7,4.12,377.4,2345.63,-2.3,0.0, , 
,2346.87,896,84.0,0.0,11111111,2346.26,960,25.1,3.09,357.0,2346.57,-3.1,0.0, , 
,2347.82,896,84.0,-1.6,11111111,2347.17,896,26.7,3.09,397.8,2347.49,-3.1,0.0, , 
,2348.74,896,84.0,-0.4,11111111,2348.12,896,26.7,3.09,397.8,2348.42,-3.1,0.0, , 
,2349.65,896,84.0,0.8,11111111,2349.05,896,28.2,3.09,397.8,2349.35,-3.1,0.0, , 
,2350.57,896,85.5,1.2,11111111,2349.95,896,26.7,3.09,397.8,2350.26,-3.1,0.0, , 
,2351.50,896,84.0,2.0,11111111,2350.89,864,26.7,3.09,397.8,2351.20,-3.1,0.0, , 
,2352.43,896,84.0,1.6,11111111,2351.80,896,26.7,3.09,397.8,2352.11,-3.1,0.0, , 
,2353.34,864,84.0,1.2,11111111,2352.75,896,26.7,3.09,397.8,2353.06,-3.1,0.0, , 
,2354.27,896,84.0,0.8,11111111,2353.64,896,26.7,3.09,397.8,2353.95,-3.1,0.0, , 
,2355.21,896,84.0,0.4,11111111,2354.59,864,26.7,3.09,397.8,2354.90,-3.1,0.0, , 
,2356.14,864,84.0,-0.4,11111111,2355.53,864,26.7,3.09,397.8,2355.83,-3.1,0.0, , 
,2357.05,864,84.0,-0.4,11111111,2356.45,864,26.7,3.09,397.8,2356.75,-3.1,0.0, , 
,2357.96,864,84.0,-0.4,10111111,2357.34,864,26.7,3.09,397.8,2357.65,-3.1,0.0, , 
,2358.89,896,84.0,-0.4,10111111,2358.28,896,26.7,3.09,397.8,2358.58,-3.1,0.0, , 
,2359.82,896,84.0,0.0,10111111,2359.18,864,28.2,3.09,397.8,2359.51,-3.1,0.0, , 
,2360.72,864,84.0,0.0,10111111,2360.12,864,28.2,3.09,397.8,2360.42,-3.1,0.0, , 
,2361.64,960,84.0,0.0,10101011,2361.02,896,28.2,3.09,397.8,2361.32,-3.1,0.0, , 
,2362.63,1184,84.0,0.0,10101011,2361.96,1248,59.2,9.27,693.6,2362.30,-0.8,0.0, , 
,2363.60,1536,84.0,0.0,10101011,2362.95,1312,69.4,10.30,795.6,2363.24,-0.8,0.0, , 
,2364.70,1952,84.0,-2.3,11101011,2363.97,1664,73.7,11.33,846.6,2364.34,0.0,5.5, , 
,2365.68,2336,84.0,-4.3,11101001,2365.05,2112,79.6,12.36,887.4,2365.36,0.0,5.5, , 
,2366.68,2656,84.0,1.6,11101001,2366.00,2464,73.7,11.33,795.6,2366.35,0.0,5.5, , 
,2367.68,1472,84.0,0.0,11111111,2367.00,2496,0.0,0.00,357.0,2367.35,0.0,5.5, , 
,2368.76,1856,84.0,0.0,11101011,2368.04,1536,23.5,4.12,336.6,2368.42,0.0,5.5, , 
,2369.85,1952,82.5,0.8,11101011,2369.13,1856,59.2,9.27,693.6,2369.50,0.0,5.5, , 
,2370.93,2048,82.5,2.0,11101001,2370.23,1984,59.2,9.27,693.6,2370.58,0.0,5.5, , 
,2371.99,2144,82.5,-1.2,11101001,2371.29,2112,48.6,7.21,591.6,2371.64,0.0,5.5, , 
,2373.00,2176,82.5,-1.2,11101001,2372.33,2176,38.4,5.15,459.0,2372.66,0.0,5.5, , 
,2374.05,2240,82.5,-2.3,11101001,2373.33,2208,38.4,5.15,459.0,2373.68,0.0,5.5, , 
,2375.06,2272,82.5,-1.2,11101001,2374.40,2240,38.4,5.15,459.0,2374.73,0.0,5.5, , 
,2376.07,2304,82.5,-2.0,11101001,2375.38,2272,41.2,6.18,479.4,2375.73,0.0,5.5, , 
,2377.16,2400,82.5,-5.5,11101001,2376.42,2336,56.1,8.24,632.4,2376.81,0.0,5.5, , 
,2378.23,2496,82.5,0.4,11101001,2377.51,2432,63.5,9.27,714.0,2377.85,0.0,5.5, , 
,2379.23,2624,82.5,3.5,11101001,2378.58,2560,62.0,9.27,693.6,2378.91,0.0,5.5, , 
,2380.24,2592,82.5,0.0,11111101,2379.58,2624,62.0,9.27,693.6,2379.92,0.0,5.5, , 
,2381.20,1280,82.5,0.0,11101011,2380.59,2080,0.0,0.00,316.2,2380.92,-2.3,5.5, , 
,2382.26,1920,82.5,0.0,11101011,2381.54,1792,25.1,4.12,336.6,2381.90,0.0,5.5, , 
,2383.35,1888,82.5,-1.2,11101011,2382.62,1920,29.4,4.12,397.8,2382.98,0.0,5.5, , 
,2384.47,1888,82.5,2.3,11101011,2383.73,1888,41.2,5.15,499.8,2384.10,0.0,5.5, , 
,2385.55,1920,82.5,4.3,11101011,2384.83,1920,45.9,6.18,550.8,2385.19,0.0,5.5, , 
,2386.63,1920,82.5,3.5,11101011,2385.90,1920,44.3,6.18,520.2,2386.27,0.0,5.5, , 
,2387.76,1920,82.5,-2.7,11101011,2387.01,1920,31.0,4.12,418.2,2387.38,0.0,5.5, , 
,2388.86,1888,82.5,-5.5,11101011,2388.13,1920,26.7,3.09,357.0,2388.50,0.0,5.5, , 
,2389.96,1888,82.5,-1.2,11101011,2389.22,1920,26.7,3.09,357.0,2389.59,0.0,5.5, , 
,2391.04,1888,82.5,1.6,11101011,2390.33,1888,28.2,3.09,377.4,2390.69,0.0,5.5, , 
,2392.17,1856,82.5,3.9,11101011,2391.42,1856,29.4,4.12,377.4,2391.78,0.0,5.5, , 
,2393.28,1856,82.5,6.3,11101011,2392.53,1856,29.4,4.12,377.4,2392.91,0.0,5.5, , 
,2394.40,1824,82.5,7.4,11101011,2393.65,1856,31.0,4.12,397.8,2394.03,0.0,5.5, , 
,2395.52,1856,82.5,13.3,11101011,2394.77,1824,38.4,5.15,459.0,2395.15,0.0,5.5, , 
,2396.61,1856,82.5,14.1,11101011,2395.89,1856,42.7,6.18,499.8,2396.24,0.0,5.5, , 
,2397.72,1888,82.5,11.7,11101011,2396.98,1856,42.7,6.18,520.2,2397.34,0.0,5.5, , 
,2398.82,1920,82.5,11.7,11101011,2398.08,1888,44.3,6.18,520.2,2398.44,0.0,5.5, , 
,2399.92,1920,82.5,6.6,11101011,2399.19,1920,47.1,7.21,571.2,2399.55,0.0,5.5, , 
,2401.01,1952,82.5,2.3,11101011,2400.27,1920,47.1,6.18,571.2,2400.63,0.0,5.5, , 
,2402.14,1952,82.5,2.0,11101011,2401.38,1952,45.9,6.18,550.8,2401.77,0.0,5.5, , 
,2403.23,1984,82.5,1.6,11101001,2402.51,1952,44.3,6.18,520.2,2402.87,0.0,5.5, , 
,2404.33,1984,82.5,0.0,11101011,2403.61,1984,41.2,5.15,499.8,2403.97,0.0,5.5, , 
,2405.37,1952,82.5,-8.2,11101011,2404.67,1984,23.5,3.09,336.6,2405.02,0.0,5.5, , 
,2406.49,1952,82.5,-14.8,11101011,2405.74,1952,20.8,2.06,295.8,2406.11,0.0,5.5, , 
,2407.58,1920,82.5,-16.4,11101011,2406.85,1920,23.5,2.06,316.2,2407.21,0.0,5.5, , 
,2408.65,1920,82.5,-9.4,11101011,2407.93,1920,35.3,4.12,438.6,2408.29,0.0,5.5, , 
,2409.76,1920,82.5,-4.3,11101011,2409.03,1920,36.9,4.12,459.0,2409.40,0.0,5.5, , 
,2410.88,1888,82.5,-2.7,11101011,2410.13,1920,29.4,4.12,377.4,2410.50,0.0,5.5, , 
,2412.00,1888,82.5,-0.8,11101011,2411.24,1888,29.4,4.12,377.4,2411.62,0.0,5.5, , 
,2413.09,1920,82.5,0.4,11101011,2412.37,1888,40.0,5.15,479.4,2412.73,0.0,5.5, , 
,2414.21,1920,82.5,4.7,11101011,2413.46,1920,45.9,6.18,550.8,2413.84,0.0,5.5, , 
,2415.31,1952,82.5,5.5,11101011,2414.59,1920,40.0,5.15,479.4,2414.94,0.0,5.5, , 
,2416.40,1952,82.5,6.3,11101011,2415.68,1952,36.9,5.15,459.0,2416.05,0.0,5.5, , 
,2417.49,1952,82.5,5.5,11101011,2416.76,1952,36.9,5.15,459.0,2417.12,0.0,5.5, , 
,2418.59,1952,82.5,-1.2,11101011,2417.86,1984,31.0,4.12,397.8,2418.22,0.0,5.5, , 
,2419.65,1952,82.5,-5.9,11101011,2418.95,1952,26.7,3.09,357.0,2419.30,0.0,5.5, , 
,2420.75,1952,82.5,-6.6,11101011,2420.01,1984,28.2,3.09,377.4,2420.38,0.0,5.5, , 
,2421.84,1952,82.5,-8.2,11101011,2421.12,1952,28.2,3.09,377.4,2421.47,0.0,5.5, , 
,2422.96,1952,82.5,-8.6,11101011,2422.21,1952,28.2,3.09,377.4,2422.59,0.0,5.5, , 
,2424.08,1952,81.0,-5.9,11101011,2423.34,1984,28.2,3.09,357.0,2423.71,0.0,5.5, , 
,2425.18,1952,82.5,-5.5,11101011,2424.45,1952,25.1,3.09,357.0,2424.81,0.0,5.5, , 
,2426.27,1952,82.5,-4.3,11101011,2425.54,1952,25.1,3.09,357.0,2425.90,0.0,5.5, , 
,2427.34,1920,82.5,-7.0,11101011,2426.62,1952,25.1,3.09,357.0,2426.98,0.0,5.5, , 
,2428.44,1920,82.5,-22.7,11101011,2427.71,1952,16.1,2.06,244.8,2428.08,0.0,5.5, , 
,2429.47,1888,81.0,-26.2,11111111,2428.77,1920,16.1,2.06,244.8,2429.10,0.0,5.5, , 
,2430.56,1856,82.5,0.0,11101011,2429.83,1888,0.0,0.00,295.8,2430.21,0.0,5.5, , 
,2431.63,1824,82.5,-4.3,11101011,2430.93,1824,20.8,3.09,295.8,2431.28,0.0,5.5, , 
,2432.76,1824,82.5,-6.6,11101011,2432.02,1824,23.5,3.09,336.6,2432.40,0.0,5.5, , 
,2433.87,1824,82.5,-5.1,11101011,2433.13,1824,25.1,3.09,336.6,2433.51,0.0,5.5, , 
,2434.93,1792,82.5,-10.9,11111111,2434.22,1792,20.8,2.06,316.2,2434.55,0.0,5.5, , 
,2435.95,1760,81.0,0.0,11111111,2435.27,1760,0.0,0.00,316.2,2435.60,0.0,5.5, , 
,2436.98,1696,82.5,0.0,11111111,2436.31,1728,0.0,0.00,316.2,2436.64,-1.6,5.5, , 
,2438.03,1696,81.0,0.0,11101011,2437.34,1696,20.8,3.09,295.8,2437.67,-2.3,5.5, , 
,2439.10,1664,81.0,-3.9,11101011,2438.37,1696,22.0,3.09,316.2,2438.74,-1.6,5.5, , 
,2440.20,1664,82.5,0.0,11101011,2439.45,1664,26.7,3.09,357.0,2439.86,-1.6,5.5, , 
,2441.21,1664,81.0,3.9,11101011,2440.53,1664,29.4,4.12,377.4,2440.88,-1.6,5.5, , 
,2442.28,1696,81.0,7.8,11101011,2441.58,1664,35.3,5.15,438.6,2441.91,-1.6,5.5, , 
,2443.38,1696,81.0,11.3,11101011,2442.65,1696,34.1,5.15,438.6,2443.01,-1.6,5.5, , 
,2444.45,1696,81.0,11.7,11101011,2443.71,1696,34.1,5.15,418.2,2444.09,-1.6,5.5, , 
,2445.56,1728,81.0,9.4,11101011,2444.83,1728,34.1,5.15,438.6,2445.20,-1.6,5.5, , 
,2446.63,1728,81.0,6.3,11101011,2445.92,1728,32.5,5.15,418.2,2446.27,-1.6,5.5, , 
,2447.70,1760,81.0,3.5,11101011,2446.97,1760,32.5,5.15,418.2,2447.35,-1.6,5.5, , 
,2448.84,1760,81.0,2.7,11101011,2448.09,1760,32.5,5.15,418.2,2448.47,-1.6,5.5, , 
,2449.83,1792,81.0,1.6,11101011,2449.20,1792,31.0,4.12,397.8,2449.50,0.0,5.5, , 
,2450.95,1792,81.0,0.8,11101011,2450.21,1792,31.0,4.12,397.8,2450.59,0.0,5.5, , 
,2452.07,1792,81.0,0.8,11101011,2451.32,1792,31.0,4.12,397.8,2451.70,0.0,5.5, , 
,2453.20,1824,81.0,0.8,11101011,2452.44,1824,31.0,4.12,397.8,2452.81,0.0,5.5, , 
,2454.29,1824,81.0,0.4,11101011,2453.57,1824,29.4,4.12,397.8,2453.92,0.0,5.5, , 
,2455.39,1856,81.0,-1.2,11101011,2454.65,1856,29.4,4.12,397.8,2455.01,0.0,5.5, , 
,2456.48,1856,81.0,-3.9,11101011,2455.74,1856,28.2,4.12,377.4,2456.11,0.0,5.5, , 
,2457.57,1856,81.0,-15.2,11101011,2456.81,1856,19.2,2.06,295.8,2457.20,0.0,5.5, , 
,2458.65,1824,81.0,-6.6,11101011,2457.94,1856,19.2,2.06,295.8,2458.29,0.0,5.5, , 
,2459.78,1824,81.0,-4.3,11101011,2459.03,1856,19.2,2.06,295.8,2459.41,0.0,5.5, , 
,2460.82,1824,81.0,-1.2,11101011,2460.12,1824,20.8,2.06,295.8,2460.46,0.0,5.5, , 
,2461.75,1088,81.0,0.0,11111111,2461.17,1824,20.8,2.06,295.8,2461.46,-2.3,5.5, , 
,2462.66,928,81.0,0.0,11111111,2462.05,896,29.4,4.12,397.8,2462.36,-2.3,0.0, , 
,2463.61,832,81.0,0.0,11111111,2462.99,896,28.2,3.09,397.8,2463.30,-3.1,0.0, , 
,2464.53,896,81.0,9.0,11111111,2463.91,832,31.0,3.09,438.6,2464.20,-2.3,0.0, , 
,2465.44,896,81.0,22.3,11111111,2464.84,896,29.4,4.12,418.2,2465.14,-2.3,0.0, , 
,2466.35,928,81.0,30.1,11111111,2465.75,928,29.4,4.12,418.2,2466.05,-2.3,0.0, , 
,2467.31,928,81.0,28.1,11111111,2466.69,928,28.2,5.15,397.8,2466.99,-2.3,0.0, , 
,2468.30,928,81.0,18.8,11111111,2467.65,928,28.2,4.12,397.8,2467.97,-2.3,0.0, , 
,2469.27,1344,81.0,8.6,11101011,2468.60,928,28.2,4.12,397.8,2468.94,-2.3,0.0, , 
,2470.39,1856,81.0,5.5,11101011,2469.65,1888,20.8,3.09,295.8,2470.02,0.0,5.5, , 
,2471.50,1856,81.0,3.9,11101011,2470.74,1824,28.2,4.12,377.4,2471.11,0.0,5.5, , 
,2472.60,1824,81.0,-4.7,10101011,2471.88,1856,28.2,4.12,377.4,2472.24,0.0,5.5, , 
,2473.68,1760,81.0,-8.2,10101011,2472.97,1792,23.5,3.09,336.6,2473.31,0.0,5.5, , 
,2474.71,1760,81.0,-7.4,10101011,2474.03,1760,28.2,3.09,377.4,2474.37,-1.6,5.5, , 
,2475.80,1728,81.0,-5.1,10101011,2475.07,1760,31.0,4.12,397.8,2475.44,-1.6,5.5, , 
,2476.89,1792,81.0,-5.9,10101011,2476.16,1728,35.3,5.15,438.6,2476.53,-1.6,5.5, , 
,2478.01,1952,81.0,-2.3,10101011,2477.28,1856,42.7,6.18,520.2,2477.64,0.0,5.5, , 
,2479.04,2176,81.0,-2.3,11101001,2478.37,2016,48.6,7.21,571.2,2478.70,0.0,5.5, , 
,2480.11,2432,81.0,0.8,11101001,2479.37,2240,56.1,8.24,652.8,2479.74,0.0,5.5, , 
,2481.14,2720,81.0,3.9,11101001,2480.44,2528,63.5,10.30,714.0,2480.79,0.0,5.5, , 
,2482.23,1504,81.0,0.0,11101011,2481.47,2496,0.0,0.00,316.2,2481.81,0.0,5.5, , 
,2483.29,1792,81.0,0.0,11101011,2482.57,1856,22.0,4.12,316.2,2482.93,0.0,5.5, , 
,2484.37,1856,81.0,0.0,11101011,2483.65,1824,36.9,5.15,438.6,2483.99,0.0,5.5, , 
,2485.47,1920,81.0,-1.6,11101011,2484.73,1888,48.6,7.21,571.2,2485.12,0.0,5.5, , 
,2486.57,2016,81.0,-2.7,11101001,2485.84,1952,45.9,6.18,550.8,2486.22,0.0,5.5, , 
,2487.63,2048,81.0,0.0,11101001,2486.93,2016,44.3,6.18,520.2,2487.30,0.0,5.5, , 
,2488.67,2048,81.0,-4.7,11101001,2487.97,2048,29.4,4.12,377.4,2488.33,0.0,5.5, , 
,2489.71,2048,81.0,-11.7,11101001,2489.02,2048,25.1,3.09,336.6,2489.35,0.0,5.5, , 
,2490.77,1984,81.0,-23.0,11101001,2490.06,2048,20.8,2.06,295.8,2490.41,0.0,5.5, , 
,2491.86,1952,81.0,-29.7,11111111,2491.11,2016,14.9,1.03,224.4,2491.48,0.0,5.5, , 
,2492.93,1888,81.0,0.0,11111111,2492.22,1952,16.1,1.03,244.8,2492.57,0.0,5.5, , 
,2493.93,1824,81.0,0.0,11111111,2493.26,1888,0.0,0.00,295.8,2493.60,0.0,5.5, , 
,2495.02,1760,81.0,0.0,11101011,2494.29,1792,0.0,0.00,295.8,2494.63,-1.6,5.5, , 
,2496.05,1728,81.0,0.0,11101011,2495.36,1728,20.8,3.09,295.8,2495.70,-1.6,5.5, , 
,2497.12,1696,81.0,-9.0,11101011,2496.40,1696,20.8,3.09,295.8,2496.77,-2.3,5.5, , 
,2498.20,1664,81.0,-12.9,11101011,2497.49,1696,20.8,2.06,295.8,2497.86,-2.3,5.5, , 
,2499.20,1088,81.0,0.0,11111111,2498.55,1664,20.8,2.06,295.8,2498.89,-1.6,5.5, , 
,2500.18,1088,82.5,0.0,11111111,2499.54,960,32.5,5.15,438.6,2499.88,-2.3,0.0, , 
,2501.10,864,82.5,0.0,11111111,2500.48,992,23.5,3.09,357.0,2500.80,-3.1,0.0, , 
,2502.04,896,82.5,-0.8,11111111,2501.42,864,28.2,3.09,397.8,2501.73,-3.1,0.0, , 
,2502.96,1568,82.5,0.0,10101011,2502.34,896,28.2,3.09,397.8,2502.65,-2.3,0.0, , 
,2503.98,1600,82.5,-3.9,10101011,2503.29,1568,23.5,3.09,336.6,2503.63,-1.6,5.5, , 
,2505.06,1664,82.5,0.0,10101011,2504.33,1632,34.1,4.12,438.6,2504.70,-1.6,5.5, , 
,2506.11,1728,82.5,1.6,10101011,2505.39,1696,35.3,5.15,438.6,2505.74,-1.6,5.5, , 
,2507.25,1920,82.5,0.0,10101011,2506.50,1824,34.1,5.15,438.6,2506.88,0.0,5.5, , 
,2508.33,2112,82.5,-0.8,10101001,2507.61,1984,47.1,6.18,550.8,2507.97,0.0,5.5, , 
,2509.35,2336,82.5,-2.3,11101001,2508.65,2176,48.6,7.21,571.2,2508.99,0.0,5.5, , 
,2510.38,2496,82.5,-2.0,11101001,2509.72,2368,45.9,6.18,520.2,2510.03,0.0,5.5, , 
,2511.40,1952,82.5,0.0,11111111,2510.70,2560,42.7,6.18,499.8,2511.05,0.0,5.5, , 
,2512.41,1472,82.5,0.0,11101011,2511.69,1472,0.0,0.00,316.2,2512.02,-2.3,0.0, , 
,2513.45,1728,82.5,0.0,11101011,2512.75,1728,20.8,3.09,316.2,2513.10,-1.6,5.5, , 
,2514.57,1696,82.5,-4.7,11101011,2513.83,1728,22.0,3.09,316.2,2514.18,-1.6,5.5, , 
,2515.66,1728,82.5,-3.5,11101011,2514.95,1728,28.2,4.12,377.4,2515.32,-1.6,5.5, , 
,2516.74,1760,82.5,-3.9,11101011,2516.00,1760,28.2,4.12,377.4,2516.37,-1.6,5.5, , 
,2517.86,1760,82.5,-4.7,11101011,2517.08,1760,26.7,3.09,357.0,2517.47,-1.6,5.5, , 
,2518.93,1760,81.0,-5.5,11101011,2518.21,1760,26.7,3.09,357.0,2518.58,-1.6,5.5, , 
,2519.99,1792,82.5,-1.6,11101011,2519.29,1760,26.7,3.09,357.0,2519.64,-1.6,5.5, , 
,2520.99,1792,82.5,0.4,11101011,2520.29,1792,29.4,4.12,377.4,2520.60,-1.6,5.5, , 
,2522.10,1792,82.5,2.0,11101011,2521.37,1792,29.4,4.12,397.8,2521.73,0.0,5.5, , 
,2523.19,1856,82.5,5.1,11101011,2522.48,1824,32.5,4.12,418.2,2522.83,0.0,5.5, , 
,2524.32,1856,82.5,4.7,11101011,2523.57,1856,31.0,4.12,397.8,2523.94,0.0,5.5, , 
,2525.45,1920,82.5,5.5,11101011,2524.70,1888,34.1,5.15,418.2,2525.08,0.0,5.5, , 
,2526.57,1920,82.5,2.7,11101011,2525.83,1888,35.3,5.15,438.6,2526.20,0.0,5.5, , 
,2527.64,1952,82.5,5.5,11101011,2526.92,1952,42.7,6.18,520.2,2527.29,0.0,5.5, , 
,2528.69,2048,82.5,-2.0,11101001,2527.99,1984,42.7,6.18,499.8,2528.35,0.0,5.5, , 
,2529.77,2080,82.5,-2.7,11101001,2529.06,2048,42.7,6.18,520.2,2529.41,0.0,5.5, , 
,2530.81,2112,82.5,-3.5,11101001,2530.12,2112,42.7,6.18,499.8,2530.46,0.0,5.5, , 
,2531.84,2176,82.5,-3.5,11101001,2531.17,2144,41.2,5.15,499.8,2531.51,0.0,5.5, , 
,2532.87,2208,82.5,-2.0,11101001,2532.18,2176,42.7,6.18,520.2,2532.52,0.0,5.5, , 
,2533.92,1344,82.5,0.0,11111111,2533.22,2240,42.7,6.18,520.2,2533.58,0.0,5.5, , 
,2534.96,1824,82.5,0.0,11101011,2534.25,1024,26.7,4.12,377.4,2534.59,-2.3,0.0, , 
,2535.98,2112,82.5,-13.7,11101001,2535.29,2176,16.1,2.06,244.8,2535.63,0.0,5.5, , 
,2537.04,2112,82.5,-14.1,11101001,2536.33,2112,20.8,2.06,295.8,2536.70,0.0,5.5, , 
,2538.06,2112,82.5,-12.1,11101001,2537.38,2112,28.2,3.09,377.4,2537.72,0.0,5.5, , 
,2539.10,2144,82.5,-8.2,11101001,2538.40,2112,36.9,5.15,459.0,2538.75,0.0,5.5, , 
,2540.18,2144,82.5,-2.7,11101001,2539.45,2144,36.9,5.15,459.0,2539.81,0.0,5.5, , 
,2541.18,2176,82.5,-0.4,11101001,2540.51,2176,36.9,5.15,459.0,2540.85,0.0,5.5, , 
,2542.21,2208,82.5,-0.4,11101001,2541.52,2176,36.9,5.15,459.0,2541.86,0.0,5.5, , 
,2543.23,2240,82.5,2.0,11101001,2542.57,2208,42.7,6.18,499.8,2542.90,0.0,5.5, , 
,2544.24,2272,82.5,1.2,11101001,2543.59,2272,41.2,6.18,499.8,2543.90,0.0,5.5, , 
,2545.26,2368,82.5,-0.4,11101001,2544.59,2304,50.2,7.21,591.6,2544.92,0.0,5.5, , 
,2546.28,1472,82.5,0.0,11111111,2545.58,2368,0.0,0.00,377.4,2545.93,0.0,5.5, , 
,2547.27,1088,82.5,0.0,11111111,2546.64,992,26.7,4.12,357.0,2546.95,-2.3,0.0, , 
,2548.27,960,82.5,0.0,11101011,2547.60,1056,23.5,4.12,357.0,2547.94,-3.1,0.0, , 
,2549.28,2240,82.5,-2.7,11101001,2548.59,1056,29.4,4.12,397.8,2548.94,-1.6,5.5, , 
,2550.30,2176,82.5,-14.5,11101001,2549.62,2176,16.1,2.06,244.8,2549.95,0.0,5.5, , 
,2551.31,2176,82.5,-18.4,11101001,2550.63,2208,22.0,2.06,316.2,2550.97,0.0,5.5, , 
,2552.36,2208,82.5,-9.8,11101001,2551.67,2176,38.4,5.15,459.0,2552.02,0.0,5.5, , 
,2553.36,2240,82.5,-5.1,11101001,2552.70,2208,41.2,5.15,499.8,2553.02,0.0,5.5, , 
,2554.38,2208,82.5,-8.2,11101001,2553.72,2240,25.1,3.09,336.6,2554.05,0.0,5.5, , 
,2555.41,2176,84.0,-21.5,11111101,2554.71,2240,16.1,2.06,244.8,2555.05,0.0,5.5, , 
,2556.43,1408,82.5,0.0,11111111,2555.74,2176,16.1,2.06,244.8,2556.11,0.0,5.5, , 
,2557.31,1056,82.5,0.0,11111111,2556.69,992,25.1,4.12,357.0,2557.01,-2.3,0.0, , 
,2558.20,960,82.5,0.0,11111111,2557.65,1056,23.5,4.12,357.0,2557.94,-3.1,0.0, , 
,2559.13,864,82.5,-0.4,11111111,2558.51,928,25.1,3.09,357.0,2558.83,-3.1,0.0, , 
,2560.05,896,82.5,1.2,11111111,2559.42,864,26.7,3.09,397.8,2559.74,-3.1,0.0, , 
,2561.01,896,82.5,3.1,10111111,2560.38,896,28.2,3.09,397.8,2560.70,-3.1,0.0, , 
,2561.96,896,82.5,3.5,10111111,2561.33,896,28.2,4.12,397.8,2561.64,-3.1,0.0, , 
,2562.89,896,82.5,2.7,10111111,2562.27,896,26.7,3.09,397.8,2562.59,-3.1,0.0, , 
,2563.86,896,82.5,2.3,10111111,2563.20,896,26.7,3.09,397.8,2563.54,-3.1,0.0, , 
,2564.78,992,82.5,2.7,10101011,2564.16,896,26.7,3.09,397.8,2564.46,-3.1,0.0, , 
