Œroda,09,Wrzesieñ,2026,06:35:23:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2395.43,768,88.5,3.5,11111111,2394.84,768,26.7,3.09,397.8,2395.13,-3.1,0.0, , 
,2396.34,800,88.5,3.5,11111111,2395.72,800,28.2,3.09,418.2,2396.03,-3.1,0.0, , 
,2397.24,800,88.5,3.1,11111111,2396.64,800,26.7,3.09,397.8,2396.93,-3.1,0.0, , 
,2398.13,800,88.5,3.1,11111111,2397.54,768,28.2,3.09,397.8,2397.84,-3.1,0.0, , 
,2399.01,800,88.5,2.3,11111111,2398.42,800,26.7,3.09,397.8,2398.73,-3.1,0.0, , 
,2399.92,800,88.5,2.3,11111111,2399.32,800,26.7,3.09,397.8,2399.61,-3.1,0.0, , 
,2400.82,768,88.5,2.3,11111111,2400.23,768,26.7,3.09,397.8,2400.53,-3.1,0.0, , 
,2401.76,1056,88.5,0.0,11101011,2401.14,800,26.7,3.09,397.8,2401.42,-2.3,0.0, , 
,2402.71,1344,88.5,0.0,11101011,2402.10,1856,62.0,9.27,734.4,2402.40,-0.8,3.1, , 
,2403.75,1824,88.5,0.0,11101011,2403.06,1152,76.9,11.33,907.8,2403.38,-0.8,0.0, , 
,2404.77,2080,88.5,0.0,11111101,2404.09,2208,84.3,14.42,948.6,2404.43,0.0,3.1, , 
,2405.78,1536,88.5,0.0,11101011,2405.11,1600,22.0,4.12,336.6,2405.43,-1.6,0.0, , 
,2406.81,1792,88.5,0.0,11101011,2406.13,1568,62.0,9.27,734.4,2406.45,-0.8,3.1, , 
,2407.84,2080,88.5,3.9,11101001,2407.17,1888,66.3,10.30,775.2,2407.51,0.0,3.1, , 
,2408.83,2336,88.5,7.0,11101001,2408.17,2144,62.0,9.27,714.0,2408.50,0.0,3.1, , 
,2409.84,2624,88.5,8.6,11101001,2409.16,2432,69.4,11.33,775.2,2409.51,0.0,3.1, , 
,2410.83,2144,88.5,0.0,11111101,2410.18,2720,69.4,11.33,775.2,2410.50,0.0,3.1, , 
,2411.84,1824,88.5,0.0,11101011,2411.13,1664,0.0,0.00,316.2,2411.48,-1.6,3.1, , 
,2412.94,1824,88.5,0.0,11101011,2412.20,1792,25.1,3.09,357.0,2412.56,0.0,3.1, , 
,2414.08,1920,88.5,2.3,11101011,2413.32,1856,57.6,8.24,673.2,2413.70,0.0,3.1, , 
,2415.12,2048,90.0,7.4,11101001,2414.43,1984,57.6,8.24,673.2,2414.78,0.0,3.1, , 
,2416.17,2144,88.5,10.5,11101001,2415.45,2048,59.2,9.27,693.6,2415.82,0.0,3.1, , 
,2417.17,2208,90.0,11.3,11101001,2416.51,2176,59.2,9.27,673.2,2416.85,0.0,3.1, , 
,2418.19,2304,88.5,11.7,11101001,2417.50,2240,57.6,8.24,652.8,2417.85,0.0,3.1, , 
,2419.24,2368,88.5,10.2,11101001,2418.51,2336,51.8,8.24,612.0,2418.90,0.0,3.1, , 
,2420.24,2464,90.0,6.3,11101001,2419.57,2400,50.2,7.21,591.6,2419.90,0.0,3.1, , 
,2421.31,2528,88.5,5.5,11101001,2420.62,2464,48.6,7.21,571.2,2420.96,0.0,3.1, , 
,2422.35,2432,88.5,0.0,11111101,2421.66,2528,42.7,6.18,499.8,2422.02,0.0,3.1, , 
,2423.32,992,88.5,0.0,11111111,2422.71,1952,0.0,0.00,295.8,2423.03,-2.3,0.0, , 
,2424.39,1824,88.5,0.0,11101011,2423.65,1152,26.7,4.12,377.4,2424.01,0.0,3.1, , 
,2425.43,1824,88.5,-3.5,11101011,2424.71,1856,26.7,3.09,357.0,2425.06,0.0,3.1, , 
,2426.54,1824,88.5,0.8,11101011,2425.81,1824,41.2,5.15,499.8,2426.18,0.0,3.1, , 
,2427.66,1856,88.5,4.3,11101011,2426.91,1824,42.7,6.18,520.2,2427.29,0.0,3.1, , 
,2428.79,1888,90.0,5.9,11101011,2428.04,1856,45.9,7.21,571.2,2428.42,0.0,3.1, , 
,2429.88,1920,88.5,2.3,11101011,2429.15,1920,38.4,5.15,479.4,2429.51,0.0,3.1, , 
,2430.97,1920,88.5,-5.5,11101011,2430.25,1920,26.7,3.09,357.0,2430.61,0.0,3.1, , 
,2432.07,1920,88.5,-9.4,11101011,2431.34,1920,25.1,3.09,357.0,2431.70,0.0,3.1, , 
,2433.18,1920,88.5,-10.5,11101011,2432.44,1920,25.1,3.09,357.0,2432.80,0.0,3.1, , 
,2434.30,1888,88.5,-9.0,11101011,2433.55,1920,25.1,3.09,357.0,2433.93,0.0,3.1, , 
,2435.41,1888,88.5,-5.9,11101011,2434.68,1888,26.7,3.09,357.0,2435.05,0.0,3.1, , 
,2436.53,1920,88.5,1.2,11101011,2435.79,1920,34.1,4.12,438.6,2436.16,0.0,3.1, , 
,2437.62,1920,88.5,0.4,11101011,2436.89,1920,28.2,3.09,377.4,2437.26,0.0,3.1, , 
,2438.71,1888,88.5,-7.4,11101011,2437.97,1888,17.6,2.06,275.4,2438.34,0.0,3.1, , 
,2439.80,1888,88.5,-11.7,11101011,2439.07,1888,17.6,2.06,275.4,2439.45,0.0,3.1, , 
,2440.86,1856,88.5,-13.7,11101011,2440.13,1856,17.6,2.06,275.4,2440.50,0.0,3.1, , 
,2441.99,1824,88.5,-13.3,11111111,2441.23,1856,17.6,2.06,275.4,2441.60,0.0,3.1, , 
,2442.98,1792,88.5,0.0,11111111,2442.33,1824,20.8,2.06,295.8,2442.66,0.0,3.1, , 
,2444.03,1728,88.5,0.0,11111111,2443.33,1760,0.0,0.00,316.2,2443.69,-1.6,3.1, , 
,2445.06,1696,88.5,0.0,11111111,2444.38,1728,0.0,0.00,316.2,2444.73,-1.6,3.1, , 
,2446.10,1664,88.5,0.0,11111111,2445.40,1664,0.0,0.00,316.2,2445.76,-1.6,3.1, , 
,2447.10,1600,87.0,0.0,11111111,2446.43,1632,0.0,0.00,316.2,2446.74,-1.6,3.1, , 
,2448.10,1568,87.0,0.0,11111111,2447.44,1600,0.0,0.00,316.2,2447.79,-1.6,3.1, , 
,2449.11,1504,88.5,0.0,11111111,2448.49,1536,0.0,0.00,316.2,2448.82,-1.6,3.1, , 
,2450.08,1504,87.0,0.0,11101011,2449.47,1504,0.0,0.00,316.2,2449.80,-1.6,3.1, , 
,2451.19,1504,87.0,2.7,11101011,2450.44,1472,32.5,4.12,418.2,2450.90,-1.6,3.1, , 
,2452.29,1504,87.0,8.2,11101011,2451.53,1504,40.0,5.15,499.8,2451.88,-1.6,3.1, , 
,2453.35,1568,87.0,11.3,11101011,2452.65,1536,50.2,7.21,612.0,2452.99,-0.8,3.1, , 
,2454.43,1600,87.0,16.4,11101011,2453.71,1568,50.2,7.21,612.0,2454.07,-0.8,3.1, , 
,2455.48,1664,87.0,20.7,11101011,2454.78,1632,51.8,8.24,632.4,2455.11,-0.8,3.1, , 
,2456.59,1696,87.0,17.6,11101011,2455.84,1696,50.2,8.24,612.0,2456.23,-0.8,3.1, , 
,2457.69,1760,87.0,16.8,11101011,2456.97,1728,47.1,7.21,591.6,2457.33,-0.8,3.1, , 
,2458.81,1792,87.0,11.3,11101011,2458.04,1760,45.9,7.21,571.2,2458.43,-0.8,3.1, , 
,2459.90,1792,85.5,5.1,11101011,2459.16,1792,31.0,4.12,397.8,2459.54,0.0,3.1, , 
,2460.98,1792,87.0,-4.7,11101011,2460.26,1792,19.2,3.09,295.8,2460.64,0.0,3.1, , 
,2462.16,1792,87.0,-5.1,11101011,2461.38,1792,22.0,3.09,316.2,2461.78,0.0,3.1, , 
,2463.25,1792,87.0,-7.0,11101011,2462.56,1792,23.5,3.09,336.6,2462.91,0.0,3.1, , 
,2464.33,1792,85.5,-7.0,11101011,2463.56,1792,23.5,3.09,336.6,2463.95,0.0,3.1, , 
,2465.37,1760,85.5,-4.3,11101011,2464.67,1760,23.5,3.09,336.6,2465.05,-1.6,3.1, , 
,2466.47,1792,85.5,0.4,11101011,2465.75,1792,25.1,3.09,336.6,2466.14,0.0,3.1, , 
,2467.57,1792,85.5,2.0,11101011,2466.81,1792,25.1,3.09,336.6,2467.19,0.0,3.1, , 
,2468.70,1792,85.5,2.7,11101011,2467.96,1792,25.1,3.09,336.6,2468.34,0.0,3.1, , 
,2469.78,1792,85.5,2.0,11101011,2469.09,1792,23.5,3.09,336.6,2469.42,0.0,3.1, , 
,2470.84,1792,85.5,1.2,11101011,2470.13,1792,23.5,3.09,336.6,2470.49,0.0,3.1, , 
,2471.94,1824,85.5,3.9,11101011,2471.20,1792,23.5,3.09,336.6,2471.56,0.0,3.1, , 
,2473.04,1824,85.5,7.0,11101011,2472.30,1824,28.2,3.09,377.4,2472.66,0.0,3.1, , 
,2474.19,1824,85.5,8.2,11101011,2473.41,1824,28.2,4.12,377.4,2473.80,0.0,3.1, , 
,2475.29,1728,85.5,0.0,11111111,2474.56,1824,28.2,4.12,377.4,2474.93,0.0,3.1, , 
,2476.23,1120,85.5,0.0,11111111,2475.60,1280,0.0,0.00,357.0,2475.91,-2.3,0.0, , 
,2477.20,992,85.5,0.0,11111111,2476.56,1088,22.0,3.09,336.6,2476.85,-2.3,0.0, , 
,2478.06,864,85.5,0.0,11111111,2477.48,928,22.0,3.09,336.6,2477.77,-3.1,0.0, , 
,2478.96,864,85.5,1.2,11111111,2478.35,864,25.1,3.09,377.4,2478.66,-3.1,0.0, , 
,2479.91,896,85.5,4.7,11111111,2479.27,896,25.1,3.09,377.4,2479.58,-3.1,0.0, , 
,2480.86,896,85.5,7.8,10111111,2480.23,896,26.7,3.09,377.4,2480.54,-3.1,0.0, , 
,2481.77,896,85.5,10.2,10111111,2481.17,896,26.7,3.09,377.4,2481.47,-2.3,0.0, , 
,2482.69,896,85.5,10.9,10111111,2482.07,896,25.1,3.09,377.4,2482.37,-2.3,0.0, , 
,2483.62,896,85.5,10.9,10111111,2483.01,864,25.1,3.09,377.4,2483.32,-3.1,0.0, , 
,2484.52,896,85.5,10.9,10111111,2483.92,896,25.1,3.09,377.4,2484.22,-3.1,0.0, , 
,2485.42,896,85.5,7.8,10111111,2484.82,896,25.1,3.09,377.4,2485.12,-3.1,0.0, , 
,2486.39,1088,85.5,7.8,10101011,2485.75,896,25.1,3.09,377.4,2486.06,-3.1,0.0, , 
,2487.45,1536,85.5,10.2,10101011,2486.72,1568,26.7,4.12,357.0,2487.09,-1.6,3.1, , 
,2488.52,1568,85.5,5.1,10101011,2487.79,1536,26.7,3.09,357.0,2488.18,-1.6,3.1, , 
,2489.60,1568,85.5,6.3,10101011,2488.88,1568,34.1,4.12,438.6,2489.25,-1.6,3.1, , 
,2490.69,1632,85.5,7.4,10101011,2490.00,1600,34.1,5.15,438.6,2490.33,-1.6,3.1, , 
,2491.76,1760,85.5,0.0,10101011,2491.05,1632,35.3,5.15,459.0,2491.41,-0.8,3.1, , 
,2492.84,1952,85.5,3.1,10101011,2492.14,1792,53.3,7.21,632.4,2492.50,0.0,3.1, , 
,2493.89,2144,85.5,5.9,10101001,2493.19,2048,45.9,6.18,550.8,2493.54,0.0,3.1, , 
,2494.89,2336,84.0,6.6,11101001,2494.21,2208,44.3,6.18,520.2,2494.54,0.0,3.1, , 
,2495.96,2528,84.0,5.5,11101001,2495.26,2400,51.8,7.21,591.6,2495.62,0.0,3.1, , 
,2496.98,2752,84.0,7.8,11101001,2496.29,2592,54.5,8.24,612.0,2496.63,0.0,3.1, , 
,2498.01,2016,84.0,0.0,11111101,2497.31,2816,51.8,8.24,591.6,2497.63,0.0,3.1, , 
,2498.99,1248,84.0,0.0,11101011,2498.35,1440,0.0,0.00,316.2,2498.68,-2.3,0.0, , 
,2500.03,1824,84.0,0.0,11101011,2499.34,1728,22.0,3.09,316.2,2499.67,0.0,3.1, , 
,2501.10,1824,84.0,-3.5,11101011,2500.38,1824,23.5,3.09,336.6,2500.74,0.0,3.1, , 
,2502.22,1856,84.0,-3.1,11101011,2501.47,1856,28.2,4.12,377.4,2501.85,0.0,3.1, , 
,2503.34,1856,84.0,-4.7,11101011,2502.59,1856,26.7,4.12,357.0,2502.96,0.0,3.1, , 
,2504.46,1856,84.0,-7.0,11101011,2503.71,1856,26.7,3.09,357.0,2504.09,0.0,3.1, , 
,2505.55,1856,84.0,-9.8,11101011,2504.84,1856,26.7,3.09,357.0,2505.18,0.0,3.1, , 
,2506.63,1824,84.0,-16.4,11101011,2505.92,1856,17.6,2.06,275.4,2506.26,0.0,3.1, , 
,2507.70,1792,84.0,-14.5,11111111,2506.97,1824,19.2,2.06,295.8,2507.34,0.0,3.1, , 
,2508.74,1728,84.0,0.0,11101011,2508.06,1792,0.0,0.00,295.8,2508.40,-1.6,3.1, , 
,2509.73,1696,84.0,0.0,11101011,2509.07,1696,20.8,3.09,295.8,2509.40,-1.6,3.1, , 
,2510.82,1696,84.0,-3.5,11101011,2510.08,1696,20.8,3.09,316.2,2510.49,-1.6,3.1, , 
,2511.87,1664,85.5,-5.1,11111111,2511.18,1696,20.8,3.09,316.2,2511.51,-1.6,3.1, , 
,2512.86,1632,84.0,-5.1,11111111,2512.20,1664,22.0,3.09,316.2,2512.53,-1.6,3.1, , 
,2513.92,1568,84.0,-4.7,11111111,2513.22,1632,22.0,3.09,316.2,2513.58,-1.6,3.1, , 
,2514.96,1472,84.0,-3.9,10111111,2514.22,1536,22.0,3.09,316.2,2514.65,-1.6,3.1, , 
,2515.96,1120,84.0,-1.6,10111111,2515.29,1408,23.5,3.09,336.6,2515.63,-2.3,0.0, , 
,2516.88,896,84.0,-0.4,10111111,2516.28,960,23.5,3.09,357.0,2516.58,-3.1,0.0, , 
,2517.93,1600,85.5,1.6,10101011,2517.22,960,26.7,3.09,377.4,2517.60,-1.6,0.0, , 
,2518.97,1600,84.0,-1.6,10101011,2518.28,1600,22.0,3.09,316.2,2518.61,-1.6,3.1, , 
,2520.00,1600,84.0,-3.9,10101011,2519.31,1568,25.1,3.09,336.6,2519.65,-1.6,3.1, , 
,2521.11,1696,84.0,-0.8,10101011,2520.36,1632,35.3,5.15,459.0,2520.73,-1.6,3.1, , 
,2522.16,1920,84.0,1.2,10101011,2521.43,1760,47.1,7.21,571.2,2521.81,0.0,3.1, , 
,2523.25,2144,84.0,0.0,10101001,2522.54,1984,47.1,7.21,571.2,2522.90,0.0,3.1, , 
,2524.26,2400,84.0,2.7,11101001,2523.58,2240,60.4,8.24,673.2,2523.91,0.0,3.1, , 
,2525.29,2624,84.0,2.7,11101001,2524.61,2496,50.2,7.21,591.6,2524.95,0.0,3.1, , 
,2526.29,1856,84.0,0.0,11111111,2525.63,2688,41.2,6.18,499.8,2525.97,0.0,3.1, , 
,2527.27,1184,84.0,0.0,11111111,2526.60,1376,0.0,0.00,336.6,2526.93,-2.3,0.0, , 
,2528.27,1792,84.0,0.0,11101011,2527.60,1632,0.0,0.00,316.2,2527.94,-1.6,3.1, , 
,2529.39,1760,84.0,-2.3,11101011,2528.66,1792,19.2,2.06,295.8,2529.01,-1.6,3.1, , 
,2530.50,1792,84.0,-4.3,11101011,2529.78,1792,28.2,4.12,377.4,2530.13,0.0,3.1, , 
,2531.60,1824,84.0,-3.9,11101011,2530.88,1792,28.2,4.12,377.4,2531.24,0.0,3.1, , 
,2532.73,1824,84.0,-6.3,11101011,2531.98,1824,26.7,3.09,357.0,2532.35,0.0,3.1, , 
,2533.83,1824,85.5,-8.2,11101011,2533.08,1824,25.1,3.09,336.6,2533.44,0.0,3.1, , 
,2534.91,1824,85.5,-12.5,11101011,2534.20,1824,23.5,3.09,336.6,2534.57,0.0,3.1, , 
,2535.98,1792,84.0,-13.7,11111111,2535.27,1824,17.6,2.06,275.4,2535.63,0.0,3.1, , 
,2537.03,1760,84.0,0.0,11111111,2536.36,1792,0.0,0.00,295.8,2536.70,-1.6,3.1, , 
,2538.02,1696,84.0,0.0,11101011,2537.35,1728,0.0,0.00,316.2,2537.69,-1.6,3.1, , 
,2539.08,1696,84.0,0.0,10101011,2538.39,1664,20.8,3.09,295.8,2538.73,-1.6,3.1, , 
,2540.13,1664,84.0,-2.3,10101011,2539.41,1664,22.0,3.09,316.2,2539.76,-1.6,3.1, , 
,2541.21,1664,84.0,-0.4,10101011,2540.47,1696,28.2,4.12,377.4,2540.83,-1.6,3.1, , 
,2542.26,1664,84.0,2.0,10101011,2541.55,1664,31.0,4.12,397.8,2541.92,-1.6,3.1, , 
,2543.34,1728,85.5,3.1,10101011,2542.61,1696,31.0,4.12,418.2,2543.01,-1.6,3.1, , 
,2544.40,1760,84.0,5.9,10101011,2543.70,1728,32.5,5.15,418.2,2544.08,-1.6,3.1, , 
,2545.50,1792,84.0,5.5,10101011,2544.76,1760,38.4,6.18,479.4,2545.14,0.0,3.1, , 
,2546.60,1856,84.0,2.7,10101011,2545.88,1824,44.3,6.18,550.8,2546.25,0.0,3.1, , 
,2547.69,1888,84.0,0.0,10101011,2546.96,1888,29.4,4.12,397.8,2547.34,0.0,3.1, , 
,2548.79,1888,84.0,-3.9,10101011,2548.07,1888,28.2,4.12,377.4,2548.41,0.0,3.1, , 
,2549.84,1856,84.0,-11.7,10101011,2549.13,1856,17.6,2.06,275.4,2549.49,0.0,3.1, , 
,2550.96,1856,84.0,-3.1,10101011,2550.22,1856,19.2,2.06,275.4,2550.59,0.0,3.1, , 
,2552.08,1824,84.0,2.3,10101011,2551.32,1856,29.4,3.09,397.8,2551.69,0.0,3.1, , 
,2553.17,1856,84.0,5.9,10101011,2552.43,1824,29.4,4.12,397.8,2552.80,0.0,3.1, , 
,2554.31,1856,84.0,4.7,10101011,2553.56,1856,29.4,4.12,397.8,2553.93,0.0,3.1, , 
,2555.43,1888,84.0,4.7,10101011,2554.66,1856,29.4,4.12,377.4,2555.05,0.0,3.1, , 
,2556.55,1888,84.0,3.9,10101011,2555.80,1888,28.2,3.09,377.4,2556.18,0.0,3.1, , 
,2557.66,1920,84.0,3.1,10101011,2556.93,1888,28.2,3.09,377.4,2557.30,0.0,3.1, , 
,2558.78,1920,84.0,3.9,10101011,2558.04,1920,29.4,4.12,397.8,2558.41,0.0,3.1, , 
,2559.86,1952,84.0,8.6,10101011,2559.15,1920,35.3,4.12,438.6,2559.49,0.0,3.1, , 
,2560.95,2048,84.0,0.0,10101001,2560.22,1952,38.4,5.15,459.0,2560.58,0.0,3.1, , 
,2561.98,2080,84.0,5.9,11101001,2561.29,2048,53.3,7.21,632.4,2561.63,0.0,3.1, , 
,2563.01,2112,85.5,2.7,10101001,2562.32,2112,35.3,4.12,459.0,2562.65,0.0,3.1, , 
,2564.04,2144,84.0,4.7,10101001,2563.35,2144,32.5,4.12,418.2,2563.70,0.0,3.1, , 
,2565.03,2144,84.0,5.9,10101001,2564.37,2144,32.5,4.12,418.2,2564.69,0.0,3.1, , 
,2566.08,2176,84.0,-1.2,10101001,2565.37,2144,31.0,4.12,397.8,2565.72,0.0,3.1, , 
,2567.08,2176,84.0,-1.6,10101001,2566.42,2176,31.0,4.12,397.8,2566.75,0.0,3.1, , 
,2568.11,2176,85.5,-1.6,10101001,2567.42,2176,31.0,4.12,397.8,2567.78,0.0,3.1, , 
,2569.14,2208,84.0,-2.0,10101001,2568.46,2176,31.0,4.12,397.8,2568.80,0.0,3.1, , 
,2570.18,2176,84.0,-4.7,10101001,2569.48,2208,29.4,4.12,377.4,2569.83,0.0,3.1, , 
,2571.19,2144,84.0,-14.8,10101001,2570.51,2208,16.1,2.06,244.8,2570.84,0.0,3.1, , 
,2572.21,2112,84.0,-20.7,10101001,2571.52,2144,16.1,2.06,244.8,2571.86,0.0,3.1, , 
,2573.25,2080,84.0,-25.4,10101001,2572.57,2112,16.1,1.03,244.8,2572.91,0.0,3.1, , 
,2574.30,2048,84.0,-27.7,10101001,2573.59,2080,14.9,1.03,244.8,2573.95,0.0,3.1, , 
,2575.38,1952,84.0,-26.6,10111111,2574.66,2016,14.9,1.03,244.8,2575.02,0.0,3.1, , 
,2576.44,1888,84.0,0.0,10111111,2575.75,1952,16.1,1.03,244.8,2576.09,0.0,3.1, , 
,2577.49,1760,84.0,0.0,10111111,2576.81,1856,0.0,0.00,275.4,2577.13,0.0,3.1, , 
,2578.47,1600,84.0,0.0,10111111,2577.82,1696,0.0,0.00,316.2,2578.15,-1.6,3.1, , 
,2579.40,1504,84.0,0.0,10111111,2578.79,1568,0.0,0.00,316.2,2579.13,-1.6,3.1, , 
,2580.34,1408,84.0,0.0,10111111,2579.67,1472,0.0,0.00,336.6,2580.00,-2.3,0.0, , 
,2581.33,896,84.0,0.0,10111111,2580.66,1408,0.0,0.00,336.6,2581.00,-2.3,0.0, , 
,2582.26,896,84.0,0.0,10111111,2581.63,928,29.4,5.15,418.2,2581.94,-2.3,0.0, , 
,2583.19,896,84.0,0.0,10111111,2582.59,896,25.1,3.09,377.4,2582.89,-2.3,0.0, , 
,2584.14,1472,84.0,0.0,10101011,2583.51,896,25.1,3.09,377.4,2583.82,-2.3,0.0, , 
,2585.17,1408,84.0,0.0,10101011,2584.49,1440,25.1,3.09,357.0,2584.84,-1.6,0.0, , 
,2586.15,1376,84.0,-2.3,10101011,2585.50,1408,23.5,3.09,336.6,2585.84,-1.6,0.0, , 
,2587.13,1344,84.0,-3.5,10101011,2586.47,1376,23.5,3.09,336.6,2586.81,-2.3,0.0, , 
,2588.15,1344,84.0,0.0,10101011,2587.47,1344,26.7,3.09,357.0,2587.80,-1.6,0.0, , 
,2589.16,1376,84.0,0.4,10101011,2588.49,1376,29.4,4.12,397.8,2588.83,-1.6,0.0, , 
,2590.21,1376,84.0,-0.4,10111111,2589.52,1376,29.4,4.12,397.8,2589.86,-2.3,0.0, , 
,2591.22,1312,84.0,-3.5,10111111,2590.57,1376,23.5,3.09,336.6,2590.90,-2.3,0.0, , 
,2592.14,1248,84.0,-2.0,10111111,2591.51,1312,22.0,3.09,336.6,2591.84,-2.3,0.0, , 
,2593.12,1248,84.0,2.3,10101011,2592.47,1216,22.0,3.09,336.6,2592.78,-2.3,0.0, , 
,2594.11,1280,84.0,6.6,10101011,2593.45,1280,25.1,3.09,357.0,2593.79,-1.6,0.0, , 
,2595.09,1440,84.0,0.0,10101011,2594.44,1344,40.0,5.15,499.8,2594.76,-1.6,0.0, , 
,2596.18,1728,84.0,1.2,10101011,2595.46,1536,63.5,10.30,734.4,2595.82,-0.8,3.1, , 
,2597.24,1920,84.0,0.0,10101011,2596.53,1824,56.1,8.24,673.2,2596.89,0.0,3.1, , 
,2598.32,1984,84.0,-3.9,10101011,2597.60,1984,26.7,3.09,357.0,2597.96,0.0,3.1, , 
,2599.41,2016,84.0,-5.5,10101001,2598.68,1984,31.0,4.12,397.8,2599.04,0.0,3.1, , 
,2600.47,2080,84.0,-0.8,10101001,2599.77,2016,31.0,4.12,397.8,2600.12,0.0,3.1, , 
,2601.48,2176,84.0,-0.4,10101001,2600.82,2080,35.3,5.15,438.6,2601.15,0.0,3.1, , 
,2602.50,2240,84.0,-0.8,10101001,2601.82,2208,34.1,4.12,438.6,2602.17,0.0,3.1, , 
,2603.49,2336,84.0,-1.2,10101001,2602.85,2272,38.4,5.15,459.0,2603.16,0.0,3.1, , 
,2604.50,1568,84.0,0.0,10111111,2603.82,2368,35.3,5.15,438.6,2604.17,0.0,3.1, , 
,2605.41,1056,84.0,0.0,10111111,2604.79,1088,23.5,4.12,336.6,2605.09,-2.3,0.0, , 
,2606.27,992,84.0,0.0,10111111,2605.72,1056,23.5,3.09,336.6,2606.01,-2.3,0.0, , 
,2607.21,864,84.0,0.0,10111111,2606.59,928,22.0,3.09,336.6,2606.89,-3.1,0.0, , 
,2608.14,896,84.0,0.4,10111111,2607.51,864,25.1,3.09,377.4,2607.84,-3.1,0.0, , 
,2609.01,896,84.0,1.2,10111111,2608.44,864,25.1,3.09,377.4,2608.72,-3.1,0.0, , 
,2609.93,896,84.0,1.6,10111111,2609.31,896,26.7,3.09,377.4,2609.62,-2.3,0.0, , 
,2610.84,896,84.0,0.0,10111111,2610.23,896,26.7,3.09,377.4,2610.53,-2.3,0.0, , 
,2611.77,896,84.0,0.0,10111111,2611.15,896,25.1,3.09,377.4,2611.47,-2.3,0.0, , 
,2612.70,1216,84.0,0.0,10101011,2612.10,896,25.1,3.09,377.4,2612.39,-2.3,0.0, , 
,2613.63,1376,84.0,1.2,10101011,2613.00,1376,40.0,5.15,499.8,2613.31,-1.6,0.0, , 
,2614.68,2112,85.5,0.0,10101001,2613.98,1568,56.1,9.27,652.8,2614.34,0.0,3.1, , 
,2615.69,1376,85.5,0.0,10111111,2615.03,2336,53.3,6.18,652.8,2615.37,0.0,3.1, , 
,2616.63,1184,85.5,0.0,10111111,2616.01,1184,25.1,4.12,357.0,2616.30,-2.3,0.0, , 
,2617.56,992,85.5,0.0,10111111,2616.95,1056,23.5,3.09,336.6,2617.25,-2.3,0.0, , 
,2618.47,896,85.5,-1.2,10111111,2617.85,928,25.1,3.09,357.0,2618.16,-3.1,0.0, , 
,2619.39,896,85.5,-1.6,10111111,2618.77,896,26.7,3.09,397.8,2619.08,-2.3,0.0, , 
,2620.30,896,85.5,-0.4,10101011,2619.69,896,26.7,3.09,397.8,2620.01,-2.3,0.0, , 
,2621.31,1216,85.5,0.4,10101011,2620.64,1184,41.2,6.18,520.2,2620.98,-1.6,0.0, , 
,2622.23,1600,85.5,2.3,10101011,2621.59,1344,44.3,6.18,550.8,2621.88,-1.6,0.0, , 
,2623.30,2336,85.5,0.0,10101001,2622.62,1760,53.3,8.24,632.4,2622.95,0.0,3.1, , 
,2624.31,1408,85.5,0.0,10101011,2623.64,1952,0.0,0.00,336.6,2624.04,-1.6,3.1, , 
,2625.33,1600,85.5,0.0,10101011,2624.66,1632,71.0,11.33,826.2,2624.97,-1.6,3.1, , 
,2626.39,1632,85.5,-0.8,10101011,2625.69,1632,35.3,5.15,459.0,2626.03,-1.6,3.1, , 
,2627.45,1760,85.5,0.0,10101011,2626.74,1696,22.0,3.09,316.2,2627.10,-1.6,3.1, , 
,2628.49,2080,85.5,0.0,10101001,2627.80,1824,81.2,13.39,928.2,2628.15,0.0,3.1, , 
,2629.53,2528,85.5,-1.2,11101001,2628.82,2272,82.7,13.39,928.2,2629.19,0.0,3.1, , 
,2630.58,2592,85.5,0.0,11111101,2629.89,2688,85.5,13.39,928.2,2630.24,0.0,3.1, , 
,2631.68,1952,85.5,0.0,11101011,2630.93,2080,0.0,0.00,316.2,2631.31,-1.6,3.1, , 
,2632.78,1920,85.5,-3.1,11101011,2632.05,1920,25.1,3.09,357.0,2632.41,0.0,3.1, , 
,2633.85,1952,85.5,-3.5,11101011,2633.14,1920,38.4,5.15,479.4,2633.49,0.0,3.1, , 
,2634.91,1952,85.5,-2.3,11111111,2634.22,1984,35.3,4.12,459.0,2634.56,0.0,3.1, , 
,2635.94,1920,85.5,0.0,11111111,2635.28,1920,16.1,2.06,244.8,2635.61,0.0,3.1, , 
,2636.98,1856,85.5,0.0,11111111,2636.27,1888,0.0,0.00,275.4,2636.62,0.0,3.1, , 
,2638.02,1760,85.5,0.0,11111111,2637.34,1824,0.0,0.00,295.8,2637.68,0.0,3.1, , 
,2639.10,1760,87.0,0.0,11101011,2638.37,1760,20.8,3.09,316.2,2638.73,-1.6,3.1, , 
,2640.21,1728,85.5,-4.7,11101011,2639.44,1760,20.8,3.09,295.8,2639.80,-1.6,3.1, , 
,2641.29,1760,85.5,-3.1,11101011,2640.57,1728,25.1,3.09,336.6,2640.93,-1.6,3.1, , 
