Wtorek,22,Wrzesieñ,2026,15:34:36:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2310.29,2656,82.5,10.5,11101001,2310.64,2624,47.1,7.21,550.8,2310.98,0.0,2.0, , 
,2311.32,2624,82.5,10.2,11101001,2311.65,2624,47.1,7.21,550.8,2312.00,0.0,2.0, , 
,2312.33,2624,82.5,10.2,11101001,2312.66,2624,47.1,7.21,550.8,2313.00,0.0,2.0, , 
,2313.33,2624,82.5,10.2,11101001,2313.65,2624,47.1,7.21,550.8,2313.99,0.0,2.0, , 
,2314.31,2624,82.5,10.2,11101001,2314.65,2624,47.1,7.21,550.8,2314.99,0.0,2.0, , 
,2315.30,2624,82.5,10.2,11101001,2315.62,2624,48.6,7.21,550.8,2315.94,0.0,2.0, , 
,2316.27,2624,82.5,9.8,11101001,2316.59,2624,53.3,8.24,612.0,2316.93,0.0,2.0, , 
,2317.29,2592,82.5,5.9,11101001,2317.64,2624,56.1,8.24,632.4,2317.98,0.0,2.0, , 
,2318.31,2624,82.5,3.9,11101001,2318.65,2624,57.6,8.24,652.8,2319.01,0.0,2.0, , 
,2319.34,2624,82.5,2.3,11101001,2319.67,2624,57.6,8.24,652.8,2320.00,0.0,2.0, , 
,2320.35,2656,82.5,2.3,11101001,2320.71,2656,56.1,8.24,652.8,2321.08,0.0,2.0, , 
,2321.40,2656,82.5,3.9,11101001,2321.75,2656,56.1,8.24,632.4,2322.07,0.0,2.0, , 
,2322.40,2656,82.5,5.1,11101001,2322.74,2688,56.1,8.24,632.4,2323.08,0.0,2.0, , 
,2323.42,2688,84.0,7.0,11101001,2323.76,2688,56.1,8.24,632.4,2324.09,0.0,2.0, , 
,2324.43,2688,82.5,7.0,11101001,2324.78,2688,56.1,8.24,632.4,2325.12,0.0,2.0, , 
,2325.48,2688,82.5,7.0,11101001,2325.81,2688,56.1,8.24,632.4,2326.15,0.0,2.0, , 
,2326.49,2688,84.0,7.0,11101001,2326.81,2688,56.1,8.24,632.4,2327.14,0.0,2.0, , 
,2327.48,2688,82.5,7.0,11101001,2327.84,2688,54.5,8.24,632.4,2328.19,0.0,2.0, , 
,2328.52,2688,82.5,10.5,11101001,2328.85,2720,50.2,7.21,571.2,2329.17,0.0,2.0, , 
,2329.49,2720,82.5,12.9,11101001,2329.81,2688,48.6,7.21,571.2,2330.13,0.0,2.0, , 
,2330.45,2688,82.5,14.8,11101001,2330.80,2688,48.6,7.21,571.2,2331.14,0.0,2.0, , 
,2331.48,2688,82.5,14.8,11101001,2331.81,2688,48.6,7.21,571.2,2332.14,0.0,2.0, , 
,2332.49,2688,82.5,15.6,11101001,2332.82,2688,47.1,7.21,550.8,2333.15,0.0,2.0, , 
,2333.48,2688,82.5,15.2,11101001,2333.84,2688,47.1,7.21,550.8,2334.16,0.0,2.0, , 
,2334.51,2688,82.5,14.5,11101001,2334.88,2688,47.1,7.21,550.8,2335.20,0.0,2.0, , 
,2335.56,2688,84.0,14.8,11101001,2335.88,2688,47.1,7.21,550.8,2336.22,0.0,2.0, , 
,2336.57,2688,84.0,12.9,11101001,2336.91,2688,47.1,7.21,550.8,2337.25,0.0,2.0, , 
,2337.59,2688,84.0,12.9,11101001,2337.95,2688,48.6,7.21,550.8,2338.30,0.0,2.0, , 
,2338.65,2688,84.0,12.5,11101001,2338.98,2688,47.1,7.21,550.8,2339.32,0.0,2.0, , 
,2339.64,2688,84.0,12.1,11101001,2339.99,2688,48.6,7.21,571.2,2340.35,0.0,2.0, , 
,2340.68,2656,84.0,12.5,11101001,2341.02,2656,47.1,7.21,550.8,2341.36,0.0,2.0, , 
,2341.70,2656,84.0,12.1,11101001,2342.06,2656,47.1,7.21,550.8,2342.39,0.0,2.0, , 
,2342.73,2656,84.0,12.9,11101001,2343.06,2656,47.1,7.21,550.8,2343.41,0.0,2.0, , 
,2343.74,2656,84.0,13.3,11101001,2344.06,2656,47.1,7.21,550.8,2344.40,0.0,2.0, , 
,2344.74,2656,84.0,12.9,11101001,2345.10,2656,45.9,7.21,520.2,2345.46,0.0,2.0, , 
,2345.78,2656,84.0,12.5,11101001,2346.10,2656,20.8,2.06,295.8,2346.43,0.0,2.0, , 
,2346.76,2624,84.0,0.0,11101001,2347.09,2592,19.2,2.06,275.4,2347.44,0.0,2.0, , 
,2347.79,2592,84.0,-0.4,11101001,2348.13,2560,20.8,3.09,275.4,2348.46,0.0,2.0, , 
,2348.79,2560,84.0,1.2,11101001,2349.14,2560,26.7,3.09,336.6,2349.50,0.0,2.0, , 
,2349.84,2528,84.0,5.5,11101001,2350.18,2528,38.4,5.15,459.0,2350.54,0.0,2.0, , 
,2350.87,2528,84.0,11.7,11101001,2351.22,2496,44.3,6.18,520.2,2351.56,0.0,2.0, , 
,2351.91,2496,84.0,17.2,11101001,2352.25,2496,44.3,7.21,520.2,2352.61,0.0,2.0, , 
,2352.97,2496,82.5,18.8,11101001,2353.31,2496,44.3,7.21,520.2,2353.67,0.0,2.0, , 
,2354.01,2496,84.0,19.1,11101001,2354.34,2464,44.3,7.21,520.2,2354.72,0.0,2.0, , 
,2355.09,2464,84.0,18.0,11101001,2355.44,2464,44.3,7.21,520.2,2355.78,0.0,2.0, , 
,2356.14,2464,84.0,14.5,11101001,2356.48,2464,44.3,7.21,520.2,2356.83,0.0,2.0, , 
,2357.18,2464,82.5,14.1,11101001,2357.51,2464,44.3,7.21,520.2,2357.87,0.0,2.0, , 
,2358.24,2464,84.0,13.3,11101001,2358.59,2464,44.3,7.21,520.2,2358.94,0.0,2.0, , 
,2359.28,2464,84.0,12.9,11101001,2359.64,2464,44.3,7.21,520.2,2359.99,0.0,2.0, , 
,2360.36,2464,84.0,13.3,11101001,2360.70,2464,48.6,7.21,571.2,2361.09,0.0,2.0, , 
,2361.45,2464,82.5,11.7,11101001,2361.83,2464,47.1,7.21,550.8,2362.19,0.0,2.0, , 
,2362.55,2464,84.0,12.5,11101001,2362.90,2464,47.1,7.21,550.8,2363.26,0.0,2.0, , 
,2363.62,2464,82.5,12.1,11101001,2363.95,2464,47.1,7.21,550.8,2364.28,0.0,2.0, , 
,2364.64,2432,82.5,0.0,11101001,2364.97,2432,22.0,3.09,295.8,2365.34,0.0,2.0, , 
,2365.70,2400,82.5,4.3,11101001,2366.05,2400,40.0,5.15,479.4,2366.39,0.0,2.0, , 
,2366.71,2400,82.5,9.4,11101001,2367.08,2400,42.7,6.18,499.8,2367.40,0.0,2.0, , 
,2367.75,2400,82.5,12.5,11101001,2368.14,2400,44.3,7.21,520.2,2368.54,0.0,2.0, , 
,2368.88,2368,82.5,16.4,11101001,2369.20,2368,44.3,7.21,520.2,2369.59,0.0,2.0, , 
,2369.94,2400,82.5,16.8,11101001,2370.31,2368,44.3,7.21,520.2,2370.65,0.0,2.0, , 
,2371.04,2368,82.5,16.0,11101001,2371.36,2368,47.1,7.21,550.8,2371.71,0.0,2.0, , 
,2372.05,2368,82.5,15.6,11101001,2372.38,2368,47.1,7.21,550.8,2372.75,0.0,2.0, , 
,2373.10,2368,82.5,14.5,11101001,2373.43,2368,47.1,7.21,550.8,2373.78,0.0,2.0, , 
,2374.14,2368,82.5,12.9,11101001,2374.47,2368,31.0,5.15,397.8,2374.82,0.0,2.0, , 
,2375.14,2336,82.5,12.9,11101001,2375.48,2336,32.5,5.15,397.8,2375.82,0.0,2.0, , 
,2376.14,2336,82.5,11.7,11101001,2376.48,2336,28.2,4.12,377.4,2376.82,0.0,2.0, , 
,2377.16,2304,82.5,10.2,11101001,2377.50,2304,26.7,4.12,336.6,2377.85,0.0,2.0, , 
,2378.19,2272,82.5,7.0,11111101,2378.51,2272,16.1,2.06,244.8,2378.85,0.0,2.0, , 
,2379.18,2208,82.5,0.0,11111101,2379.53,2208,0.0,0.00,244.8,2379.87,0.0,2.0, , 
,2380.20,2144,82.5,0.0,11111101,2380.55,2144,0.0,0.00,244.8,2380.88,0.0,2.0, , 
,2381.21,2112,82.5,0.0,11111101,2381.55,2080,0.0,0.00,244.8,2381.91,0.0,2.0, , 
,2382.26,2048,82.5,0.0,11111101,2382.61,2016,0.0,0.00,244.8,2382.96,0.0,2.0, , 
,2383.30,1984,82.5,0.0,11111111,2383.64,1952,0.0,0.00,244.8,2383.99,0.0,2.0, , 
,2384.35,1920,82.5,0.0,11111111,2384.71,1440,0.0,0.00,336.6,2385.00,3.9,0.0, , 
,2385.32,928,82.5,0.0,11111111,2385.63,960,32.5,5.15,438.6,2385.94,3.9,0.0, , 
,2386.26,992,82.5,0.0,11111111,2386.58,1248,22.0,3.09,336.6,2386.91,2.3,2.0, , 
,2387.22,2176,82.5,0.0,11111101,2387.55,2208,0.0,0.00,244.8,2387.89,0.0,2.0, , 
,2388.22,2144,82.5,0.0,11111101,2388.56,2112,16.1,3.09,244.8,2388.92,0.0,2.0, , 
,2389.28,2080,82.5,0.0,11101001,2389.64,2080,35.3,5.15,438.6,2389.99,0.0,2.0, , 
,2390.34,2048,82.5,7.8,11101001,2390.69,2016,36.9,5.15,459.0,2391.06,0.0,2.0, , 
,2391.42,2016,82.5,12.5,11101001,2391.80,1984,36.9,5.15,459.0,2392.16,0.0,2.0, , 
,2392.52,1952,84.0,14.8,11101011,2392.87,1952,36.9,6.18,459.0,2393.23,0.0,2.0, , 
,2393.60,1920,82.5,12.5,11101011,2393.98,1888,29.4,4.12,377.4,2394.35,0.0,2.0, , 
,2394.72,1888,82.5,12.5,11101011,2395.10,1856,34.1,5.15,418.2,2395.46,0.0,2.0, , 
,2395.83,1856,82.5,14.5,11101011,2396.19,1824,54.5,8.24,632.4,2396.53,0.0,2.0, , 
,2396.90,1824,82.5,0.8,11101011,2397.28,1824,54.5,8.24,652.8,2397.67,0.0,2.0, , 
,2398.06,1824,82.5,4.7,11101011,2398.43,1824,54.5,8.24,652.8,2398.79,0.0,2.0, , 
,2399.12,1824,82.5,9.0,11101011,2399.50,1824,54.5,8.24,652.8,2399.88,0.0,2.0, , 
,2400.25,1824,82.5,10.5,11101011,2400.61,1856,54.5,8.24,632.4,2400.98,0.0,2.0, , 
,2401.34,1824,82.5,9.8,11101011,2401.71,1824,54.5,8.24,632.4,2402.07,0.0,2.0, , 
,2402.43,1824,82.5,9.8,11101011,2402.80,1824,54.5,8.24,632.4,2403.17,0.0,2.0, , 
,2403.53,1824,82.5,9.8,11101011,2403.90,1824,53.3,8.24,632.4,2404.26,0.0,2.0, , 
,2404.65,1856,82.5,9.8,11101011,2405.00,1856,53.3,8.24,632.4,2405.38,0.0,2.0, , 
,2405.71,1856,82.5,9.4,11101011,2406.04,1856,53.3,8.24,632.4,2406.39,0.0,2.0, , 
,2406.75,1856,82.5,0.0,11101011,2407.12,1856,32.5,4.12,418.2,2407.51,0.0,2.0, , 
,2407.89,1824,82.5,7.0,11101011,2408.27,1824,35.3,5.15,438.6,2408.64,0.0,2.0, , 
,2409.00,1824,82.5,12.1,11101011,2409.37,1824,35.3,5.15,438.6,2409.75,0.0,2.0, , 
,2410.11,1824,82.5,14.8,11101011,2410.48,1824,32.5,5.15,418.2,2410.84,0.0,2.0, , 
,2411.21,1824,82.5,17.6,11101011,2411.57,1824,32.5,5.15,418.2,2411.94,0.0,2.0, , 
,2412.30,1824,82.5,17.2,11101011,2412.66,1824,32.5,5.15,418.2,2413.02,0.0,2.0, , 
,2413.41,1824,82.5,16.8,11101011,2413.77,1824,32.5,5.15,418.2,2414.14,0.0,2.0, , 
,2414.51,1824,82.5,16.0,11101011,2414.88,1856,31.0,5.15,397.8,2415.25,0.0,2.0, , 
,2415.62,1824,82.5,13.3,11101011,2415.98,1824,26.7,4.12,357.0,2416.38,0.0,2.0, , 
,2416.76,1824,82.5,10.5,11101011,2417.15,1824,26.7,4.12,357.0,2417.52,0.0,2.0, , 
,2417.89,1824,82.5,9.4,11101011,2418.26,1856,26.7,4.12,357.0,2418.64,0.0,2.0, , 
,2419.01,1824,82.5,8.2,11101011,2419.38,1824,26.7,4.12,357.0,2419.74,0.0,2.0, , 
,2420.09,1824,82.5,9.0,11101011,2420.48,1824,26.7,4.12,357.0,2420.85,0.0,2.0, , 
,2421.21,1824,82.5,9.4,11101011,2421.59,1824,26.7,4.12,357.0,2421.97,0.0,2.0, , 
,2422.34,1824,82.5,10.5,11101011,2422.71,1792,26.7,4.12,357.0,2423.07,0.0,2.0, , 
,2423.43,1824,82.5,10.9,11101011,2423.79,1792,26.7,4.12,357.0,2424.19,0.0,2.0, , 
,2424.57,1792,82.5,12.9,11101011,2424.93,1792,26.7,4.12,357.0,2425.29,0.0,2.0, , 
,2425.66,1792,82.5,14.1,11101011,2426.02,1792,26.7,4.12,357.0,2426.35,0.0,2.0, , 
,2426.73,1792,82.5,11.7,11101011,2427.06,1792,19.2,3.09,295.8,2427.45,2.3,2.0, , 
,2427.81,1760,82.5,5.1,11101011,2428.18,1760,19.2,3.09,295.8,2428.53,2.3,2.0, , 
,2428.89,1760,82.5,1.6,11101011,2429.25,1760,20.8,3.09,295.8,2429.64,2.3,2.0, , 
,2430.01,1760,82.5,1.2,11101011,2430.39,1728,32.5,4.12,418.2,2430.75,1.6,2.0, , 
,2431.09,1728,82.5,7.8,11101011,2431.45,1760,45.9,6.18,550.8,2431.84,0.8,2.0, , 
,2432.20,1760,82.5,9.0,11101011,2432.59,1792,47.1,7.21,571.2,2432.95,0.0,2.0, , 
,2433.32,1792,82.5,12.9,11101011,2433.68,1824,45.9,7.21,550.8,2434.05,0.0,2.0, , 
,2434.42,1824,82.5,15.2,11101011,2434.76,1856,44.3,6.18,520.2,2435.13,0.0,2.0, , 
,2435.48,1856,82.5,14.1,11101011,2435.84,1856,29.4,4.12,397.8,2436.22,0.0,2.0, , 
,2436.59,1856,82.5,12.9,11101011,2436.96,1856,29.4,4.12,397.8,2437.33,0.0,2.0, , 
,2437.66,1856,82.5,12.5,11101011,2438.03,1856,29.4,4.12,397.8,2438.37,0.0,2.0, , 
,2438.74,1856,82.5,11.7,11101011,2439.11,1856,29.4,4.12,397.8,2439.49,0.0,2.0, , 
,2439.86,1856,82.5,10.2,11101011,2440.25,1856,29.4,4.12,397.8,2440.63,0.0,2.0, , 
,2441.01,1856,82.5,8.6,11101011,2441.38,1856,20.8,3.09,295.8,2441.78,0.0,2.0, , 
,2442.14,1856,82.5,0.8,11101011,2442.51,1856,20.8,3.09,295.8,2442.87,0.0,2.0, , 
,2443.24,1824,82.5,-2.3,11101011,2443.60,1824,20.8,3.09,295.8,2443.96,0.0,2.0, , 
,2444.32,1792,82.5,-3.9,11101011,2444.67,1760,20.8,3.09,295.8,2445.01,0.0,2.0, , 
,2445.36,1792,82.5,-3.9,11111111,2445.70,1760,0.0,0.00,316.2,2446.07,2.3,2.0, , 
,2446.42,1728,82.5,0.0,11111111,2446.77,1696,22.0,4.12,316.2,2447.14,2.3,2.0, , 
,2447.51,1696,82.5,0.0,11101011,2447.86,1696,20.8,3.09,316.2,2448.20,2.3,2.0, , 
,2448.55,1664,82.5,-0.4,11101011,2448.91,1664,22.0,3.09,316.2,2449.27,2.3,2.0, , 
,2449.62,1664,82.5,0.8,11101011,2449.98,1664,28.2,4.12,377.4,2450.38,1.6,2.0, , 
,2450.73,1664,82.5,6.3,11101011,2451.09,1664,34.1,5.15,438.6,2451.47,1.6,2.0, , 
,2451.85,1664,82.5,10.2,11101011,2452.20,1664,34.1,5.15,438.6,2452.56,1.6,2.0, , 
,2452.91,1664,82.5,13.3,11101011,2453.27,1664,35.3,5.15,438.6,2453.65,1.6,2.0, , 
,2454.02,1696,82.5,14.8,11101011,2454.39,1696,34.1,5.15,438.6,2454.79,1.6,2.0, , 
,2455.18,1696,82.5,14.1,11101011,2455.53,1696,32.5,5.15,418.2,2455.93,1.6,2.0, , 
,2456.31,1728,82.5,12.9,11101011,2456.66,1696,28.2,4.12,377.4,2457.02,1.6,2.0, , 
,2457.37,1728,82.5,12.1,11101011,2457.74,1696,28.2,4.12,377.4,2458.07,1.6,2.0, , 
,2458.43,1728,82.5,10.5,11101011,2458.78,1696,28.2,4.12,377.4,2459.16,1.6,3.1, , 
,2459.52,1728,82.5,10.2,11101011,2459.90,1728,28.2,4.12,377.4,2460.23,2.3,3.1, , 
,2460.58,1728,82.5,8.6,11111111,2460.91,1696,22.0,3.09,316.2,2461.28,2.3,3.1, , 
,2461.64,1696,82.5,0.0,11111111,2461.97,1696,0.0,0.00,316.2,2462.30,2.3,3.1, , 
,2462.64,1632,82.5,0.0,11111111,2462.99,1600,0.0,0.00,316.2,2463.31,2.3,3.1, , 
,2463.65,1600,82.5,0.0,11111111,2463.96,1568,0.0,0.00,316.2,2464.32,2.3,3.1, , 
,2464.67,1536,82.5,0.0,11111111,2465.04,1504,0.0,0.00,316.2,2465.32,2.3,3.1, , 
,2465.58,1504,82.5,0.0,11111111,2465.96,1472,0.0,0.00,316.2,2466.23,2.3,0.0, , 
,2466.54,1440,82.5,0.0,11111111,2466.85,1408,0.0,0.00,336.6,2467.15,3.1,0.0, , 
,2467.47,1408,82.5,0.0,11111111,2467.81,1376,0.0,0.00,336.6,2468.16,3.1,0.0, , 
,2468.49,1344,82.5,0.0,11111111,2468.81,1344,0.0,0.00,336.6,2469.12,3.1,0.0, , 
,2469.44,1280,82.5,0.0,11101011,2469.76,1312,22.0,4.12,336.6,2470.09,3.1,0.0, , 
,2470.44,1184,82.5,0.0,11111111,2470.81,1440,22.0,3.09,316.2,2471.17,2.3,3.1, , 
,2471.49,1664,82.5,0.0,11111111,2471.84,1664,20.8,3.09,316.2,2472.18,2.3,3.1, , 
,2472.51,1632,82.5,0.0,11101011,2472.85,1632,20.8,3.09,295.8,2473.21,3.1,3.1, , 
,2473.58,1600,82.5,-1.2,11111111,2473.94,1568,22.0,3.09,316.2,2474.30,2.3,3.1, , 
,2474.64,1568,82.5,2.0,11111111,2474.97,1536,22.0,3.09,316.2,2475.32,2.3,3.1, , 
,2475.58,1504,82.5,3.1,11111111,2476.00,1504,22.0,3.09,316.2,2476.27,3.1,3.1, , 
,2476.68,1536,82.5,2.0,11101011,2476.99,1440,23.5,3.09,336.6,2477.25,2.3,0.0, , 
,2477.52,1472,82.5,3.9,11101011,2477.78,1504,26.7,4.12,357.0,2478.05,2.3,3.5, , 
,2478.48,1504,82.5,5.5,11101011,2478.94,1504,29.4,4.12,377.4,2479.24,2.3,3.5, , 
,2479.65,1504,82.5,5.9,11101011,2479.94,1504,29.4,4.12,397.8,2480.33,1.6,3.5, , 
,2480.68,1536,81.0,5.9,11101011,2481.03,1536,32.5,5.15,418.2,2481.41,1.6,3.5, , 
,2481.77,1568,81.0,8.6,11101011,2482.11,1568,38.4,6.18,479.4,2482.46,1.6,3.5, , 
,2482.80,1600,81.0,9.8,11101011,2483.14,1632,36.9,6.18,459.0,2483.50,1.6,3.5, , 
,2483.85,1664,81.0,12.9,11101011,2484.24,1664,36.9,6.18,459.0,2484.59,1.6,3.5, , 
,2484.97,1696,81.0,12.9,11101011,2485.34,1728,32.5,5.15,418.2,2485.71,1.6,3.5, , 
,2486.07,1728,81.0,12.1,11101011,2486.42,1728,31.0,5.15,397.8,2486.77,1.6,3.5, , 
,2487.15,1760,81.0,9.8,11101011,2487.51,1760,26.7,4.12,357.0,2487.92,0.0,3.5, , 
,2488.30,1792,81.0,5.9,11111111,2488.66,1760,20.8,3.09,295.8,2489.00,2.3,3.5, , 
,2489.36,1760,81.0,0.8,11111111,2489.69,1664,0.0,0.00,316.2,2490.03,2.3,3.5, , 
,2490.39,1664,81.0,0.0,11101011,2490.74,1632,22.0,3.09,316.2,2491.09,2.3,3.5, , 
,2491.44,1632,82.5,0.0,11101011,2491.79,1632,22.0,3.09,316.2,2492.15,2.3,3.5, , 
,2492.50,1632,81.0,3.9,11101011,2492.85,1600,22.0,3.09,316.2,2493.18,2.3,3.5, , 
,2493.53,1600,81.0,4.3,11101011,2493.89,1600,22.0,3.09,316.2,2494.26,2.3,3.5, , 
,2494.62,1600,81.0,3.5,11101011,2494.98,1600,22.0,3.09,316.2,2495.35,2.3,3.5, , 
,2495.72,1600,81.0,2.7,11101011,2496.07,1632,22.0,3.09,316.2,2496.40,2.3,3.5, , 
,2496.76,1600,81.0,3.1,11101011,2497.12,1600,22.0,3.09,316.2,2497.47,2.3,3.5, , 
,2497.84,1600,81.0,2.0,11101011,2498.21,1600,28.2,4.12,377.4,2498.56,1.6,3.5, , 
,2498.90,1600,81.0,8.2,11101011,2499.26,1632,32.5,5.15,418.2,2499.61,1.6,3.5, , 
,2499.97,1632,81.0,12.9,11101011,2500.32,1632,32.5,5.15,418.2,2500.66,1.6,3.5, , 
,2501.01,1632,81.0,15.2,11101011,2501.37,1632,32.5,5.15,418.2,2501.73,1.6,3.5, , 
,2502.09,1664,82.5,14.5,11111111,2502.43,1664,22.0,3.09,316.2,2502.77,2.3,3.5, , 
,2503.12,1632,82.5,0.0,11111111,2503.42,1152,23.5,3.09,336.6,2503.75,3.9,0.0, , 
,2504.07,1056,82.5,0.0,11111111,2504.37,1088,25.1,3.09,377.4,2504.70,3.9,0.0, , 
,2505.07,1248,82.5,0.0,11101011,2505.41,1952,19.2,2.06,275.4,2505.75,0.0,3.5, , 
,2506.10,2112,82.5,-3.5,11101001,2506.44,2112,16.1,2.06,244.8,2506.80,0.0,3.5, , 
,2507.15,2080,82.5,-5.1,11101001,2507.49,2048,14.9,2.06,244.8,2507.84,0.0,3.5, , 
,2508.20,1952,82.5,-13.7,11101011,2508.56,1952,23.5,2.06,336.6,2508.93,0.0,3.5, , 
,2509.27,1984,81.0,0.0,11101001,2509.62,2016,59.2,5.15,673.2,2509.98,0.0,3.5, , 
,2510.32,2144,82.5,14.8,11101001,2510.66,2176,56.1,7.21,632.4,2511.00,0.0,3.5, , 
,2511.33,2304,82.5,30.1,11101001,2511.70,2368,50.2,6.18,591.6,2512.07,0.0,3.5, , 
,2512.42,2464,82.5,35.2,11101001,2512.76,2528,44.3,6.18,520.2,2513.08,0.0,3.5, , 
,2513.43,2592,82.5,36.3,11101001,2513.78,2624,34.1,4.12,418.2,2514.12,0.0,3.5, , 
,2514.47,2624,81.0,26.6,11101001,2514.80,2656,26.7,4.12,357.0,2515.13,0.0,3.5, , 
,2515.46,2624,81.0,13.3,11101001,2515.77,2656,17.6,2.06,244.8,2516.10,0.0,3.5, , 
,2516.43,2592,81.0,1.2,11101001,2516.77,2592,17.6,2.06,244.8,2517.10,0.0,3.5, , 
,2517.43,2496,81.0,-7.0,11101001,2517.73,2496,17.6,2.06,244.8,2518.10,0.0,3.5, , 
,2518.44,2464,81.0,-13.7,11101001,2518.78,2432,17.6,2.06,244.8,2519.14,0.0,3.5, , 
,2519.46,2400,81.0,-18.0,11101001,2519.77,2368,16.1,2.06,244.8,2520.10,0.0,3.5, , 
,2520.42,2336,81.0,-21.1,11101001,2520.76,2304,16.1,2.06,244.8,2521.09,0.0,3.5, , 
,2521.42,2240,81.0,-23.8,11101001,2521.77,2240,16.1,1.03,244.8,2522.09,0.0,3.5, , 
,2522.42,2176,81.0,-25.0,11101001,2522.77,2144,16.1,1.03,244.8,2523.11,0.0,3.5, , 
,2523.45,2080,82.5,-28.1,11101001,2523.81,2048,16.1,1.03,244.8,2524.17,0.0,3.5, , 
,2524.53,1984,81.0,-27.7,11101001,2524.89,1984,19.2,2.06,295.8,2525.25,0.0,3.5, , 
,2525.61,1920,81.0,-15.2,11101011,2525.97,1952,32.5,4.12,418.2,2526.33,0.0,3.5, , 
,2526.69,1952,82.5,-1.2,11101011,2527.05,2016,32.5,4.12,418.2,2527.39,0.0,3.5, , 
,2527.74,2016,82.5,7.4,11101001,2528.09,2048,31.0,4.12,397.8,2528.44,0.0,3.5, , 
,2528.79,2048,82.5,13.3,11101001,2529.13,2112,38.4,6.18,459.0,2529.46,0.0,3.5, , 
,2529.79,2176,82.5,14.8,11101001,2530.12,2176,36.9,6.18,438.6,2530.47,0.0,3.5, , 
,2530.81,2240,81.0,11.7,11101001,2531.15,2240,22.0,3.09,316.2,2531.49,0.0,3.5, , 
,2531.82,2240,82.5,4.7,11101001,2532.15,2240,22.0,3.09,295.8,2532.47,0.0,3.5, , 
,2532.80,2240,82.5,0.4,11101001,2533.13,2240,22.0,3.09,316.2,2533.47,0.0,3.5, , 
,2533.80,2240,82.5,10.9,11101001,2534.13,2272,23.5,3.09,336.6,2534.46,0.0,3.5, , 
,2534.78,2272,82.5,14.5,11101001,2535.11,2272,23.5,3.09,316.2,2535.45,0.0,3.5, , 
,2535.79,2272,82.5,13.7,11101001,2536.12,2272,22.0,3.09,316.2,2536.46,0.0,3.5, , 
,2536.79,2240,82.5,12.1,11101001,2537.12,2272,22.0,3.09,316.2,2537.48,0.0,3.5, , 
,2537.82,2240,82.5,16.4,11101001,2538.17,2240,23.5,3.09,316.2,2538.52,0.0,3.5, , 
,2538.86,2208,82.5,14.8,11101001,2539.21,2176,23.5,3.09,316.2,2539.54,0.0,3.5, , 
,2539.88,2144,82.5,17.2,11101001,2540.22,2176,28.2,4.12,357.0,2540.57,0.0,3.5, , 
,2540.90,2144,82.5,23.0,11101001,2541.25,2176,29.4,4.12,377.4,2541.59,0.0,3.5, , 
,2541.94,2176,82.5,27.0,11101001,2542.29,2176,29.4,4.12,377.4,2542.62,0.0,3.5, , 
,2542.95,2176,84.0,28.5,11101001,2543.29,2176,29.4,4.12,377.4,2543.63,0.0,3.5, , 
,2543.97,2176,82.5,29.3,11101001,2544.30,2176,28.2,4.12,377.4,2544.64,0.0,3.5, , 
,2544.99,2208,82.5,26.2,11101001,2545.31,2208,28.2,4.12,377.4,2545.68,0.0,3.5, , 
,2546.02,2208,82.5,24.2,11101001,2546.36,2240,28.2,4.12,357.0,2546.72,0.0,3.5, , 
,2547.08,2240,82.5,21.9,11101001,2547.44,2240,26.7,4.12,357.0,2547.81,0.0,3.5, , 
,2548.18,2240,82.5,20.3,11101001,2548.52,2240,26.7,4.12,357.0,2548.86,0.0,3.5, , 
,2549.19,2240,82.5,21.9,11101001,2549.52,2272,28.2,4.12,357.0,2549.85,0.0,3.5, , 
,2550.21,2240,82.5,21.1,11101001,2550.54,2272,26.7,4.12,357.0,2550.87,0.0,3.5, , 
,2551.22,2272,84.0,18.8,11101001,2551.56,2272,26.7,4.12,336.6,2551.90,0.0,3.5, , 
,2552.23,2272,84.0,17.6,11101001,2552.56,2272,26.7,4.12,357.0,2552.90,0.0,3.5, , 
,2553.23,2272,84.0,16.4,11101001,2553.59,2240,25.1,3.09,336.6,2553.93,0.0,3.5, , 
,2554.26,2176,82.5,7.4,11101001,2554.60,2176,16.1,2.06,244.8,2554.93,0.0,3.5, , 
,2555.26,2112,84.0,-5.5,11111101,2555.60,2080,16.1,2.06,244.8,2555.94,0.0,3.5, , 
,2556.30,2016,84.0,0.0,11111101,2556.66,1920,0.0,0.00,244.8,2556.99,0.0,3.5, , 
,2557.36,1792,84.0,0.0,11111111,2557.70,1728,0.0,0.00,316.2,2558.07,2.3,3.5, , 
,2558.41,1600,84.0,0.0,11111111,2558.76,1536,0.0,0.00,316.2,2559.07,2.3,0.0, , 
,2559.39,1408,84.0,0.0,11111111,2559.74,1408,23.5,4.12,336.6,2560.04,3.1,0.0, , 
,2560.37,1248,84.0,0.0,11111111,2560.72,1248,22.0,3.09,336.6,2561.04,3.1,0.0, , 
,2561.37,1216,84.0,0.0,11101011,2561.69,1184,29.4,4.12,397.8,2561.99,2.3,0.0, , 
