Œroda,02,Wrzesieñ,2026,06:35:05:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2465.81,1600,88.5,0.0,10111111,2466.09,1088,23.5,4.12,336.6,2465.44,0.0,10.9, , 
,2466.72,1056,88.5,0.0,10101011,2467.08,1408,26.7,4.12,377.4,2466.39,-4.7,0.0, , 
,2467.79,1504,88.5,0.0,10101011,2468.19,1536,34.1,4.12,438.6,2467.46,-3.1,10.9, , 
,2468.86,1536,88.5,0.0,10101011,2469.22,1568,56.1,9.27,673.2,2468.52,-2.3,10.9, , 
,2469.94,1632,88.5,-2.0,10101011,2470.28,1664,54.5,8.24,652.8,2469.56,-1.6,10.9, , 
,2471.01,1728,88.5,-3.1,10101011,2471.38,1728,32.5,4.12,418.2,2470.66,-1.6,10.9, , 
,2472.13,1760,90.0,-6.3,10101011,2472.50,1760,26.7,3.09,357.0,2471.74,-2.3,10.9, , 
,2473.26,1760,88.5,-7.4,10101011,2473.64,1760,28.2,3.09,377.4,2472.87,-3.1,10.9, , 
,2474.37,1792,88.5,-5.5,10101011,2474.75,1792,29.4,4.12,377.4,2474.03,-2.3,10.9, , 
,2475.46,1792,88.5,-3.9,10101011,2475.84,1792,20.8,2.06,295.8,2475.11,0.0,10.9, , 
,2476.56,1792,88.5,-10.2,10111111,2476.92,1760,20.8,2.06,295.8,2476.21,0.0,10.9, , 
,2477.58,1728,88.5,0.0,10111111,2477.91,1696,0.0,0.00,316.2,2477.26,-3.1,10.9, , 
,2478.59,1664,88.5,0.0,10111111,2478.93,1632,0.0,0.00,316.2,2478.25,-3.1,10.9, , 
,2479.60,1632,88.5,0.0,10111111,2479.93,1600,0.0,0.00,316.2,2479.25,-3.1,10.9, , 
,2480.57,1568,88.5,0.0,10101011,2480.95,1600,22.0,3.09,316.2,2480.25,-3.9,10.9, , 
,2481.61,1600,88.5,0.0,10101011,2481.96,1568,26.7,4.12,377.4,2481.25,-3.9,10.9, , 
,2482.69,1568,88.5,-5.5,10101011,2483.06,1600,34.1,4.12,438.6,2482.33,-3.1,10.9, , 
,2483.77,1632,88.5,-6.3,10101011,2484.14,1664,48.6,7.21,591.6,2483.43,-2.3,10.9, , 
,2484.89,1728,88.5,-6.6,10101011,2485.27,1760,47.1,7.21,591.6,2484.53,-1.6,10.9, , 
,2486.01,1824,88.5,-5.9,10101011,2486.38,1824,45.9,7.21,571.2,2485.67,0.0,10.9, , 
,2487.12,1888,88.5,-4.3,10101011,2487.48,1920,35.3,5.15,438.6,2486.74,0.0,10.9, , 
,2488.20,1920,87.0,-7.8,10101011,2488.55,1920,34.1,4.12,418.2,2487.84,0.0,10.9, , 
,2489.28,1984,88.5,-9.0,10101011,2489.62,2016,47.1,6.18,571.2,2488.92,0.0,10.9, , 
,2490.31,2048,88.5,-8.6,10101001,2490.68,2080,45.9,6.18,550.8,2489.96,0.0,10.9, , 
,2491.37,2112,88.5,-8.6,10101001,2491.72,2144,28.2,4.12,377.4,2491.02,0.0,10.9, , 
,2492.40,2144,88.5,-14.5,10101001,2492.75,2144,28.2,3.09,357.0,2492.07,0.0,10.9, , 
,2493.42,2176,87.0,-12.5,10101001,2493.78,2176,28.2,3.09,357.0,2493.09,0.0,10.9, , 
,2494.47,2208,87.0,-8.6,10101001,2494.81,2176,25.1,3.09,336.6,2494.12,0.0,10.9, , 
,2495.48,2208,88.5,-13.3,10101001,2495.84,2208,23.5,3.09,316.2,2495.15,0.0,10.9, , 
,2496.48,2208,87.0,-12.1,10101001,2496.84,2208,23.5,3.09,316.2,2496.15,0.0,10.9, , 
,2497.52,2208,87.0,-10.9,10101001,2497.87,2208,23.5,2.06,316.2,2497.18,0.0,10.9, , 
,2498.55,2144,87.0,-12.1,10111101,2498.90,2208,16.1,2.06,244.8,2498.21,0.0,10.9, , 
,2499.58,2144,87.0,0.0,10111101,2499.91,2112,0.0,0.00,244.8,2499.23,0.0,10.9, , 
,2500.60,2048,87.0,0.0,10111101,2500.94,2048,0.0,0.00,244.8,2500.26,0.0,10.9, , 
,2501.65,1984,87.0,0.0,10111101,2502.02,1824,0.0,0.00,275.4,2501.29,0.0,10.9, , 
,2502.69,864,87.0,0.0,10111111,2502.99,960,31.0,4.12,418.2,2502.35,-3.9,0.0, , 
,2503.60,896,87.0,0.0,10111111,2503.92,896,26.7,3.09,377.4,2503.31,-4.7,0.0, , 
,2504.53,864,87.0,0.0,10111111,2504.84,864,28.2,3.09,397.8,2504.22,-5.5,0.0, , 
,2505.44,864,87.0,2.7,10111111,2505.77,864,28.2,3.09,397.8,2505.14,-5.5,0.0, , 
,2506.41,896,87.0,5.5,10111111,2506.74,896,28.2,3.09,397.8,2506.08,-4.7,0.0, , 
,2507.35,896,87.0,6.6,10111111,2507.66,896,28.2,3.09,397.8,2507.06,-5.5,0.0, , 
,2508.30,992,87.0,1.6,10111111,2508.63,1120,22.0,3.09,336.6,2507.97,-5.5,0.0, , 
,2509.37,1856,87.0,0.0,10101011,2509.70,1824,19.2,3.09,295.8,2509.00,-3.9,0.0, , 
,2510.36,1792,87.0,0.0,10101011,2510.73,1760,25.1,3.09,336.6,2510.01,0.0,10.9, , 
,2511.44,1728,87.0,-5.9,10101011,2511.80,1728,29.4,4.12,377.4,2511.09,-3.1,10.9, , 
,2512.51,1728,87.0,-7.4,10101011,2512.86,1728,34.1,4.12,438.6,2512.15,-2.3,10.9, , 
,2513.58,1728,87.0,-6.3,10101011,2513.96,1760,53.3,8.24,632.4,2513.22,-2.3,10.9, , 
,2514.71,1824,87.0,-0.8,10101011,2515.09,1856,32.5,5.15,418.2,2514.32,0.0,10.9, , 
,2515.81,1920,87.0,-3.1,10101011,2516.16,1920,38.4,5.15,479.4,2515.45,0.0,10.9, , 
,2516.87,1984,87.0,-5.5,10101001,2517.22,2080,41.2,6.18,499.8,2516.52,0.0,10.9, , 
,2517.91,2176,85.5,-6.3,10101001,2518.25,2208,48.6,7.21,571.2,2517.57,0.0,10.9, , 
,2518.95,2336,85.5,-6.6,10101001,2519.30,2432,60.4,9.27,673.2,2518.61,0.0,10.9, , 
,2520.00,2592,85.5,-3.1,10101001,2520.33,2656,44.3,6.18,550.8,2519.66,0.0,10.9, , 
,2521.05,1664,85.5,0.0,10111111,2521.45,1600,26.7,4.12,357.0,2520.70,0.0,10.9, , 
,2522.19,1760,85.5,0.0,10101011,2522.55,1760,28.2,4.12,377.4,2521.80,-3.1,10.9, , 
,2523.32,1760,85.5,-6.6,10101011,2523.70,1760,32.5,4.12,418.2,2522.94,-2.3,10.9, , 
,2524.42,1760,85.5,-6.6,10101011,2524.78,1792,44.3,6.18,550.8,2524.03,-2.3,10.9, , 
,2525.50,1824,85.5,-8.2,10101011,2525.86,1856,41.2,6.18,520.2,2525.14,0.0,10.9, , 
,2526.61,1888,85.5,-7.8,10101011,2526.97,1888,29.4,4.12,377.4,2526.25,0.0,10.9, , 
,2527.70,1888,85.5,-11.3,10101011,2528.06,1888,29.4,4.12,377.4,2527.34,0.0,10.9, , 
,2528.83,1888,85.5,-10.2,10101011,2529.20,1920,28.2,3.09,377.4,2528.44,0.0,10.9, , 
,2529.91,1888,85.5,-14.1,10101011,2530.29,1888,17.6,2.06,275.4,2529.56,0.0,10.9, , 
,2531.02,1856,85.5,-17.2,10101011,2531.40,1856,17.6,2.06,275.4,2530.65,0.0,10.9, , 
,2532.13,1856,85.5,-12.1,10101011,2532.50,1824,20.8,2.06,295.8,2531.77,0.0,10.9, , 
,2533.22,1824,85.5,-4.3,10101011,2533.58,1792,22.0,2.06,316.2,2532.86,0.0,10.9, , 
,2534.35,1792,85.5,-0.8,10111111,2534.70,1760,20.8,2.06,316.2,2533.96,0.0,10.9, , 
,2535.37,1728,85.5,0.0,10111111,2535.70,1696,0.0,0.00,316.2,2535.03,-3.1,10.9, , 
,2536.42,1664,85.5,0.0,10111111,2536.77,1632,0.0,0.00,316.2,2536.06,-3.1,10.9, , 
,2537.46,1568,85.5,0.0,10111111,2537.79,1568,0.0,0.00,316.2,2537.12,-3.1,10.9, , 
,2538.43,960,85.5,0.0,10111111,2538.77,896,35.3,4.12,459.0,2538.13,-3.9,0.0, , 
,2539.37,896,85.5,0.0,10111111,2539.68,896,26.7,3.09,397.8,2539.07,-4.7,0.0, , 
,2540.29,864,85.5,0.0,10111111,2540.60,864,26.7,3.09,397.8,2539.99,-5.5,0.0, , 
,2541.18,896,85.5,7.0,10111111,2541.50,896,28.2,3.09,397.8,2540.88,-5.5,0.0, , 
,2542.11,928,85.5,15.6,10111111,2542.38,992,26.7,4.12,377.4,2541.79,-4.7,0.0, , 
,2542.98,992,85.5,0.0,10101011,2543.25,992,48.6,7.21,612.0,2542.71,-4.7,0.0, , 
,2543.89,1088,85.5,0.0,10101011,2544.19,1120,76.9,12.36,907.8,2543.56,-2.3,0.0, , 
,2544.85,1280,85.5,0.0,10101011,2545.20,1408,76.9,12.36,907.8,2544.53,-1.6,0.0, , 
,2545.90,1600,85.5,-1.6,10101011,2546.26,1696,73.7,12.36,846.6,2545.55,-1.6,10.9, , 
,2546.99,1920,85.5,-2.3,10101011,2547.33,2048,73.7,12.36,846.6,2546.62,0.0,10.9, , 
,2548.01,2272,85.5,-0.4,10101001,2548.37,2400,79.6,13.39,887.4,2547.66,0.0,10.9, , 
,2549.04,2624,85.5,-2.7,11101001,2549.38,2752,67.8,11.33,754.8,2548.71,0.0,10.9, , 
,2550.08,2176,85.5,0.0,11111101,2550.39,1600,0.0,0.00,316.2,2549.73,0.0,10.9, , 
,2551.11,1952,85.5,0.0,11101011,2551.47,1920,26.7,4.12,357.0,2550.73,-3.1,10.9, , 
,2552.22,1920,85.5,-12.1,11101011,2552.57,1952,50.2,7.21,591.6,2551.85,0.0,10.9, , 
,2553.27,2016,85.5,-8.2,11101001,2553.62,2016,45.9,6.18,550.8,2552.91,0.0,10.9, , 
,2554.30,2080,85.5,-7.4,11101001,2554.64,2080,44.3,6.18,520.2,2553.96,0.0,10.9, , 
,2555.30,2144,85.5,-6.3,11101001,2555.65,2144,42.7,6.18,499.8,2554.97,0.0,10.9, , 
,2556.36,2208,85.5,-6.6,11101001,2556.69,2208,41.2,6.18,499.8,2556.01,0.0,10.9, , 
,2557.36,2208,85.5,-8.6,11101001,2557.70,2240,31.0,4.12,397.8,2557.03,0.0,10.9, , 
,2558.38,2240,85.5,-15.2,11101001,2558.72,2240,23.5,3.09,316.2,2558.04,0.0,10.9, , 
,2559.40,2208,85.5,-15.2,11101001,2559.74,2240,26.7,3.09,357.0,2559.07,0.0,10.9, , 
,2560.42,2240,85.5,-12.1,11101001,2560.75,2208,23.5,3.09,316.2,2560.08,0.0,10.9, , 
,2561.43,2208,85.5,-11.3,11101001,2561.77,2208,23.5,3.09,316.2,2561.08,0.0,10.9, , 
,2562.45,2208,85.5,-11.3,11101001,2562.79,2208,25.1,3.09,336.6,2562.11,0.0,10.9, , 
,2563.48,2208,85.5,-9.4,11101001,2563.81,2208,29.4,3.09,377.4,2563.15,0.0,10.9, , 
,2564.48,2208,85.5,-3.5,11101001,2564.80,2208,35.3,4.12,438.6,2564.15,0.0,10.9, , 
,2565.47,2208,85.5,2.0,11101001,2565.80,2208,47.1,6.18,550.8,2565.13,0.0,10.9, , 
,2566.46,2272,85.5,7.4,11101001,2566.79,2272,47.1,6.18,550.8,2566.14,0.0,10.9, , 
,2567.44,2304,85.5,13.7,11101001,2567.77,2336,45.9,7.21,550.8,2567.12,0.0,10.9, , 
,2568.50,2368,84.0,16.0,11101001,2568.86,2400,44.3,7.21,520.2,2568.11,0.0,10.9, , 
,2569.52,2400,84.0,18.0,11101001,2569.86,2432,42.7,6.18,499.8,2569.20,0.0,10.9, , 
,2570.57,2464,84.0,18.8,11101001,2570.90,2464,47.1,7.21,550.8,2570.20,0.0,10.9, , 
,2571.59,2528,84.0,-1.6,11101001,2571.91,2528,22.0,3.09,295.8,2571.26,0.0,10.9, , 
,2572.58,2496,84.0,-8.6,11101001,2572.91,2496,19.2,2.06,275.4,2572.23,0.0,10.9, , 
,2573.61,2464,84.0,-18.4,11101001,2573.99,2464,17.6,2.06,275.4,2573.28,0.0,10.9, , 
,2574.68,2432,84.0,-24.2,11101001,2575.01,2400,19.2,2.06,275.4,2574.34,0.0,10.9, , 
,2575.67,2400,84.0,-27.3,11101001,2576.01,2400,19.2,2.06,275.4,2575.34,0.0,10.9, , 
,2576.67,2368,85.5,-28.9,11101001,2577.00,2368,19.2,2.06,275.4,2576.35,0.0,10.9, , 
,2577.68,2336,84.0,-25.8,11101001,2578.02,2304,19.2,2.06,275.4,2577.33,0.0,10.9, , 
,2578.71,2304,84.0,-24.2,11101001,2579.04,2304,20.8,2.06,295.8,2578.36,0.0,10.9, , 
,2579.71,2272,84.0,-20.3,11101001,2580.05,2272,25.1,3.09,336.6,2579.37,0.0,10.9, , 
,2580.75,2272,84.0,-15.2,11101001,2581.09,2272,28.2,3.09,357.0,2580.41,0.0,10.9, , 
,2581.76,2272,84.0,-10.9,11101001,2582.10,2272,34.1,4.12,418.2,2581.42,0.0,10.9, , 
,2582.79,2272,84.0,-3.5,11101001,2583.14,2304,38.4,5.15,459.0,2582.44,0.0,10.9, , 
,2583.83,2336,84.0,-3.9,11101001,2584.17,2336,31.0,4.12,397.8,2583.49,0.0,10.9, , 
,2584.83,2336,84.0,-9.0,11101001,2585.18,2304,23.5,3.09,316.2,2584.50,0.0,10.9, , 
,2585.89,2304,84.0,-13.3,11101001,2586.22,2304,25.1,3.09,336.6,2585.55,0.0,10.9, , 
,2586.88,2304,84.0,-14.5,11101001,2587.22,2304,26.7,3.09,336.6,2586.56,0.0,10.9, , 
,2587.89,2304,84.0,-14.5,11101001,2588.23,2304,25.1,3.09,336.6,2587.55,0.0,10.9, , 
,2588.89,2272,84.0,-14.8,11101001,2589.22,2272,25.1,3.09,336.6,2588.55,0.0,10.9, , 
,2589.89,2272,84.0,-17.2,11111101,2590.22,2304,17.6,2.06,244.8,2589.56,0.0,10.9, , 
,2590.92,2240,84.0,0.0,11111101,2591.26,2144,0.0,0.00,275.4,2590.57,0.0,10.9, , 
,2591.95,2048,84.0,0.0,11111101,2592.30,1984,0.0,0.00,244.8,2591.60,0.0,10.9, , 
,2593.03,1824,84.0,0.0,11111111,2593.37,1728,0.0,0.00,316.2,2592.66,0.0,10.9, , 
,2594.07,1632,84.0,0.0,11111111,2594.41,1600,0.0,0.00,316.2,2593.72,-3.1,10.9, , 
,2595.03,1536,84.0,0.0,11111111,2595.35,1472,0.0,0.00,336.6,2594.73,-3.1,10.9, , 
,2595.98,960,84.0,0.0,11111111,2596.27,928,29.4,4.12,418.2,2595.66,-4.7,0.0, , 
,2596.87,896,84.0,0.0,11111111,2597.18,896,26.7,3.09,377.4,2596.58,-5.5,0.0, , 
,2597.80,896,84.0,0.0,11111111,2598.14,896,26.7,3.09,377.4,2597.50,-5.5,0.0, , 
,2598.76,864,84.0,-1.2,11111111,2599.07,896,26.7,3.09,397.8,2598.45,-5.5,0.0, , 
,2599.70,864,84.0,0.0,11111111,2599.99,864,26.7,3.09,397.8,2599.38,-5.5,0.0, , 
,2600.59,896,84.0,0.4,11111111,2600.90,896,26.7,3.09,397.8,2600.28,-5.5,0.0, , 
,2601.53,896,84.0,0.8,11111111,2601.83,896,26.7,3.09,397.8,2601.21,-5.5,0.0, , 
,2602.46,768,84.0,1.2,11111111,2602.77,768,26.7,3.09,397.8,2602.16,-5.5,0.0, , 
,2603.37,768,84.0,0.8,11111111,2603.67,768,26.7,3.09,397.8,2603.07,-5.5,0.0, , 
,2604.27,800,84.0,0.4,11111111,2604.57,800,26.7,3.09,397.8,2603.97,-6.3,0.0, , 
,2605.16,768,84.0,0.4,11111111,2605.46,768,26.7,3.09,397.8,2604.87,-6.3,0.0, , 
,2606.06,800,84.0,0.8,10111111,2606.36,800,26.7,3.09,397.8,2605.76,-6.3,0.0, , 
,2606.99,800,84.0,0.8,10101011,2607.31,960,40.0,6.18,520.2,2606.68,-6.3,0.0, , 
,2607.97,960,82.5,0.0,10101011,2608.28,992,57.6,9.27,693.6,2607.65,-3.1,0.0, , 
,2608.89,1152,84.0,0.0,10101011,2609.20,1088,60.4,9.27,714.0,2608.58,-2.3,0.0, , 
,2609.87,1536,84.0,0.0,10101011,2610.23,1856,72.2,12.36,826.2,2609.53,-1.6,0.0, , 
,2610.86,1376,84.0,0.0,10111111,2611.18,1024,26.7,4.12,377.4,2610.56,0.0,10.9, , 
,2611.83,1216,84.0,0.0,10101011,2612.17,1248,56.1,9.27,673.2,2611.49,-3.1,0.0, , 
,2612.85,1408,84.0,0.0,10101011,2613.21,1536,82.7,14.42,948.6,2612.53,-1.6,0.0, , 
,2613.90,1632,84.0,0.0,10101011,2614.27,1600,34.1,5.15,438.6,2613.55,-1.6,10.9, , 
,2615.00,1632,84.0,-8.2,10101011,2615.33,1664,35.3,4.12,459.0,2614.63,-2.3,10.9, , 
,2616.07,1664,84.0,-5.9,10101011,2616.42,1664,26.7,3.09,357.0,2615.72,-3.1,10.9, , 
,2617.09,1632,84.0,-10.2,10101011,2617.41,1600,20.8,2.06,295.8,2616.74,-3.1,10.9, , 
,2618.12,1536,84.0,-17.2,10101011,2618.49,1504,25.1,3.09,336.6,2617.78,-3.9,10.9, , 
,2619.20,1536,84.0,-19.1,10101011,2619.55,1568,42.7,6.18,520.2,2618.85,-2.3,10.9, , 
,2620.29,1728,84.0,0.0,10101011,2620.66,1824,60.4,10.30,693.6,2619.92,-1.6,10.9, , 
,2621.38,1984,84.0,0.4,10101001,2621.72,2080,59.2,9.27,693.6,2621.02,0.0,10.9, , 
,2622.40,2240,84.0,1.6,11101001,2622.75,2304,57.6,9.27,673.2,2622.06,0.0,10.9, , 
,2623.48,2432,84.0,0.0,11101001,2623.84,2496,41.2,6.18,499.8,2623.13,0.0,10.9, , 
,2624.49,2496,84.0,0.0,11101001,2624.85,2496,22.0,3.09,295.8,2624.15,0.0,10.9, , 
,2625.53,2464,84.0,-11.7,11111101,2625.87,2176,0.0,0.00,275.4,2625.20,0.0,10.9, , 
,2626.51,1184,84.0,0.0,11111111,2626.83,1024,26.7,4.12,377.4,2626.21,-3.9,10.9, , 
,2627.45,1056,84.0,0.0,11111111,2627.79,992,22.0,3.09,336.6,2627.15,-4.7,0.0, , 
,2628.39,928,84.0,0.0,11111111,2628.69,896,25.1,3.09,357.0,2628.09,-5.5,0.0, , 
,2629.30,864,84.0,-0.4,11111111,2629.60,896,25.1,3.09,377.4,2629.00,-5.5,0.0, , 
,2630.22,896,84.0,0.4,11111111,2630.53,896,25.1,3.09,377.4,2629.91,-5.5,0.0, , 
,2631.26,1472,84.0,0.4,11101011,2631.59,1408,28.2,3.09,377.4,2630.82,-4.7,0.0, , 
,2632.24,1440,84.0,2.3,11101011,2632.60,1440,56.1,9.27,652.8,2631.90,-3.1,0.0, , 
,2633.19,1504,85.5,0.0,11101011,2633.54,1536,73.7,13.39,846.6,2632.87,-1.6,0.0, , 
,2634.22,1632,84.0,0.0,11101011,2634.58,1664,57.6,9.27,693.6,2633.88,-1.6,10.9, , 
,2635.29,1728,85.5,2.3,11101011,2635.64,1728,38.4,5.15,479.4,2634.91,-1.6,10.9, , 
,2636.33,1760,85.5,0.0,11111111,2636.69,1728,22.0,3.09,316.2,2635.99,-2.3,10.9, , 
,2637.41,1760,85.5,-8.6,11101011,2637.76,1728,31.0,4.12,397.8,2637.06,-3.1,10.9, , 
,2638.47,1728,85.5,0.0,11101011,2638.85,1760,42.7,6.18,520.2,2638.12,-2.3,10.9, , 
,2639.57,1824,85.5,0.0,11101011,2639.94,1856,60.4,10.30,693.6,2639.21,-1.6,10.9, , 
,2640.67,1888,85.5,-0.8,11101011,2641.03,1920,57.6,9.27,673.2,2640.31,0.0,10.9, , 
,2641.75,1952,85.5,-0.4,11101011,2642.09,2016,50.2,7.21,591.6,2641.38,0.0,10.9, , 
,2642.78,2048,85.5,0.0,11101001,2643.14,2048,22.0,3.09,316.2,2642.43,0.0,10.9, , 
,2643.84,2080,85.5,-12.9,11101001,2644.18,2048,16.1,2.06,244.8,2643.49,0.0,10.9, , 
,2644.87,2016,84.0,-26.6,11101001,2645.24,2016,17.6,2.06,275.4,2644.53,0.0,10.9, , 
,2645.96,2016,84.0,-27.3,11101001,2646.32,1984,25.1,3.09,336.6,2645.60,0.0,10.9, , 
,2647.06,1984,85.5,-22.3,11101011,2647.40,1984,31.0,3.09,397.8,2646.70,0.0,10.9, , 
,2648.12,2016,84.0,-12.5,11101001,2648.49,2016,53.3,7.21,612.0,2647.76,0.0,10.9, , 
,2649.20,2080,84.0,-8.2,11101001,2649.53,2112,48.6,7.21,571.2,2648.85,0.0,10.9, , 
,2650.21,2144,85.5,-2.0,11101001,2650.54,2176,45.9,7.21,550.8,2649.89,0.0,10.9, , 
,2651.22,2208,84.0,-0.8,11101001,2651.58,2240,44.3,7.21,520.2,2650.88,0.0,10.9, , 
,2652.27,2240,84.0,0.0,11101001,2652.60,2240,17.6,2.06,244.8,2651.94,0.0,10.9, , 
,2653.28,2240,84.0,-16.8,11101001,2653.62,2208,16.1,2.06,244.8,2652.94,0.0,10.9, , 
,2654.30,2208,84.0,-26.2,11101001,2654.64,2208,16.1,2.06,244.8,2653.96,0.0,10.9, , 
,2655.32,2176,84.0,-25.4,11101001,2655.65,2176,16.1,2.06,244.8,2654.98,0.0,10.9, , 
,2656.36,2144,84.0,-23.8,11101001,2656.69,2144,16.1,1.03,244.8,2656.00,0.0,10.9, , 
,2657.41,2112,84.0,-18.8,11101001,2657.78,2112,19.2,2.06,295.8,2657.05,0.0,10.9, , 
,2658.47,2080,84.0,-13.3,11101001,2658.81,2080,20.8,2.06,295.8,2658.12,0.0,10.9, , 
,2659.51,2048,84.0,-8.6,11101001,2659.88,2048,25.1,3.09,336.6,2659.15,0.0,10.9, , 
,2660.61,2016,84.0,2.7,11101001,2660.95,2016,36.9,4.12,459.0,2660.24,0.0,10.9, , 
,2661.66,2016,84.0,14.8,11101001,2662.01,2016,35.3,4.12,459.0,2661.29,0.0,10.9, , 
,2662.70,2016,84.0,20.7,11101001,2663.06,2048,35.3,5.15,438.6,2662.35,0.0,10.9, , 
,2663.75,2048,84.0,23.8,11101001,2664.09,2048,34.1,5.15,438.6,2663.40,0.0,10.9, , 
,2664.79,2016,84.0,16.8,11101001,2665.14,2016,14.9,2.06,224.4,2664.44,0.0,10.9, , 
,2665.88,1984,84.0,-5.1,11101001,2666.25,1984,20.8,2.06,295.8,2665.49,0.0,10.9, , 
,2666.99,1984,84.0,-3.1,11101011,2667.36,1888,17.6,2.06,275.4,2666.63,0.0,10.9, , 
,2668.04,1888,84.0,-7.8,11111111,2668.37,1888,0.0,0.00,275.4,2667.72,0.0,10.9, , 
,2669.05,1856,84.0,0.0,11111111,2669.40,1824,0.0,0.00,295.8,2668.69,0.0,10.9, , 
,2670.07,1760,84.0,0.0,11111111,2670.39,1440,0.0,0.00,336.6,2669.73,0.0,10.9, , 
,2670.97,960,84.0,0.0,11111111,2671.27,928,29.4,3.09,418.2,2670.69,-4.7,0.0, , 
,2671.90,896,84.0,0.0,11111111,2672.20,896,26.7,3.09,377.4,2671.58,-4.7,0.0, , 
,2672.83,864,84.0,0.0,11111111,2673.14,864,26.7,3.09,397.8,2672.52,-5.5,0.0, , 
,2673.74,896,84.0,10.2,11111111,2674.05,896,26.7,4.12,397.8,2673.44,-5.5,0.0, , 
,2674.66,896,84.0,17.2,11111111,2674.99,928,26.7,4.12,377.4,2674.35,-5.5,0.0, , 
,2675.61,896,84.0,9.8,11111111,2675.90,896,25.1,3.09,377.4,2675.31,-5.5,0.0, , 
,2676.50,896,84.0,7.0,11111111,2676.79,896,26.7,3.09,377.4,2676.20,-5.5,0.0, , 
,2677.39,896,84.0,4.7,10111111,2677.69,896,25.1,3.09,377.4,2677.09,-5.5,0.0, , 
,2678.32,896,84.0,3.5,10111111,2678.62,896,25.1,3.09,377.4,2678.01,-5.5,0.0, , 
,2679.23,864,84.0,3.5,10111111,2679.54,896,25.1,3.09,377.4,2678.92,-5.5,0.0, , 
,2680.17,896,84.0,2.7,10111111,2680.46,864,25.1,3.09,377.4,2679.86,-5.5,0.0, , 
,2681.17,1408,84.0,-0.4,10101011,2681.52,1408,34.1,5.15,438.6,2680.80,-3.9,0.0, , 
,2682.27,1440,84.0,0.0,10101011,2682.65,1504,76.9,12.36,887.4,2681.86,-2.3,0.0, , 
,2683.34,1600,84.0,0.0,10101011,2683.67,1664,48.6,6.18,612.0,2682.98,-1.6,10.9, , 
,2684.27,1120,84.0,0.0,11111111,2684.59,1120,26.7,4.12,377.4,2683.97,-3.1,10.9, , 
,2685.24,1120,84.0,0.0,10111111,2685.59,1024,20.8,2.06,316.2,2684.93,-4.7,0.0, , 
,2686.18,800,84.0,0.0,10111111,2686.47,800,28.2,4.12,397.8,2685.89,-6.3,0.0, , 
,2687.08,896,84.0,-1.2,10111111,2687.37,896,26.7,3.09,377.4,2686.76,-4.7,0.0, , 
,2687.98,864,84.0,-2.7,10111111,2688.29,864,25.1,3.09,377.4,2687.68,-5.5,0.0, , 
,2688.91,864,84.0,-1.6,10111111,2689.22,896,26.7,3.09,377.4,2688.60,-5.5,0.0, , 
,2689.81,864,84.0,0.0,10111111,2690.12,896,26.7,3.09,397.8,2689.52,-5.5,0.0, , 
,2690.72,896,84.0,1.6,10111111,2691.02,864,26.7,3.09,397.8,2690.42,-5.5,0.0, , 
,2691.67,896,84.0,3.1,10111111,2691.97,864,26.7,3.09,397.8,2691.34,-5.5,0.0, , 
,2692.59,896,84.0,3.9,10111111,2692.89,896,26.7,3.09,397.8,2692.27,-5.5,0.0, , 
,2693.53,864,84.0,4.7,10111111,2693.82,896,26.7,3.09,397.8,2693.21,-5.5,0.0, , 
,2694.43,864,84.0,5.1,10111111,2694.72,896,26.7,3.09,397.8,2694.12,-5.5,0.0, , 
,2695.33,864,84.0,3.9,10111111,2695.61,864,26.7,3.09,397.8,2695.03,-5.5,0.0, , 
,2696.23,896,84.0,2.0,10111111,2696.54,864,26.7,3.09,397.8,2695.91,-5.5,0.0, , 
,2697.14,896,84.0,1.2,10111111,2697.44,864,28.2,3.09,397.8,2696.84,-5.5,0.0, , 
,2698.08,768,84.0,0.4,10111111,2698.36,736,28.2,3.09,418.2,2697.76,-5.5,0.0, , 
,2698.96,768,84.0,0.4,10111111,2699.28,800,29.4,3.09,418.2,2698.66,-5.5,0.0, , 
,2699.85,768,84.0,1.2,10111111,2700.15,800,28.2,3.09,418.2,2699.56,-5.5,0.0, , 
,2700.75,800,84.0,2.3,10111111,2701.06,800,28.2,3.09,418.2,2700.46,-5.5,0.0, , 
,2701.66,800,84.0,3.1,10111111,2701.96,768,28.2,3.09,418.2,2701.35,-5.5,0.0, , 
,2702.55,800,84.0,3.1,10111111,2702.86,800,28.2,3.09,418.2,2702.25,-5.5,0.0, , 
,2703.46,800,84.0,3.1,10111111,2703.76,768,28.2,3.09,418.2,2703.16,-5.5,0.0, , 
,2704.38,800,84.0,3.1,10111111,2704.67,800,28.2,3.09,418.2,2704.07,-5.5,0.0, , 
,2705.27,768,84.0,2.7,10111111,2705.57,800,28.2,3.09,418.2,2704.98,-5.5,0.0, , 
,2706.17,768,84.0,2.3,10111111,2706.46,800,28.2,3.09,418.2,2705.87,-5.5,0.0, , 
