Poniedzia³ek,21,Wrzesieñ,2026,06:33:46:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2483.78,768,82.5,-3.5,10111111,2484.07,800,31.0,4.12,438.6,2484.38,-1.6,0.0, , 
,2484.67,800,84.0,-3.5,10111111,2484.98,800,31.0,4.12,438.6,2485.28,-1.6,0.0, , 
,2485.58,800,84.0,-3.1,10111111,2485.89,800,29.4,4.12,438.6,2486.18,-1.6,0.0, , 
,2486.48,800,84.0,-3.1,10111111,2486.78,800,31.0,4.12,438.6,2487.08,-1.6,0.0, , 
,2487.37,800,84.0,-3.1,10111111,2487.67,768,29.4,4.12,438.6,2487.98,-1.6,0.0, , 
,2488.30,800,84.0,-3.1,10111111,2488.59,800,29.4,4.12,438.6,2488.89,-1.6,0.0, , 
,2489.19,768,84.0,-3.1,10111111,2489.50,768,31.0,4.12,438.6,2489.80,-1.6,0.0, , 
,2490.09,800,84.0,-3.5,10111111,2490.39,768,29.4,4.12,438.6,2490.69,-1.6,0.0, , 
,2490.98,800,84.0,-3.5,10111111,2491.29,800,29.4,4.12,438.6,2491.59,-1.6,0.0, , 
,2491.90,800,84.0,-3.9,10111111,2492.22,768,31.0,4.12,438.6,2492.52,-1.6,0.0, , 
,2492.82,800,84.0,-3.5,10111111,2493.13,800,29.4,3.09,438.6,2493.44,-1.6,0.0, , 
,2493.73,768,84.0,-3.5,10111111,2494.04,800,29.4,4.12,438.6,2494.33,-1.6,0.0, , 
,2494.62,768,84.0,-3.5,10111111,2494.93,768,31.0,4.12,438.6,2495.23,-1.6,0.0, , 
,2495.53,800,84.0,-3.5,10111111,2495.83,768,31.0,4.12,438.6,2496.12,-1.6,0.0, , 
,2496.42,768,84.0,-3.5,10111111,2496.73,768,31.0,4.12,438.6,2497.03,-1.6,0.0, , 
,2497.33,800,84.0,-3.5,10111111,2497.62,768,31.0,4.12,438.6,2497.92,-1.6,0.0, , 
,2498.24,800,84.0,-3.1,10111111,2498.53,768,29.4,4.12,438.6,2498.83,-1.6,0.0, , 
,2499.13,768,84.0,-3.1,10111111,2499.43,768,31.0,4.12,438.6,2499.74,-1.6,0.0, , 
,2500.05,800,84.0,-3.1,10111111,2500.36,800,31.0,4.12,438.6,2500.67,-1.6,0.0, , 
,2500.97,768,84.0,-3.5,10111111,2501.25,800,31.0,4.12,438.6,2501.54,-1.6,0.0, , 
,2501.86,800,84.0,-3.5,10111111,2502.15,800,31.0,4.12,438.6,2502.46,-1.6,0.0, , 
,2502.76,768,84.0,-3.5,10111111,2503.05,800,31.0,4.12,438.6,2503.35,-1.6,0.0, , 
,2503.65,800,84.0,-3.9,10111111,2503.95,800,31.0,4.12,438.6,2504.25,-1.6,0.0, , 
,2504.53,768,84.0,-4.3,10111111,2504.82,768,31.0,4.12,438.6,2505.13,-1.6,0.0, , 
,2505.43,800,85.5,-4.3,10111111,2505.72,800,31.0,4.12,438.6,2506.02,-1.6,0.0, , 
,2506.32,800,85.5,-3.9,10111111,2506.62,800,31.0,4.12,438.6,2506.92,-1.6,0.0, , 
,2507.21,800,84.0,-3.9,10111111,2507.53,800,29.4,4.12,438.6,2507.83,-1.6,0.0, , 
,2508.14,800,84.0,-3.9,10111111,2508.46,768,31.0,4.12,438.6,2508.76,-1.6,0.0, , 
,2509.06,768,84.0,-3.9,10111111,2509.35,768,31.0,4.12,438.6,2509.65,-1.6,0.0, , 
,2509.95,768,84.0,-3.9,10111111,2510.25,800,31.0,4.12,438.6,2510.54,-1.6,0.0, , 
,2510.84,800,84.0,-4.3,10111111,2511.14,768,29.4,4.12,438.6,2511.44,-1.6,0.0, , 
,2511.73,768,84.0,-4.7,10111111,2512.04,800,31.0,4.12,438.6,2512.35,-1.6,0.0, , 
,2512.66,768,85.5,-5.1,10111111,2512.97,800,29.4,4.12,438.6,2513.25,-1.6,0.0, , 
,2513.54,800,84.0,-5.1,10111111,2513.84,800,29.4,3.09,438.6,2514.14,-1.6,0.0, , 
,2514.43,768,85.5,-5.1,10111111,2514.74,768,29.4,3.09,438.6,2515.04,-1.6,0.0, , 
,2515.33,800,85.5,-4.3,10111111,2515.62,800,29.4,4.12,438.6,2515.93,-1.6,0.0, , 
,2516.24,800,85.5,-4.3,10111111,2516.55,768,29.4,3.09,438.6,2516.84,-1.6,0.0, , 
,2517.15,800,85.5,-4.3,10111111,2517.45,768,29.4,4.12,438.6,2517.75,-1.6,0.0, , 
,2518.03,800,85.5,-3.9,10111111,2518.32,800,29.4,4.12,418.2,2518.62,-1.6,0.0, , 
,2518.93,800,85.5,-3.9,10111111,2519.24,800,29.4,4.12,438.6,2519.54,-1.6,0.0, , 
,2519.84,768,85.5,-3.5,10111111,2520.15,800,29.4,4.12,438.6,2520.46,-1.6,0.0, , 
,2520.75,768,85.5,-3.5,10111111,2521.03,800,29.4,4.12,438.6,2521.33,-1.6,0.0, , 
,2521.63,800,85.5,-3.5,10111111,2521.93,800,29.4,3.09,438.6,2522.24,-1.6,0.0, , 
,2522.54,800,85.5,-3.5,10111111,2522.84,768,29.4,3.09,438.6,2523.14,-1.6,0.0, , 
,2523.45,800,85.5,-3.1,10111111,2523.75,768,29.4,4.12,438.6,2524.05,-1.6,0.0, , 
,2524.35,768,85.5,-3.5,10111111,2524.65,800,29.4,4.12,418.2,2524.95,-1.6,0.0, , 
,2525.25,768,85.5,-3.9,10111111,2525.56,800,29.4,4.12,438.6,2525.85,-1.6,0.0, , 
,2526.15,800,85.5,-3.9,10111111,2526.44,768,29.4,3.09,418.2,2526.75,-1.6,0.0, , 
,2527.04,768,85.5,-3.9,10111111,2527.35,800,29.4,3.09,418.2,2527.65,-1.6,0.0, , 
,2527.95,800,85.5,-3.9,10111111,2528.24,768,29.4,3.09,438.6,2528.54,-1.6,0.0, , 
,2528.85,800,85.5,-3.5,10111111,2529.15,800,29.4,3.09,418.2,2529.46,-1.6,0.0, , 
,2529.77,800,85.5,-3.5,10111111,2530.08,800,29.4,3.09,418.2,2530.37,-1.6,0.0, , 
,2530.67,800,85.5,-3.5,10111111,2530.97,800,29.4,3.09,418.2,2531.27,-1.6,0.0, , 
,2531.58,800,85.5,-4.3,10111111,2531.88,768,29.4,3.09,438.6,2532.17,-1.6,0.0, , 
,2532.47,800,85.5,-4.3,10111111,2532.77,800,29.4,3.09,418.2,2533.08,-1.6,0.0, , 
,2533.37,800,85.5,-4.3,10111111,2533.69,800,29.4,4.12,438.6,2533.97,-1.6,0.0, , 
,2534.25,768,85.5,-4.3,10111111,2534.54,800,29.4,3.09,418.2,2534.85,-1.6,0.0, , 
,2535.16,768,85.5,-4.3,10111111,2535.44,768,29.4,3.09,438.6,2535.73,-1.6,0.0, , 
,2536.03,768,85.5,-4.3,10111111,2536.33,768,29.4,3.09,418.2,2536.63,-1.6,0.0, , 
,2536.92,768,85.5,-4.7,10111111,2537.23,800,29.4,3.09,438.6,2537.53,-1.6,0.0, , 
,2537.83,768,85.5,-4.7,10111111,2538.13,800,29.4,3.09,418.2,2538.43,-1.6,0.0, , 
,2538.73,800,85.5,-4.3,10111111,2539.03,800,29.4,4.12,438.6,2539.32,-1.6,0.0, , 
,2539.62,800,85.5,-4.3,10111111,2539.91,800,29.4,3.09,418.2,2540.19,-1.6,0.0, , 
,2540.47,800,85.5,-4.3,10111111,2540.77,800,29.4,3.09,418.2,2541.07,-1.6,0.0, , 
,2541.38,800,85.5,-4.3,10111111,2541.68,800,29.4,3.09,418.2,2541.99,-1.6,0.0, , 
,2542.29,800,85.5,-3.5,10111111,2542.59,800,29.4,3.09,418.2,2542.88,-1.6,0.0, , 
,2543.19,800,85.5,-3.1,10111111,2543.48,800,29.4,3.09,418.2,2543.78,-1.6,0.0, , 
,2544.08,800,85.5,-3.1,10111111,2544.37,800,29.4,3.09,418.2,2544.68,-1.6,0.0, , 
,2544.98,800,85.5,-2.7,10111111,2545.27,800,29.4,4.12,418.2,2545.57,-2.3,0.0, , 
,2545.86,768,85.5,-2.3,10111111,2546.14,800,29.4,4.12,418.2,2546.43,-1.6,0.0, , 
,2546.73,768,85.5,-2.3,10111111,2547.03,768,29.4,4.12,418.2,2547.34,-1.6,0.0, , 
,2547.64,800,85.5,-2.7,10111111,2547.94,800,29.4,4.12,418.2,2548.22,-1.6,0.0, , 
,2548.52,768,85.5,-2.7,10111111,2548.83,800,29.4,3.09,418.2,2549.13,-1.6,0.0, , 
,2549.43,768,85.5,-2.7,10111111,2549.73,800,29.4,3.09,438.6,2550.03,-1.6,0.0, , 
,2550.33,800,85.5,-2.7,10111111,2550.63,800,29.4,3.09,418.2,2550.93,-1.6,0.0, , 
,2551.23,800,87.0,-3.1,10111111,2551.53,800,29.4,3.09,418.2,2551.84,-1.6,0.0, , 
,2552.14,800,87.0,-3.5,10111111,2552.42,768,29.4,3.09,418.2,2552.73,-1.6,0.0, , 
,2553.03,768,87.0,-3.5,10111111,2553.31,768,29.4,4.12,418.2,2553.60,-1.6,0.0, , 
,2553.90,800,87.0,-3.5,10111111,2554.19,800,29.4,3.09,438.6,2554.49,-1.6,0.0, , 
,2554.80,768,87.0,-3.5,10111111,2555.10,800,29.4,3.09,418.2,2555.41,-1.6,0.0, , 
,2555.69,800,87.0,-3.1,10111111,2555.98,768,29.4,3.09,418.2,2556.28,-1.6,0.0, , 
,2556.57,768,87.0,-3.1,10111111,2556.88,800,29.4,3.09,418.2,2557.18,-1.6,0.0, , 
,2557.47,768,87.0,-3.1,10111111,2557.76,768,29.4,4.12,438.6,2558.06,-1.6,0.0, , 
,2558.34,800,87.0,-3.1,10111111,2558.63,800,29.4,4.12,418.2,2558.93,-1.6,0.0, , 
,2559.23,800,87.0,-3.1,10111111,2559.53,800,29.4,4.12,438.6,2559.83,-1.6,0.0, , 
,2560.14,768,87.0,-2.7,10111111,2560.43,800,29.4,3.09,418.2,2560.73,-1.6,0.0, , 
,2561.02,800,87.0,-3.1,10111111,2561.34,768,29.4,3.09,438.6,2561.64,-1.6,0.0, , 
,2561.92,768,87.0,-3.5,10111111,2562.22,800,29.4,3.09,418.2,2562.52,-1.6,0.0, , 
,2562.83,800,87.0,-3.5,10111111,2563.14,768,29.4,4.12,438.6,2563.44,-1.6,0.0, , 
,2563.74,800,87.0,-3.5,10111111,2564.04,800,29.4,4.12,438.6,2564.34,-1.6,0.0, , 
,2564.64,800,87.0,-3.9,10111111,2564.93,800,29.4,4.12,418.2,2565.23,-1.6,0.0, , 
,2565.54,768,87.0,-3.5,10111111,2565.84,768,29.4,4.12,438.6,2566.14,-1.6,0.0, , 
,2566.45,800,87.0,-3.1,10111111,2566.75,800,29.4,4.12,438.6,2567.04,-1.6,0.0, , 
,2567.34,800,87.0,-3.5,10111111,2567.63,800,29.4,4.12,418.2,2567.93,-1.6,0.0, , 
,2568.22,800,87.0,-3.9,10111111,2568.50,800,29.4,3.09,438.6,2568.78,-1.6,0.0, , 
,2569.07,800,87.0,-3.9,10111111,2569.37,800,29.4,3.09,438.6,2569.68,-1.6,0.0, , 
,2569.99,768,87.0,-3.9,10111111,2570.29,800,29.4,4.12,438.6,2570.59,-1.6,0.0, , 
,2570.89,800,87.0,-3.5,10111111,2571.19,800,29.4,4.12,418.2,2571.48,-1.6,0.0, , 
,2571.80,800,87.0,-3.5,10111111,2572.09,768,29.4,4.12,438.6,2572.39,-1.6,0.0, , 
,2572.70,800,87.0,-3.9,10111111,2572.99,800,29.4,4.12,438.6,2573.30,-1.6,0.0, , 
,2573.60,768,87.0,-3.9,10111111,2573.91,768,29.4,4.12,438.6,2574.22,-1.6,0.0, , 
,2574.52,800,87.0,-3.5,10111111,2574.81,800,29.4,3.09,418.2,2575.10,-1.6,0.0, , 
,2575.42,800,87.0,-4.3,10111111,2575.71,800,29.4,3.09,418.2,2576.01,-1.6,0.0, , 
,2576.32,768,87.0,-3.9,10111111,2576.63,768,29.4,3.09,438.6,2576.93,-1.6,0.0, , 
,2577.23,800,87.0,-3.9,10111111,2577.52,800,29.4,4.12,438.6,2577.83,-1.6,0.0, , 
,2578.13,800,87.0,-3.9,10111111,2578.43,768,29.4,4.12,438.6,2578.73,-1.6,0.0, , 
,2579.02,800,87.0,-3.5,10111111,2579.32,800,29.4,4.12,438.6,2579.63,-1.6,0.0, , 
,2579.92,800,87.0,-3.5,10111111,2580.23,768,29.4,4.12,418.2,2580.52,-1.6,0.0, , 
,2580.83,768,87.0,-3.5,10111111,2581.14,768,29.4,4.12,438.6,2581.44,-1.6,0.0, , 
,2581.73,800,87.0,-3.9,10111111,2582.03,800,29.4,3.09,418.2,2582.33,-1.6,0.0, , 
,2582.62,768,87.0,-4.3,10111111,2582.92,800,29.4,3.09,438.6,2583.22,-1.6,0.0, , 
,2583.53,800,87.0,-4.3,10111111,2583.82,800,29.4,3.09,438.6,2584.13,-1.6,0.0, , 
,2584.43,800,87.0,-4.3,10111111,2584.73,768,29.4,3.09,438.6,2585.02,-1.6,0.0, , 
,2585.32,800,87.0,-3.9,10111111,2585.63,800,29.4,4.12,438.6,2585.93,-1.6,0.0, , 
,2586.25,800,87.0,-3.9,10111111,2586.56,768,29.4,4.12,438.6,2586.85,-1.6,0.0, , 
,2587.15,768,87.0,-3.9,10111111,2587.45,800,29.4,4.12,438.6,2587.73,-1.6,0.0, , 
,2588.05,768,87.0,-3.5,10111111,2588.33,768,29.4,4.12,438.6,2588.62,-1.6,0.0, , 
,2588.92,800,87.0,-3.9,10111111,2589.23,800,29.4,3.09,418.2,2589.52,-1.6,0.0, , 
,2589.83,800,87.0,-3.5,10111111,2590.12,800,29.4,3.09,418.2,2590.43,-1.6,0.0, , 
,2590.74,800,87.0,-3.1,10111111,2591.05,800,29.4,3.09,418.2,2591.34,-1.6,0.0, , 
,2591.65,768,87.0,-2.7,10111111,2591.95,800,29.4,4.12,438.6,2592.24,-1.6,0.0, , 
,2592.54,768,87.0,-2.7,10111111,2592.84,768,29.4,4.12,438.6,2593.14,-1.6,0.0, , 
,2593.44,800,87.0,-2.3,10111111,2593.74,768,29.4,4.12,438.6,2594.04,-1.6,0.0, , 
,2594.33,768,87.0,-2.7,10111111,2594.63,768,29.4,4.12,438.6,2594.93,-1.6,0.0, , 
,2595.23,800,87.0,-2.3,10111111,2595.53,800,29.4,4.12,418.2,2595.82,-1.6,0.0, , 
,2596.13,800,87.0,-2.3,10111111,2596.43,800,29.4,4.12,418.2,2596.74,-1.6,0.0, , 
,2597.03,768,87.0,-2.3,10111111,2597.33,800,29.4,4.12,418.2,2597.63,-1.6,0.0, , 
,2597.93,800,87.0,-2.3,10111111,2598.23,768,29.4,3.09,418.2,2598.53,-1.6,0.0, , 
,2598.84,800,87.0,-2.3,10111111,2599.14,800,29.4,3.09,418.2,2599.44,-1.6,0.0, , 
,2599.73,800,87.0,-2.7,10111111,2600.05,800,29.4,4.12,418.2,2600.33,-1.6,0.0, , 
,2600.62,768,87.0,-3.1,10111111,2600.93,800,29.4,4.12,418.2,2601.22,-1.6,0.0, , 
,2601.52,800,87.0,-3.1,10111111,2601.82,768,28.2,3.09,418.2,2602.11,-1.6,0.0, , 
,2602.40,768,87.0,-3.1,10111111,2602.70,768,29.4,3.09,418.2,2603.01,-1.6,0.0, , 
,2603.32,768,87.0,-2.7,10111111,2603.63,768,29.4,3.09,418.2,2603.92,-1.6,0.0, , 
,2604.21,800,87.0,-2.7,10111111,2604.51,800,29.4,3.09,418.2,2604.81,-1.6,0.0, , 
,2605.11,800,87.0,-3.1,10111111,2605.39,800,29.4,3.09,418.2,2605.68,-1.6,0.0, , 
,2605.98,800,87.0,-2.7,10111111,2606.28,800,29.4,3.09,418.2,2606.58,-1.6,0.0, , 
,2606.88,800,87.0,-2.7,10111111,2607.19,768,29.4,4.12,418.2,2607.48,-1.6,0.0, , 
,2607.78,800,87.0,-2.7,10111111,2608.08,768,29.4,4.12,418.2,2608.37,-1.6,0.0, , 
,2608.66,800,87.0,-2.3,10111111,2608.95,768,29.4,3.09,418.2,2609.25,-1.6,0.0, , 
,2609.54,768,87.0,-2.3,10111111,2609.85,800,29.4,3.09,418.2,2610.16,-1.6,0.0, , 
,2610.45,768,87.0,-2.3,10111111,2610.75,800,28.2,3.09,418.2,2611.04,-1.6,0.0, , 
,2611.34,768,87.0,-2.3,10111111,2611.64,768,29.4,3.09,418.2,2611.94,-1.6,0.0, , 
,2612.23,800,87.0,-2.7,10111111,2612.53,800,29.4,3.09,418.2,2612.83,-1.6,0.0, , 
,2613.13,768,87.0,-2.7,10111111,2613.43,768,29.4,3.09,418.2,2613.74,-2.3,0.0, , 
,2614.04,768,88.5,-2.7,10111111,2614.34,768,29.4,4.12,418.2,2614.63,-1.6,0.0, , 
,2614.93,768,87.0,-2.7,10111111,2615.23,768,29.4,3.09,418.2,2615.53,-1.6,0.0, , 
,2615.83,768,87.0,-2.7,10111111,2616.13,800,29.4,4.12,418.2,2616.44,-1.6,0.0, , 
,2616.73,768,87.0,-2.7,10111111,2617.02,768,29.4,3.09,418.2,2617.33,-1.6,0.0, , 
,2617.62,768,88.5,-3.1,10111111,2617.91,768,29.4,3.09,438.6,2618.20,-1.6,0.0, , 
,2618.50,800,88.5,-2.7,10111111,2618.80,800,29.4,3.09,418.2,2619.09,-1.6,0.0, , 
,2619.40,800,88.5,-2.7,10111111,2619.70,800,29.4,4.12,418.2,2620.01,-1.6,0.0, , 
,2620.31,800,88.5,-2.3,10111111,2620.61,800,29.4,4.12,418.2,2620.90,-1.6,0.0, , 
,2621.20,800,88.5,-2.3,10111111,2621.50,800,29.4,4.12,418.2,2621.79,-1.6,0.0, , 
,2622.10,800,88.5,-2.7,10111111,2622.41,768,29.4,3.09,418.2,2622.72,-1.6,0.0, , 
,2623.01,800,88.5,-2.7,10111111,2623.31,800,29.4,4.12,438.6,2623.61,-1.6,0.0, , 
,2623.91,800,88.5,-2.7,10111111,2624.22,768,29.4,3.09,418.2,2624.51,-1.6,0.0, , 
,2624.82,800,88.5,-2.7,10111111,2625.16,768,29.4,3.09,438.6,2625.45,-1.6,0.0, , 
,2625.75,768,88.5,-2.3,10111111,2626.05,768,29.4,4.12,438.6,2626.34,-1.6,0.0, , 
,2626.64,768,88.5,-2.3,10111111,2626.95,768,29.4,3.09,418.2,2627.26,-1.6,0.0, , 
,2627.56,800,88.5,-2.3,10111111,2627.86,800,29.4,4.12,438.6,2628.15,-1.6,0.0, , 
,2628.45,768,88.5,-2.3,10111111,2628.75,800,29.4,4.12,438.6,2629.03,-1.6,0.0, , 
,2629.32,768,88.5,-2.7,10111111,2629.62,768,29.4,4.12,418.2,2629.92,-1.6,0.0, , 
,2630.21,800,88.5,-2.7,10111111,2630.51,800,28.2,3.09,418.2,2630.81,-1.6,0.0, , 
,2631.11,864,88.5,0.0,10101011,2631.43,1312,53.3,8.24,652.8,2631.80,-0.8,0.0, , 
,2632.12,1312,88.5,-4.3,10101011,2632.43,1248,51.8,7.21,632.4,2632.79,-0.8,0.0, , 
,2633.12,1120,88.5,-3.9,10101011,2633.45,1280,48.6,6.18,612.0,2633.73,-0.8,0.0, , 
,2634.12,1600,88.5,-3.1,10101011,2634.49,1728,38.4,5.15,479.4,2634.86,0.0,-1.6, , 
,2635.22,1920,88.5,-3.1,10101011,2635.56,1984,28.2,3.09,377.4,2635.90,0.0,-1.6, , 
,2636.25,2048,88.5,-6.3,10101001,2636.57,1920,0.0,0.00,295.8,2636.89,-1.6,0.0, , 
,2637.23,992,88.5,0.0,10111111,2637.56,1024,28.2,4.12,397.8,2637.86,-1.6,0.0, , 
,2638.20,1088,88.5,0.0,10101011,2638.52,1184,26.7,3.09,377.4,2638.84,-1.6,0.0, , 
,2639.16,1280,88.5,0.0,10111111,2639.47,1312,22.0,3.09,336.6,2639.78,-1.6,0.0, , 
,2640.10,1184,88.5,-2.0,10111111,2640.42,1088,25.1,3.09,357.0,2640.73,-1.6,0.0, , 
,2641.05,896,88.5,-1.6,10111111,2641.34,896,28.2,3.09,397.8,2641.63,-1.6,0.0, , 
,2641.94,800,88.5,0.0,10101011,2642.22,672,40.0,5.15,520.2,2642.51,-1.6,0.0, , 
,2642.83,896,88.5,0.0,10101011,2643.10,800,40.0,5.15,520.2,2643.41,-1.6,0.0, , 
,2643.73,704,88.5,-3.1,10101011,2644.05,736,48.6,6.18,632.4,2644.35,-1.6,0.0, , 
,2644.65,768,88.5,-8.2,10101011,2644.94,832,42.7,5.15,571.2,2645.25,-1.6,0.0, , 
,2645.55,928,88.5,-7.8,10111111,2645.83,896,28.2,3.09,397.8,2646.14,-1.6,0.0, , 
,2646.43,896,88.5,-7.4,10111111,2646.75,896,29.4,3.09,418.2,2647.06,-1.6,0.0, , 
,2647.37,896,88.5,-5.1,10111111,2647.70,896,29.4,4.12,418.2,2648.00,-1.6,0.0, , 
,2648.29,896,88.5,-3.5,10111111,2648.61,896,28.2,3.09,397.8,2648.89,-1.6,0.0, , 
,2649.20,896,88.5,-1.6,10101011,2649.52,1024,29.4,4.12,397.8,2649.83,-1.6,0.0, , 
,2650.14,1088,88.5,0.0,10101011,2650.46,1152,25.1,3.09,357.0,2650.78,-1.6,0.0, , 
,2651.10,1280,88.5,0.0,10111111,2651.42,1216,23.5,3.09,336.6,2651.74,-1.6,0.0, , 
,2652.04,1024,88.5,-3.1,10111111,2652.36,960,26.7,3.09,377.4,2652.67,-1.6,0.0, , 
,2652.98,864,88.5,-2.7,10111111,2653.28,896,28.2,3.09,397.8,2653.59,-1.6,0.0, , 
,2653.91,896,88.5,-1.6,10111111,2654.24,896,28.2,3.09,397.8,2654.56,-1.6,0.0, , 
,2654.86,832,88.5,0.4,10101011,2655.18,896,38.4,5.15,499.8,2655.52,-0.8,0.0, , 
,2655.86,1312,88.5,0.0,10101011,2656.17,1216,45.9,6.18,571.2,2656.50,-0.8,0.0, , 
,2656.81,1440,88.5,0.0,10111111,2657.12,1536,23.5,3.09,336.6,2657.44,-1.6,0.0, , 
,2657.72,960,88.5,0.0,10111111,2658.02,1024,29.4,4.12,418.2,2658.33,-1.6,0.0, , 
,2658.63,1024,88.5,0.0,10111111,2658.94,960,23.5,3.09,357.0,2659.24,-1.6,0.0, , 
,2659.57,864,88.5,0.0,10111111,2659.88,896,28.2,3.09,397.8,2660.20,-1.6,0.0, , 
,2660.51,896,88.5,-2.7,10101011,2660.82,1024,32.5,4.12,438.6,2661.13,-1.6,0.0, , 
,2661.44,1216,88.5,0.4,10101011,2661.75,1216,29.4,4.12,418.2,2662.07,-1.6,0.0, , 
,2662.40,1280,88.5,-2.3,10111111,2662.71,1280,22.0,3.09,336.6,2663.03,-1.6,0.0, , 
,2663.34,1152,88.5,-5.1,10111111,2663.66,1184,23.5,3.09,336.6,2664.01,-1.6,0.0, , 
,2664.32,1216,88.5,-3.1,10111111,2664.63,1408,25.1,3.09,357.0,2665.04,-1.6,0.0, , 
,2665.48,1472,88.5,-3.9,10111111,2665.82,1344,23.5,3.09,336.6,2666.14,-1.6,0.0, , 
,2666.47,1216,88.5,-8.6,10101011,2666.79,1376,35.3,4.12,459.0,2667.15,-0.8,0.0, , 
,2667.48,1280,88.5,-9.0,10101011,2667.81,1248,47.1,6.18,591.6,2668.14,-0.8,0.0, , 
,2668.50,1696,88.5,0.0,10101011,2668.83,2112,85.5,13.39,948.6,2669.15,0.0,-1.6, , 
,2669.50,1920,88.5,0.0,10111111,2669.80,1504,28.2,4.12,357.0,2670.18,-0.8,0.0, , 
,2670.45,1472,88.5,0.0,10101011,2670.79,1504,51.8,7.21,632.4,2671.16,-0.8,-1.6, , 
,2671.53,1664,88.5,0.8,10101011,2671.91,1760,59.2,8.24,693.6,2672.27,0.0,-1.6, , 
,2672.63,1888,88.5,0.0,10101011,2672.98,1920,31.0,4.12,397.8,2673.35,0.0,-1.6, , 
,2673.71,1984,88.5,-2.3,10101011,2674.07,1984,41.2,5.15,499.8,2674.43,0.0,-1.6, , 
,2674.77,2048,88.5,-0.8,10101001,2675.12,1920,0.0,0.00,295.8,2675.43,-1.6,0.0, , 
,2675.74,992,88.5,0.0,10111111,2676.07,1088,28.2,4.12,397.8,2676.40,-1.6,0.0, , 
,2676.73,1216,88.5,0.0,10111111,2677.05,1344,20.8,3.09,316.2,2677.36,-1.6,0.0, , 
,2677.69,1312,88.5,0.0,10111111,2678.01,1280,23.5,3.09,336.6,2678.34,-1.6,0.0, , 
,2678.66,1312,88.5,-0.8,10101011,2679.01,1280,38.4,5.15,479.4,2679.37,-0.8,0.0, , 
,2679.71,1344,88.5,-6.6,10101011,2680.07,1344,51.8,7.21,632.4,2680.45,-0.8,0.0, , 
,2680.78,1440,88.5,-3.9,10101011,2681.18,1440,54.5,7.21,652.8,2681.49,-0.8,-1.6, , 
,2681.86,1536,88.5,0.0,10101011,2682.20,1568,45.9,6.18,571.2,2682.57,-0.8,-1.6, , 
,2682.95,1632,88.5,1.2,10101011,2683.28,1600,0.0,0.00,377.4,2683.60,-1.6,0.0, , 
,2683.92,1024,88.5,0.0,10111111,2684.23,1056,26.7,4.12,377.4,2684.55,-1.6,0.0, , 
,2684.82,1024,88.5,0.0,10111111,2685.14,960,23.5,3.09,357.0,2685.45,-1.6,0.0, , 
,2685.73,896,88.5,0.0,10111111,2686.03,896,26.7,3.09,397.8,2686.36,-1.6,0.0, , 
,2686.67,896,88.5,-1.2,10111111,2686.98,896,26.7,3.09,397.8,2687.30,-1.6,0.0, , 
,2687.59,896,88.5,-0.8,10101011,2687.91,1248,32.5,4.12,438.6,2688.24,-1.6,0.0, , 
,2688.59,1248,88.5,-0.4,10101011,2688.92,1248,29.4,4.12,397.8,2689.26,-0.8,0.0, , 
,2689.59,1280,88.5,0.0,10101011,2689.92,1312,65.1,10.30,754.8,2690.26,-0.8,0.0, , 
,2690.57,1440,88.5,0.0,10101011,2691.00,1472,76.9,11.33,887.4,2691.32,-0.8,-1.6, , 
,2691.70,1600,88.5,0.0,10101011,2692.06,1632,62.0,9.27,734.4,2692.43,-0.8,-1.6, , 
,2692.75,1728,88.5,0.0,10101011,2693.11,1728,32.5,4.12,438.6,2693.47,-0.8,-1.6, , 
,2693.82,1760,88.5,0.0,10111111,2694.18,1760,19.2,2.06,295.8,2694.54,-1.6,-1.6, , 
,2694.89,1728,88.5,-9.8,10101011,2695.26,1760,31.0,4.12,397.8,2695.63,-0.8,-1.6, , 
,2696.02,1792,88.5,-3.1,10101011,2696.38,1792,45.9,6.18,550.8,2696.74,0.0,-1.6, , 
,2697.11,1824,88.5,-1.2,10101011,2697.47,1888,51.8,7.21,612.0,2697.83,0.0,-1.6, , 
,2698.18,1952,87.0,1.2,10101011,2698.56,1984,48.6,7.21,591.6,2698.92,0.0,-1.6, , 
,2699.28,2016,87.0,3.9,10101001,2699.65,2048,47.1,6.18,571.2,2700.00,0.0,-1.6, , 
,2700.36,2080,87.0,3.5,10101001,2700.69,2112,45.9,6.18,550.8,2701.04,0.0,-1.6, , 
,2701.39,2176,87.0,3.5,10101001,2701.72,2208,44.3,6.18,520.2,2702.06,0.0,-1.6, , 
,2702.40,2240,87.0,3.1,10101001,2702.74,2240,41.2,5.15,479.4,2703.07,0.0,-1.6, , 
,2703.41,2272,87.0,0.8,10101001,2703.74,2304,25.1,3.09,336.6,2704.08,0.0,-1.6, , 
,2704.40,1408,87.0,0.0,10111111,2704.67,992,25.1,4.12,357.0,2704.98,-1.6,0.0, , 
,2705.32,1120,87.0,0.0,10111111,2705.62,1120,23.5,4.12,357.0,2705.93,-1.6,0.0, , 
