Pi¹tek,04,Wrzesieñ,2026,16:16:40:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2165.11,2112,84.0,3.1,11101001,2164.40,2112,65.1,9.27,734.4,2164.76,0.0,0.8, , 
,2166.13,2112,84.0,0.0,11101001,2165.45,2112,62.0,9.27,714.0,2165.78,0.0,0.8, , 
,2167.18,2112,84.0,-8.2,11101001,2166.48,2112,23.5,3.09,316.2,2166.84,0.0,0.8, , 
,2168.22,2080,84.0,-13.3,11101001,2167.52,2080,22.0,3.09,316.2,2167.86,0.0,0.8, , 
,2169.23,2048,84.0,-12.1,11101001,2168.55,2080,22.0,2.06,316.2,2168.88,0.0,0.8, , 
,2170.29,2016,84.0,-9.8,11101001,2169.58,2048,22.0,2.06,316.2,2169.93,0.0,0.8, , 
,2171.35,2016,84.0,-8.6,11101001,2170.64,2016,22.0,2.06,316.2,2171.00,0.0,0.8, , 
,2172.43,1984,84.0,-0.8,11101001,2171.71,1984,31.0,3.09,397.8,2172.07,0.0,0.8, , 
,2173.53,1984,82.5,6.3,11101011,2172.79,1984,38.4,4.12,459.0,2173.15,0.0,0.8, , 
,2174.63,1984,84.0,10.9,11101001,2173.87,1984,38.4,5.15,479.4,2174.24,0.0,0.8, , 
,2175.74,1984,84.0,17.2,11101011,2174.99,1984,45.9,6.18,550.8,2175.35,0.0,0.8, , 
,2176.85,1984,84.0,19.9,11101011,2176.12,1984,48.6,7.21,571.2,2176.49,0.0,0.8, , 
,2177.93,1984,82.5,12.5,11101011,2177.21,1984,47.1,7.21,571.2,2177.57,0.0,0.8, , 
,2179.01,1984,84.0,5.9,11101011,2178.29,1984,41.2,6.18,499.8,2178.65,0.0,0.8, , 
,2180.09,1952,84.0,0.8,11101011,2179.37,1984,36.9,5.15,459.0,2179.73,0.0,0.8, , 
,2181.18,1952,84.0,-1.6,11101011,2180.45,1952,38.4,5.15,479.4,2180.83,0.0,0.8, , 
,2182.26,1952,84.0,-1.6,11101011,2181.55,1952,40.0,5.15,479.4,2181.91,0.0,0.8, , 
,2183.36,1952,84.0,-2.3,11101011,2182.63,1952,40.0,5.15,479.4,2182.99,0.0,0.8, , 
,2184.44,1952,84.0,-2.0,11101011,2183.71,1952,38.4,5.15,479.4,2184.08,0.0,0.8, , 
,2185.55,1920,84.0,-3.9,11101011,2184.82,1920,40.0,5.15,479.4,2185.19,0.0,0.8, , 
,2186.62,1888,84.0,-8.6,11101011,2185.91,1888,25.1,3.09,336.6,2186.27,0.0,0.8, , 
,2187.72,1856,84.0,-6.3,11101011,2187.00,1856,23.5,3.09,336.6,2187.35,0.0,0.8, , 
,2188.85,1792,84.0,-2.7,11101011,2188.09,1856,25.1,3.09,336.6,2188.47,0.0,0.8, , 
,2190.00,1760,84.0,-1.6,11101011,2189.24,1792,25.1,3.09,336.6,2189.64,0.0,0.8, , 
,2191.11,1728,84.0,0.0,11101011,2190.39,1760,25.1,3.09,336.6,2190.75,-0.8,0.8, , 
,2192.20,1696,84.0,3.5,11101011,2191.49,1728,25.1,3.09,357.0,2191.85,-0.8,0.8, , 
,2193.32,1664,84.0,5.9,11101011,2192.59,1696,26.7,3.09,357.0,2192.95,-0.8,0.8, , 
,2194.37,1632,84.0,7.4,11101011,2193.70,1664,26.7,3.09,357.0,2194.06,-0.8,0.8, , 
,2195.49,1568,84.0,7.8,11101011,2194.74,1600,26.7,3.09,357.0,2195.12,-0.8,0.8, , 
,2196.52,1024,84.0,0.0,11111111,2195.88,1568,26.7,3.09,357.0,2196.21,-0.8,0.0, , 
,2197.55,1792,84.0,0.0,11101011,2196.83,1120,28.2,3.09,397.8,2197.19,-0.8,0.0, , 
,2198.62,1824,84.0,-2.0,11101011,2197.89,1856,19.2,2.06,275.4,2198.26,0.0,0.8, , 
,2199.66,1792,82.5,2.3,11101011,2199.01,1792,31.0,4.12,397.8,2199.34,0.0,0.8, , 
,2200.76,1760,84.0,7.8,11101011,2199.99,1792,51.8,7.21,612.0,2200.39,-0.8,0.8, , 
,2201.81,1728,84.0,3.1,11101011,2201.12,1760,36.9,4.12,459.0,2201.47,-0.8,0.8, , 
,2202.85,1728,84.0,6.3,11101011,2202.17,1728,38.4,5.15,459.0,2202.50,-0.8,0.8, , 
,2203.91,1696,82.5,0.0,11101011,2203.19,1728,48.6,6.18,591.6,2203.54,-0.8,0.8, , 
,2204.97,1728,82.5,3.5,11101011,2204.23,1728,71.0,10.30,795.6,2204.61,-0.8,0.8, , 
,2206.05,1792,82.5,9.8,11101011,2205.33,1760,73.7,11.33,846.6,2205.68,-0.8,0.8, , 
,2207.10,1824,82.5,8.6,11101011,2206.40,1792,73.7,11.33,846.6,2206.75,0.0,0.8, , 
,2208.21,1856,82.5,0.0,11101011,2207.45,1792,81.2,13.39,907.8,2207.82,0.0,0.8, , 
,2209.35,1856,82.5,5.9,11101011,2208.60,1856,62.0,8.24,714.0,2208.98,0.0,0.8, , 
,2210.49,1824,82.5,10.2,11101011,2209.71,1856,56.1,8.24,652.8,2210.10,0.0,0.8, , 
,2211.61,1824,82.5,0.0,11101011,2210.88,1824,54.5,8.24,652.8,2211.25,0.0,0.8, , 
,2212.69,1792,82.5,3.1,11101011,2211.98,1824,35.3,4.12,438.6,2212.33,0.0,0.8, , 
,2213.80,1760,82.5,4.7,11101011,2213.06,1792,32.5,4.12,418.2,2213.44,0.0,0.8, , 
,2214.92,1728,82.5,2.3,11101011,2214.17,1760,34.1,4.12,438.6,2214.56,-0.8,0.8, , 
,2215.98,1760,82.5,5.9,11101011,2215.26,1728,41.2,6.18,499.8,2215.62,-0.8,0.8, , 
,2217.08,1728,82.5,8.2,11101011,2216.34,1728,44.3,6.18,550.8,2216.70,-0.8,0.8, , 
,2218.17,1728,82.5,6.3,11101011,2217.43,1728,40.0,6.18,499.8,2217.80,-0.8,0.8, , 
,2219.27,1728,82.5,4.3,11101011,2218.52,1728,34.1,5.15,418.2,2218.88,-0.8,0.8, , 
,2220.35,1728,84.0,-1.2,11101011,2219.62,1728,29.4,4.12,377.4,2219.99,-0.8,0.8, , 
,2221.47,1728,84.0,-3.9,11101011,2220.71,1728,25.1,3.09,357.0,2221.07,-0.8,0.8, , 
,2222.55,1696,84.0,-3.9,11101011,2221.83,1728,26.7,3.09,357.0,2222.17,-0.8,0.8, , 
,2223.66,1728,84.0,-1.2,11101011,2222.93,1728,31.0,4.12,397.8,2223.31,-0.8,0.8, , 
,2224.77,1728,84.0,2.0,11101011,2224.02,1728,40.0,5.15,499.8,2224.41,-0.8,0.8, , 
,2225.84,1760,84.0,3.9,11101011,2225.11,1760,44.3,6.18,520.2,2225.48,-0.8,0.8, , 
,2226.97,1792,84.0,3.1,11101011,2226.22,1792,44.3,6.18,520.2,2226.60,0.0,0.8, , 
,2228.06,1824,84.0,2.7,11101011,2227.33,1792,44.3,6.18,550.8,2227.69,0.0,0.8, , 
,2229.16,1856,84.0,-0.4,11101011,2228.43,1856,44.3,6.18,520.2,2228.80,0.0,0.8, , 
,2230.25,1888,84.0,-1.2,11101011,2229.52,1856,41.2,6.18,499.8,2229.89,0.0,0.8, , 
,2231.36,1888,84.0,-1.6,11101011,2230.62,1888,41.2,6.18,499.8,2231.00,0.0,0.8, , 
,2232.42,1920,84.0,-2.7,11101011,2231.72,1888,41.2,5.15,499.8,2232.08,0.0,0.8, , 
,2233.53,1920,84.0,-4.3,11101011,2232.80,1920,34.1,4.12,438.6,2233.15,0.0,0.8, , 
,2234.63,1920,84.0,-5.5,11101011,2233.90,1920,35.3,4.12,438.6,2234.27,0.0,0.8, , 
,2235.72,1920,84.0,-5.9,11101011,2235.00,1920,34.1,4.12,438.6,2235.35,0.0,0.8, , 
,2236.82,1920,84.0,-6.3,11101011,2236.08,1920,34.1,4.12,438.6,2236.43,0.0,0.8, , 
,2237.92,1920,84.0,-10.5,11101011,2237.19,1920,25.1,3.09,357.0,2237.55,0.0,0.8, , 
,2239.02,1888,84.0,-12.9,11101011,2238.30,1920,25.1,3.09,336.6,2238.66,0.0,0.8, , 
,2240.14,1888,84.0,-12.9,11101011,2239.38,1888,26.7,3.09,357.0,2239.76,0.0,0.8, , 
,2241.25,1856,84.0,-11.3,11101011,2240.52,1888,26.7,3.09,357.0,2240.88,0.0,0.8, , 
,2242.33,1856,84.0,-10.2,11101011,2241.62,1888,26.7,3.09,357.0,2241.98,0.0,0.8, , 
,2243.44,1888,84.0,-2.3,11101011,2242.70,1888,35.3,4.12,438.6,2243.08,0.0,0.8, , 
,2244.55,1888,84.0,0.8,11101011,2243.81,1888,35.3,4.12,438.6,2244.17,0.0,0.8, , 
,2245.65,1888,84.0,1.2,11101011,2244.91,1888,34.1,4.12,438.6,2245.28,0.0,0.8, , 
,2246.74,1888,84.0,1.2,11101011,2246.02,1888,34.1,4.12,418.2,2246.38,0.0,0.8, , 
,2247.85,1920,84.0,3.9,11101011,2247.12,1888,41.2,6.18,499.8,2247.50,0.0,0.8, , 
,2248.94,1920,84.0,3.5,11101011,2248.21,1920,41.2,6.18,499.8,2248.58,0.0,0.8, , 
,2250.03,1920,84.0,-3.5,11101011,2249.30,1920,26.7,3.09,357.0,2249.65,0.0,0.8, , 
,2251.13,1920,84.0,-7.8,11101011,2250.40,1920,25.1,3.09,357.0,2250.77,0.0,0.8, , 
,2252.24,1888,84.0,-9.0,11101011,2251.49,1920,25.1,3.09,336.6,2251.85,0.0,0.8, , 
,2253.33,1888,84.0,-9.0,11101011,2252.61,1888,26.7,3.09,357.0,2252.97,0.0,0.8, , 
,2254.44,1888,84.0,-6.3,11101011,2253.70,1888,26.7,3.09,357.0,2254.07,0.0,0.8, , 
,2255.54,1856,82.5,-5.1,11101011,2254.81,1888,26.7,3.09,357.0,2255.17,0.0,0.8, , 
,2256.67,1856,84.0,-3.5,11101011,2255.92,1856,26.7,3.09,357.0,2256.31,0.0,0.8, , 
,2257.78,1856,84.0,-1.2,11101011,2257.04,1856,29.4,3.09,377.4,2257.40,0.0,0.8, , 
,2258.87,1856,84.0,1.6,11101011,2258.13,1856,31.0,4.12,397.8,2258.49,0.0,0.8, , 
,2259.93,1856,84.0,2.0,11101011,2259.21,1856,34.1,4.12,438.6,2259.57,0.0,0.8, , 
,2261.04,1856,82.5,3.1,11101011,2260.30,1856,34.1,4.12,438.6,2260.67,0.0,0.8, , 
,2262.19,1856,84.0,3.5,11101011,2261.44,1856,35.3,5.15,438.6,2261.81,0.0,0.8, , 
,2263.31,1856,84.0,0.0,11101011,2262.56,1856,34.1,4.12,418.2,2262.94,0.0,0.8, , 
,2264.42,1856,82.5,-3.5,11101011,2263.68,1856,26.7,3.09,357.0,2264.06,0.0,0.8, , 
,2265.51,1856,84.0,-5.1,11101011,2264.77,1856,25.1,3.09,336.6,2265.14,0.0,0.8, , 
,2266.61,1824,84.0,-6.3,11101011,2265.88,1856,25.1,3.09,336.6,2266.25,0.0,0.8, , 
,2267.74,1824,84.0,-6.6,11101011,2266.98,1824,26.7,3.09,357.0,2267.37,0.0,0.8, , 
,2268.86,1824,84.0,-5.5,11101011,2268.12,1824,26.7,3.09,357.0,2268.50,0.0,0.8, , 
,2269.92,1824,84.0,-2.0,11101011,2269.20,1824,29.4,3.09,377.4,2269.56,0.0,0.8, , 
,2271.02,1824,82.5,-0.4,11101011,2270.28,1824,29.4,4.12,377.4,2270.66,0.0,0.8, , 
,2272.10,1824,84.0,0.4,11101011,2271.39,1824,32.5,4.12,418.2,2271.75,0.0,0.8, , 
,2273.21,1824,82.5,-0.4,11101011,2272.46,1824,32.5,4.12,418.2,2272.83,0.0,0.8, , 
,2274.32,1792,84.0,-2.3,11101011,2273.59,1824,26.7,3.09,357.0,2273.96,0.0,0.8, , 
,2275.44,1824,82.5,-2.0,11101011,2274.68,1824,28.2,3.09,377.4,2275.06,0.0,0.8, , 
,2276.56,1792,82.5,-1.6,11101011,2275.82,1824,28.2,3.09,377.4,2276.20,0.0,0.8, , 
,2277.65,1792,82.5,-3.9,11101011,2276.91,1792,23.5,3.09,336.6,2277.27,0.0,0.8, , 
,2278.79,1792,82.5,-5.9,11101011,2278.02,1792,22.0,3.09,316.2,2278.40,-0.8,0.8, , 
,2279.93,1760,84.0,-5.9,11101011,2279.17,1760,23.5,3.09,336.6,2279.54,-0.8,0.8, , 
,2281.03,1728,82.5,-8.6,11101011,2280.30,1760,22.0,3.09,316.2,2280.67,-0.8,0.8, , 
,2282.13,1760,82.5,-5.9,11101011,2281.39,1728,23.5,3.09,336.6,2281.78,-0.8,0.8, , 
,2283.22,1728,82.5,-2.0,11101011,2282.50,1728,28.2,3.09,377.4,2282.88,-0.8,0.8, , 
,2284.32,1728,82.5,0.8,11101011,2283.56,1728,28.2,4.12,377.4,2283.94,-0.8,0.8, , 
,2285.42,1728,82.5,2.3,11101011,2284.69,1728,29.4,4.12,397.8,2285.03,-0.8,0.8, , 
,2286.55,1760,82.5,3.5,11101011,2285.80,1760,34.1,4.12,418.2,2286.19,-0.8,0.8, , 
,2287.65,1792,82.5,4.7,11101011,2286.90,1760,36.9,5.15,459.0,2287.27,-0.8,0.8, , 
,2288.82,1792,82.5,3.5,11101011,2288.04,1792,45.9,6.18,550.8,2288.44,0.0,0.8, , 
,2289.91,1792,82.5,2.3,11101011,2289.17,1792,36.9,5.15,459.0,2289.53,0.0,0.8, , 
,2291.01,1792,82.5,0.0,11101011,2290.25,1792,36.9,5.15,459.0,2290.63,0.0,0.8, , 
,2292.12,1824,84.0,-2.3,11101011,2291.38,1824,31.0,4.12,397.8,2291.74,0.0,0.8, , 
,2293.25,1824,82.5,-3.5,11101011,2292.49,1824,31.0,4.12,397.8,2292.88,0.0,0.8, , 
,2294.34,1856,82.5,-4.3,11101011,2293.61,1824,31.0,4.12,397.8,2293.97,0.0,0.8, , 
,2295.48,1824,82.5,-6.3,11101011,2294.71,1824,28.2,3.09,377.4,2295.10,0.0,0.8, , 
,2296.59,1824,82.5,-6.6,11101011,2295.87,1824,28.2,3.09,377.4,2296.23,0.0,0.8, , 
,2297.70,1792,82.5,-5.1,11101011,2296.95,1824,28.2,3.09,377.4,2297.33,0.0,0.8, , 
,2298.80,1792,82.5,-2.7,11101011,2298.05,1792,29.4,4.12,397.8,2298.43,0.0,0.8, , 
,2299.89,1760,82.5,-1.2,11101011,2299.17,1760,31.0,4.12,397.8,2299.54,-0.8,0.8, , 
,2300.96,1760,82.5,-1.6,11101011,2300.25,1760,29.4,4.12,397.8,2300.61,-0.8,0.8, , 
,2302.06,1728,82.5,-1.6,11101011,2301.34,1728,29.4,4.12,397.8,2301.71,-0.8,0.8, , 
,2303.20,1728,82.5,-2.7,11101011,2302.43,1728,29.4,4.12,377.4,2302.83,-0.8,0.8, , 
,2304.27,1696,82.5,-3.1,11101011,2303.57,1728,26.7,3.09,357.0,2303.94,-0.8,0.8, , 
,2305.39,1696,82.5,-3.1,11101011,2304.65,1696,28.2,3.09,377.4,2305.02,-0.8,0.8, , 
,2306.49,1696,82.5,-3.1,11101011,2305.77,1696,28.2,3.09,377.4,2306.12,-0.8,0.8, , 
,2307.57,1696,82.5,-0.4,11101011,2306.85,1664,29.4,4.12,377.4,2307.20,-0.8,0.8, , 
,2308.63,1664,82.5,1.6,11101011,2307.93,1696,35.3,5.15,438.6,2308.28,-0.8,0.8, , 
,2309.70,1696,82.5,1.6,11101011,2308.97,1696,35.3,5.15,438.6,2309.33,-0.8,0.8, , 
,2310.80,1664,82.5,1.2,11101011,2310.05,1696,35.3,5.15,438.6,2310.42,-0.8,0.8, , 
,2311.89,1664,82.5,-0.4,11101011,2311.17,1664,31.0,4.12,418.2,2311.54,-0.8,0.8, , 
,2313.03,1664,82.5,-3.9,11101011,2312.28,1664,29.4,4.12,377.4,2312.67,-0.8,0.8, , 
,2314.07,1664,82.5,-5.1,11101011,2313.37,1664,28.2,3.09,377.4,2313.72,-0.8,0.8, , 
,2315.16,1632,82.5,-5.1,11101011,2314.43,1632,28.2,4.12,377.4,2314.79,-0.8,0.8, , 
,2316.28,1664,82.5,-5.5,11101011,2315.54,1632,28.2,4.12,377.4,2315.90,-0.8,0.8, , 
,2317.27,1088,82.5,0.0,11111111,2316.62,1536,0.0,0.00,357.0,2316.94,-0.8,0.0, , 
,2318.23,1088,82.5,0.0,11111111,2317.57,1184,28.2,4.12,377.4,2317.91,-0.8,0.0, , 
,2319.14,960,82.5,0.0,11111111,2318.56,1024,22.0,3.09,336.6,2318.84,-0.8,0.0, , 
,2320.03,960,82.5,-4.3,11111111,2319.43,960,25.1,3.09,357.0,2319.73,-0.8,0.0, , 
,2320.95,864,84.0,-6.3,11111111,2320.35,960,25.1,3.09,357.0,2320.66,-0.8,0.0, , 
,2321.86,896,82.5,-6.3,11111111,2321.25,896,26.7,3.09,377.4,2321.56,-0.8,0.0, , 
,2322.78,1120,82.5,-7.0,11111111,2322.14,928,25.1,3.09,377.4,2322.45,-0.8,0.0, , 
,2323.80,1824,82.5,0.0,11101011,2323.07,1344,17.6,2.06,275.4,2323.44,-0.8,0.8, , 
,2324.78,1088,82.5,0.0,11111111,2324.10,1536,0.0,0.00,316.2,2324.46,-0.8,0.0, , 
,2325.73,1088,82.5,0.0,11111111,2325.10,1184,26.7,4.12,377.4,2325.40,-0.8,0.0, , 
,2326.61,928,82.5,-1.2,11111111,2326.01,992,23.5,3.09,336.6,2326.31,-0.8,0.0, , 
,2327.57,1600,82.5,-4.7,11101011,2326.91,928,25.1,3.09,377.4,2327.20,-0.8,0.0, , 
,2328.70,1856,82.5,0.0,11101011,2327.96,1824,19.2,2.06,275.4,2328.33,0.0,0.8, , 
,2329.76,1984,82.5,-0.8,11101001,2329.04,1920,47.1,7.21,571.2,2329.40,0.0,0.8, , 
,2330.81,2208,84.0,-6.3,11101001,2330.11,2048,53.3,7.21,612.0,2330.46,0.0,0.8, , 
,2331.83,2432,82.5,-5.1,11101001,2331.15,2272,59.2,8.24,673.2,2331.48,0.0,0.8, , 
,2332.82,2688,84.0,1.6,11101001,2332.16,2528,66.3,9.27,734.4,2332.49,0.0,0.8, , 
,2333.86,1536,82.5,0.0,11111111,2333.15,2560,0.0,0.00,336.6,2333.51,0.0,0.8, , 
,2334.80,1120,82.5,0.0,11111111,2334.16,1088,23.5,4.12,336.6,2334.49,-0.8,0.0, , 
,2335.74,1056,82.5,0.0,11111111,2335.10,1120,25.1,4.12,357.0,2335.41,-0.8,0.0, , 
,2336.68,992,82.5,-2.3,11111111,2336.04,1024,23.5,3.09,357.0,2336.34,-0.8,0.0, , 
,2337.61,896,82.5,-5.5,11111111,2336.99,960,23.5,3.09,357.0,2337.31,-0.8,0.0, , 
,2338.52,896,82.5,-5.5,11111111,2337.92,896,26.7,3.09,377.4,2338.22,-0.8,0.0, , 
,2339.41,896,82.5,-5.1,11111111,2338.81,896,26.7,3.09,377.4,2339.11,-0.8,0.0, , 
,2340.36,896,82.5,-5.5,11111111,2339.72,896,26.7,3.09,377.4,2340.04,-0.8,0.0, , 
,2341.33,1696,82.5,-10.2,11101011,2340.69,896,26.7,3.09,377.4,2340.98,-0.8,0.0, , 
,2342.36,1504,82.5,-5.1,11101011,2341.68,1504,34.1,4.12,418.2,2341.95,-0.8,0.0, , 
,2343.42,1600,82.5,0.0,11101011,2342.70,1536,44.3,6.18,550.8,2343.07,-0.8,0.8, , 
,2344.46,1664,82.5,-3.1,11101011,2343.78,1632,45.9,6.18,571.2,2344.12,-0.8,0.8, , 
,2345.52,1632,82.5,-8.6,11101011,2344.82,1664,25.1,3.09,336.6,2345.16,-0.8,0.8, , 
,2346.53,1632,82.5,-10.2,11101011,2345.85,1632,29.4,3.09,377.4,2346.20,-0.8,0.8, , 
,2347.57,1600,82.5,-10.9,11101011,2346.86,1600,31.0,4.12,397.8,2347.20,-0.8,0.8, , 
,2348.65,1600,82.5,-12.9,11101011,2347.91,1568,26.7,3.09,357.0,2348.29,-0.8,0.8, , 
,2349.71,1696,82.5,0.0,11101011,2349.01,1632,56.1,9.27,652.8,2349.38,-0.8,0.8, , 
,2350.84,1920,82.5,0.0,11101011,2350.09,1760,66.3,10.30,754.8,2350.48,0.0,0.8, , 
,2351.88,2144,82.5,0.0,11101001,2351.20,2048,75.3,11.33,846.6,2351.54,0.0,0.8, , 
,2352.89,2208,82.5,-0.4,11101001,2352.21,2176,45.9,6.18,550.8,2352.54,0.0,0.8, , 
,2353.92,2208,82.5,-3.5,11101001,2353.23,2208,40.0,5.15,479.4,2353.58,0.0,0.8, , 
,2354.96,2080,82.5,-11.3,11101001,2354.25,2176,23.5,3.09,336.6,2354.60,0.0,0.8, , 
,2356.04,1984,82.5,-16.8,11101011,2355.33,2048,23.5,3.09,336.6,2355.68,0.0,0.8, , 
,2357.12,2016,82.5,-13.3,11101001,2356.40,1984,45.9,6.18,550.8,2356.76,0.0,0.8, , 
,2358.16,2112,84.0,-9.4,11101001,2357.47,2048,54.5,7.21,632.4,2357.82,0.0,0.8, , 
,2359.16,2176,82.5,-3.1,11101001,2358.50,2112,53.3,7.21,612.0,2358.83,0.0,0.8, , 
,2360.17,2240,82.5,0.8,11101001,2359.50,2208,51.8,7.21,591.6,2359.83,0.0,0.8, , 
,2361.22,2208,82.5,2.7,11101001,2360.52,2208,44.3,6.18,520.2,2360.87,0.0,0.8, , 
,2362.23,2112,82.5,-2.0,11101001,2361.56,2176,35.3,5.15,438.6,2361.89,0.0,0.8, , 
,2363.24,2080,82.5,-3.1,11101001,2362.57,2112,34.1,4.12,418.2,2362.91,0.0,0.8, , 
,2364.31,2016,82.5,-1.2,11101001,2363.61,2016,40.0,5.15,479.4,2363.96,0.0,0.8, , 
,2365.36,2080,82.5,-3.9,11101001,2364.66,2048,54.5,7.21,632.4,2365.00,0.0,0.8, , 
,2366.38,2144,84.0,-0.4,11101001,2365.71,2080,66.3,9.27,754.8,2366.03,0.0,0.8, , 
,2367.37,2304,84.0,0.0,11101001,2366.70,2208,66.3,10.30,734.4,2367.05,0.0,0.8, , 
,2368.43,2368,84.0,0.0,11101001,2367.72,2304,48.6,7.21,571.2,2368.06,0.0,0.8, , 
,2369.45,2400,84.0,1.2,11101001,2368.78,2400,48.6,7.21,550.8,2369.13,0.0,0.8, , 
,2370.50,2432,84.0,0.0,11101001,2369.79,2432,45.9,6.18,520.2,2370.15,0.0,0.8, , 
,2371.47,2304,84.0,-3.5,11101001,2370.82,2368,26.7,4.12,357.0,2371.14,0.0,0.8, , 
,2372.46,2368,84.0,-2.3,11101001,2371.80,2272,42.7,6.18,499.8,2372.12,0.0,0.8, , 
,2373.50,2400,84.0,-0.8,11101001,2372.79,2368,53.3,7.21,612.0,2373.15,0.0,0.8, , 
,2374.55,2464,84.0,1.6,11101001,2373.82,2432,53.3,7.21,612.0,2374.19,0.0,0.8, , 
,2375.57,2528,84.0,3.5,11101001,2374.86,2528,51.8,7.21,591.6,2375.23,0.0,0.8, , 
,2376.58,2592,84.0,3.5,11101001,2375.92,2528,50.2,7.21,591.6,2376.26,0.0,0.8, , 
,2377.61,2592,84.0,3.1,11101001,2376.92,2592,47.1,7.21,550.8,2377.26,0.0,0.8, , 
,2378.62,2656,84.0,-1.2,11101001,2377.94,2592,51.8,7.21,591.6,2378.28,0.0,0.8, , 
,2379.62,2848,84.0,-2.7,11101001,2378.95,2720,66.3,10.30,714.0,2379.29,0.0,0.8, , 
,2380.60,2336,84.0,0.0,11111101,2379.93,2912,81.2,12.36,887.4,2380.26,0.0,0.8, , 
,2381.68,1856,84.0,0.0,11101011,2380.98,1984,23.5,4.12,336.6,2381.35,0.0,0.8, , 
,2382.76,1984,84.0,-0.8,11101011,2382.05,1920,84.3,13.39,928.2,2382.40,0.0,0.8, , 
,2383.79,2080,84.0,0.0,11101001,2383.11,2016,85.5,13.39,948.6,2383.45,0.0,0.8, , 
,2384.81,2112,84.0,0.0,11101001,2384.14,2112,59.2,8.24,693.6,2384.47,0.0,0.8, , 
,2385.85,2080,85.5,-3.5,11101001,2385.16,2112,42.7,6.18,520.2,2385.49,0.0,0.8, , 
,2386.88,2080,85.5,-4.7,11101001,2386.20,2080,44.3,6.18,520.2,2386.55,0.0,0.8, , 
,2387.95,2048,85.5,-5.5,11101001,2387.23,2080,44.3,6.18,520.2,2387.59,0.0,0.8, , 
,2389.00,2048,85.5,-5.9,11101001,2388.31,2048,44.3,5.15,520.2,2388.66,0.0,0.8, , 
,2389.92,1216,85.5,0.0,11111111,2389.33,2048,0.0,0.00,459.0,2389.63,-0.8,0.8, , 
,2390.85,1088,85.5,0.0,11111111,2390.23,1056,26.7,4.12,377.4,2390.55,-0.8,0.0, , 
,2391.76,992,85.5,0.0,11111111,2391.16,1024,22.0,3.09,336.6,2391.43,-0.8,0.0, , 
,2392.70,928,84.0,-3.1,11111111,2392.07,928,23.5,3.09,357.0,2392.38,-0.8,0.0, , 
,2393.62,896,85.5,-5.1,11111111,2393.00,928,25.1,3.09,377.4,2393.32,-0.8,0.0, , 
,2394.56,896,85.5,-5.1,11111111,2393.94,896,25.1,3.09,377.4,2394.26,-0.8,0.0, , 
,2395.46,896,85.5,-5.1,11111111,2394.85,896,25.1,3.09,377.4,2395.14,-0.8,0.0, , 
,2396.42,960,85.5,-4.7,11101011,2395.79,864,25.1,3.09,377.4,2396.10,-0.8,0.0, , 
,2397.36,1024,85.5,0.0,11101011,2396.74,1024,40.0,6.18,499.8,2397.05,-0.8,0.0, , 
,2398.36,1152,85.5,-2.7,11101011,2397.68,1088,44.3,6.18,550.8,2398.01,-0.8,0.0, , 
,2399.32,1248,85.5,-2.7,11101011,2398.68,1184,42.7,6.18,520.2,2399.00,-0.8,0.0, , 
,2400.34,1376,85.5,-6.3,11101011,2399.66,1280,42.7,6.18,550.8,2400.02,-0.8,0.0, , 
,2401.54,1504,85.5,-8.2,11101011,2400.67,1408,42.7,5.15,520.2,2401.12,-0.8,0.0, , 
,2402.64,1600,85.5,-9.0,11101011,2401.90,1536,38.4,5.15,479.4,2402.26,-0.8,0.8, , 
,2403.72,1696,85.5,-8.6,11101011,2403.00,1632,35.3,4.12,438.6,2403.37,-0.8,0.8, , 
,2404.77,1728,85.5,-7.4,11101011,2404.09,1696,31.0,4.12,397.8,2404.42,-0.8,0.8, , 
,2405.85,1792,85.5,-8.2,11101011,2405.15,1728,28.2,3.09,377.4,2405.52,-0.8,0.8, , 
,2406.93,1824,87.0,-6.6,11101011,2406.20,1792,28.2,3.09,377.4,2406.58,0.0,0.8, , 
,2408.07,1888,85.5,-7.0,11101011,2407.32,1856,29.4,3.09,397.8,2407.70,0.0,0.8, , 
,2409.15,1984,85.5,-4.7,11101001,2408.44,1920,31.0,4.12,397.8,2408.79,0.0,0.8, , 
,2410.16,2144,85.5,-0.8,11101001,2409.49,2048,44.3,5.15,520.2,2409.83,0.0,0.8, , 
,2411.13,1376,85.5,0.0,11111111,2410.50,2208,36.9,4.12,459.0,2410.81,0.0,0.8, , 
,2412.06,1120,85.5,0.0,11111111,2411.41,1024,26.7,4.12,357.0,2411.73,-0.8,0.0, , 
,2412.94,1056,85.5,0.0,11111111,2412.34,1120,23.5,4.12,336.6,2412.65,-0.8,0.0, , 
,2413.87,928,85.5,-2.0,11111111,2413.28,992,23.5,3.09,336.6,2413.58,-0.8,0.0, , 
,2414.81,896,85.5,-3.5,11111111,2414.19,928,25.1,3.09,357.0,2414.49,-0.8,0.0, , 
