Wtorek,22,Wrzesieñ,2026,06:36:00:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2539.51,864,82.5,0.0,11111111,2539.80,896,28.2,3.09,397.8,2540.09,-4.7,0.0, , 
,2540.38,864,82.5,1.6,11111111,2540.66,864,26.7,3.09,397.8,2540.97,-4.7,0.0, , 
,2541.27,896,82.5,3.5,11111111,2541.60,896,28.2,3.09,397.8,2541.92,-4.7,0.0, , 
,2542.21,896,82.5,5.9,11111111,2542.51,896,28.2,4.12,397.8,2542.82,-4.7,0.0, , 
,2543.12,896,82.5,7.4,11111111,2543.42,896,28.2,4.12,397.8,2543.72,-4.7,0.0, , 
,2544.04,896,82.5,8.2,11111111,2544.35,896,26.7,4.12,397.8,2544.65,-4.7,0.0, , 
,2544.96,896,82.5,8.2,11111111,2545.26,896,26.7,4.12,397.8,2545.55,-4.7,0.0, , 
,2545.86,864,82.5,8.2,11111111,2546.15,896,26.7,3.09,377.4,2546.43,-4.7,0.0, , 
,2546.73,896,82.5,8.2,11111111,2547.02,864,26.7,3.09,397.8,2547.34,-4.7,0.0, , 
,2547.62,896,82.5,8.2,11111111,2547.94,896,26.7,4.12,397.8,2548.24,-4.7,0.0, , 
,2548.52,864,82.5,7.8,11111111,2548.81,800,25.1,3.09,377.4,2549.13,-5.5,0.0, , 
,2549.43,768,82.5,7.8,11111111,2549.73,800,28.2,4.12,418.2,2550.02,-5.5,0.0, , 
,2550.32,800,82.5,7.4,11111111,2550.62,800,28.2,4.12,397.8,2550.90,-5.5,0.0, , 
,2551.21,800,82.5,7.0,11111111,2551.51,800,26.7,3.09,397.8,2551.80,-5.5,0.0, , 
,2552.10,768,82.5,6.6,11111111,2552.41,800,26.7,3.09,397.8,2552.71,-5.5,0.0, , 
,2553.02,800,82.5,6.6,11111111,2553.32,800,26.7,3.09,397.8,2553.62,-5.5,0.0, , 
,2553.91,768,84.0,6.6,11111111,2554.21,800,26.7,3.09,397.8,2554.53,-5.5,0.0, , 
,2554.83,800,84.0,6.6,11111111,2555.14,800,26.7,3.09,397.8,2555.44,-5.5,0.0, , 
,2555.75,800,84.0,7.0,11111111,2556.04,768,26.7,3.09,397.8,2556.35,-5.5,0.0, , 
,2556.64,768,84.0,7.0,11111111,2556.94,768,26.7,3.09,397.8,2557.24,-5.5,0.0, , 
,2557.54,800,84.0,7.4,11111111,2557.84,800,26.7,3.09,397.8,2558.14,-5.5,0.0, , 
,2558.44,800,84.0,7.0,11111111,2558.74,768,26.7,3.09,397.8,2559.04,-5.5,0.0, , 
,2559.34,768,84.0,6.6,11111111,2559.63,800,26.7,3.09,397.8,2559.94,-5.5,0.0, , 
,2560.23,800,84.0,6.6,11111111,2560.53,768,26.7,3.09,397.8,2560.85,-5.5,0.0, , 
,2561.16,800,84.0,6.6,11111111,2561.47,800,28.2,4.12,418.2,2561.77,-5.5,0.0, , 
,2562.06,768,84.0,6.6,11111111,2562.35,800,28.2,4.12,418.2,2562.65,-5.5,0.0, , 
,2562.94,768,84.0,6.3,11111111,2563.25,800,28.2,4.12,418.2,2563.54,-5.5,0.0, , 
,2563.84,800,84.0,5.5,11111111,2564.15,768,28.2,3.09,418.2,2564.46,-5.5,0.0, , 
,2564.77,768,84.0,5.1,11111111,2565.06,800,28.2,3.09,418.2,2565.36,-5.5,0.0, , 
,2565.66,800,84.0,5.1,11111111,2565.96,768,28.2,3.09,418.2,2566.27,-5.5,0.0, , 
,2566.57,800,82.5,5.1,11111111,2566.86,800,28.2,3.09,418.2,2567.17,-5.5,0.0, , 
,2567.46,800,82.5,4.7,11111111,2567.76,768,28.2,3.09,418.2,2568.07,-5.5,0.0, , 
,2568.39,800,84.0,4.3,11111111,2568.68,768,28.2,3.09,418.2,2569.00,-5.5,0.0, , 
,2569.31,800,82.5,3.5,11111111,2569.62,768,28.2,3.09,418.2,2569.91,-5.5,0.0, , 
,2570.21,768,82.5,3.5,11111111,2570.50,800,38.4,5.15,479.4,2570.84,-1.6,0.0, , 
,2571.20,1696,82.5,0.0,11101011,2571.55,1376,56.1,8.24,652.8,2571.83,-2.3,0.0, , 
,2572.13,1024,82.5,0.0,11101011,2572.45,1248,56.1,7.21,693.6,2572.84,-1.6,0.0, , 
,2573.25,1664,82.5,0.4,11101011,2573.61,1824,40.0,5.15,479.4,2573.97,0.0,1.2, , 
,2574.31,2016,82.5,-1.2,11101001,2574.61,1760,0.0,0.00,336.6,2574.95,-3.9,0.0, , 
,2575.23,960,82.5,0.0,11111111,2575.54,1024,29.4,4.12,418.2,2575.86,-3.9,0.0, , 
,2576.22,992,82.5,0.0,11111111,2576.54,960,25.1,3.09,357.0,2576.85,-5.5,0.0, , 
,2577.16,832,82.5,0.0,11111111,2577.48,864,28.2,3.09,397.8,2577.75,-4.7,0.0, , 
,2578.06,864,82.5,0.0,11111111,2578.36,864,28.2,3.09,418.2,2578.67,-4.7,0.0, , 
,2578.96,896,82.5,0.8,11111111,2579.27,864,28.2,3.09,397.8,2579.57,-5.5,0.0, , 
,2579.85,768,82.5,2.0,11111111,2580.15,768,29.4,4.12,418.2,2580.45,-4.7,0.0, , 
,2580.73,800,82.5,3.1,11111111,2581.05,800,28.2,4.12,418.2,2581.36,-5.5,0.0, , 
,2581.68,800,82.5,3.5,11111111,2581.97,800,29.4,4.12,418.2,2582.27,-5.5,0.0, , 
,2582.58,800,82.5,3.9,11111111,2582.89,768,28.2,3.09,418.2,2583.19,-5.5,0.0, , 
,2583.48,800,82.5,4.3,11111111,2583.78,800,28.2,4.12,418.2,2584.06,-5.5,0.0, , 
,2584.37,800,82.5,4.7,11111111,2584.65,768,28.2,4.12,418.2,2584.95,-5.5,0.0, , 
,2585.24,800,82.5,4.3,11111111,2585.53,800,28.2,4.12,418.2,2585.83,-5.5,0.0, , 
,2586.14,768,84.0,3.5,11111111,2586.44,800,28.2,4.12,418.2,2586.73,-5.5,0.0, , 
,2587.02,768,84.0,3.1,10111111,2587.31,768,28.2,3.09,418.2,2587.60,-5.5,0.0, , 
,2587.90,768,84.0,3.1,10111111,2588.20,800,29.4,4.12,418.2,2588.50,-5.5,0.0, , 
,2588.80,800,84.0,3.5,10111111,2589.10,800,28.2,3.09,418.2,2589.40,-5.5,0.0, , 
,2589.72,800,84.0,3.5,10111111,2590.02,800,28.2,4.12,418.2,2590.33,-5.5,0.0, , 
,2590.64,800,84.0,3.5,10111111,2590.95,768,28.2,4.12,418.2,2591.25,-5.5,0.0, , 
,2591.54,768,84.0,3.5,10111111,2591.85,768,29.4,4.12,418.2,2592.15,-5.5,0.0, , 
,2592.48,1056,84.0,0.0,10101011,2592.82,1344,42.7,6.18,550.8,2593.13,-2.3,0.0, , 
,2593.43,960,84.0,0.0,10101011,2593.73,896,59.2,8.24,714.0,2594.02,-2.3,0.0, , 
,2594.34,1088,84.0,-4.3,10101011,2594.64,1248,48.6,6.18,591.6,2594.94,-1.6,0.0, , 
,2595.31,1600,84.0,0.0,10101011,2595.67,1920,67.8,10.30,775.2,2596.00,0.0,1.2, , 
,2596.36,2144,84.0,0.0,10111101,2596.73,1600,0.0,0.00,336.6,2597.05,-3.9,0.0, , 
,2597.38,1312,84.0,0.0,10101011,2597.69,1344,41.2,6.18,499.8,2598.02,-2.3,0.0, , 
,2598.33,1280,84.0,0.0,10111111,2598.66,1056,25.1,3.09,357.0,2598.99,-4.7,0.0, , 
,2599.29,864,84.0,0.8,10111111,2599.58,896,28.2,3.09,397.8,2599.87,-4.7,0.0, , 
,2600.19,896,84.0,2.0,10111111,2600.50,896,29.4,4.12,418.2,2600.79,-4.7,0.0, , 
,2601.09,896,84.0,2.7,10111111,2601.38,896,29.4,4.12,418.2,2601.69,-4.7,0.0, , 
,2602.01,896,84.0,3.5,10111111,2602.32,896,28.2,4.12,418.2,2602.61,-4.7,0.0, , 
,2602.92,896,84.0,3.9,10111111,2603.22,896,28.2,4.12,397.8,2603.52,-4.7,0.0, , 
,2603.84,896,84.0,4.3,10111111,2604.14,864,28.2,4.12,397.8,2604.47,-4.7,0.0, , 
,2604.79,896,84.0,4.3,10111111,2605.09,896,28.2,4.12,397.8,2605.38,-4.7,0.0, , 
,2605.70,896,84.0,4.3,10111111,2606.00,896,28.2,4.12,397.8,2606.31,-4.7,0.0, , 
,2606.61,896,84.0,3.9,10111111,2606.91,896,28.2,4.12,397.8,2607.20,-4.7,0.0, , 
,2607.50,896,84.0,3.9,10111111,2607.80,896,28.2,3.09,397.8,2608.08,-4.7,0.0, , 
,2608.37,896,84.0,4.7,10101011,2608.68,928,36.9,5.15,479.4,2608.99,-3.9,0.0, , 
,2609.28,960,84.0,5.9,10101011,2609.55,960,31.0,4.12,438.6,2609.81,-3.9,0.0, , 
,2610.14,992,84.0,3.1,10101011,2610.41,992,26.7,3.09,377.4,2610.72,-3.9,0.0, , 
,2611.02,1024,84.0,0.4,10101011,2611.33,1024,26.7,3.09,377.4,2611.64,-3.9,0.0, , 
,2611.95,1024,84.0,0.4,10101011,2612.26,1056,26.7,3.09,377.4,2612.57,-3.9,0.0, , 
,2612.89,1056,84.0,-0.4,10101011,2613.21,1056,26.7,3.09,377.4,2613.53,-3.9,0.0, , 
,2613.86,1088,84.0,0.0,10101011,2614.16,1088,26.7,3.09,377.4,2614.48,-3.9,0.0, , 
,2614.81,1088,84.0,0.0,10101011,2615.11,1120,29.4,4.12,397.8,2615.44,-3.1,0.0, , 
,2615.76,1152,85.5,3.9,10101011,2616.08,1184,41.2,6.18,520.2,2616.42,-2.3,0.0, , 
,2616.72,1248,84.0,1.2,10101011,2617.06,1280,44.3,6.18,550.8,2617.39,-2.3,0.0, , 
,2617.77,1408,84.0,2.7,10101011,2618.10,1440,41.2,6.18,520.2,2618.42,-2.3,1.2, , 
,2618.76,1536,85.5,5.1,10101011,2619.14,1568,35.3,5.15,459.0,2619.49,-3.1,1.2, , 
,2619.85,1600,85.5,3.1,10101011,2620.22,1600,23.5,3.09,336.6,2620.57,-3.1,1.2, , 
,2620.91,1600,85.5,-2.3,10101011,2621.26,1600,22.0,3.09,316.2,2621.61,-3.1,1.2, , 
,2621.99,1632,84.0,-2.7,10101011,2622.34,1600,28.2,4.12,377.4,2622.74,-2.3,1.2, , 
,2623.10,1664,84.0,2.7,10101011,2623.45,1664,26.7,3.09,357.0,2623.78,-3.1,1.2, , 
,2624.13,1664,84.0,3.5,10111111,2624.48,1664,22.0,3.09,316.2,2624.81,-3.1,1.2, , 
,2625.14,1600,84.0,1.2,10111111,2625.48,1568,22.0,3.09,316.2,2625.78,-3.1,1.2, , 
,2626.17,1536,84.0,2.0,10111111,2626.45,1472,22.0,3.09,316.2,2626.90,-3.1,0.0, , 
,2627.30,1504,84.0,3.9,10101011,2627.64,1472,31.0,4.12,418.2,2628.04,-2.3,1.2, , 
,2628.40,1536,84.0,7.4,10101011,2628.76,1568,40.0,5.15,479.4,2629.11,-2.3,1.2, , 
,2629.45,1664,84.0,10.9,10101011,2629.83,1728,63.5,10.30,714.0,2630.18,0.0,1.2, , 
,2630.55,1856,84.0,0.0,10101011,2630.93,1920,26.7,3.09,357.0,2631.31,0.0,1.2, , 
,2631.67,1920,84.0,-1.2,10101011,2632.02,1952,26.7,3.09,357.0,2632.37,0.0,1.2, , 
,2632.74,1952,84.0,-2.0,10101011,2633.10,2016,36.9,4.12,459.0,2633.45,0.0,1.2, , 
,2633.80,2080,84.0,3.9,10101001,2634.13,2112,56.1,8.24,652.8,2634.45,0.0,1.2, , 
,2634.78,2240,84.0,1.2,10101001,2635.12,2336,53.3,7.21,612.0,2635.48,0.0,1.2, , 
,2635.81,2432,84.0,4.7,10101001,2636.15,2528,50.2,7.21,571.2,2636.51,0.0,1.2, , 
,2636.84,2624,84.0,9.0,10101001,2637.17,2688,47.1,6.18,550.8,2637.51,0.0,1.2, , 
,2637.87,2784,84.0,14.5,10101001,2638.18,2528,0.0,0.00,316.2,2638.53,0.0,1.2, , 
,2638.92,1440,84.0,0.0,10101011,2639.28,1824,23.5,3.09,336.6,2639.67,0.0,1.2, , 
,2640.04,1824,84.0,0.0,10101011,2640.42,1824,28.2,3.09,377.4,2640.79,0.0,1.2, , 
,2641.16,1824,84.0,2.7,10101011,2641.50,1856,26.7,3.09,357.0,2641.86,0.0,1.2, , 
,2642.23,1856,84.0,4.7,10101011,2642.61,1856,26.7,3.09,357.0,2642.98,0.0,1.2, , 
,2643.36,1856,84.0,5.9,10101011,2643.73,1856,26.7,3.09,357.0,2644.10,0.0,1.2, , 
,2644.48,1856,84.0,5.5,10101011,2644.86,1888,26.7,3.09,357.0,2645.23,0.0,1.2, , 
,2645.61,1888,84.0,4.7,10101011,2645.97,1888,28.2,3.09,377.4,2646.35,0.0,1.2, , 
,2646.68,1888,84.0,4.3,10111111,2647.06,1856,19.2,2.06,295.8,2647.43,0.0,1.2, , 
,2647.81,1856,84.0,0.0,10111111,2648.15,1824,0.0,0.00,295.8,2648.50,0.0,1.2, , 
,2648.85,1792,84.0,0.0,10111111,2649.17,1760,0.0,0.00,316.2,2649.53,-3.1,1.2, , 
,2649.89,1728,84.0,0.0,10111111,2650.22,1728,22.0,3.09,316.2,2650.59,-2.3,1.2, , 
,2650.95,1728,84.0,0.0,10101011,2651.31,1728,40.0,5.15,499.8,2651.68,-2.3,1.2, , 
,2652.03,1760,84.0,9.0,10101011,2652.41,1792,44.3,6.18,520.2,2652.79,0.0,1.2, , 
,2653.16,1856,84.0,11.3,10101011,2653.51,1856,34.1,5.15,438.6,2653.89,0.0,1.2, , 
,2654.26,1888,84.0,0.4,10101011,2654.61,1856,17.6,2.06,275.4,2654.94,0.0,1.2, , 
,2655.26,1856,84.0,-10.5,10111111,2655.61,1856,19.2,2.06,295.8,2655.97,0.0,1.2, , 
,2656.32,1824,84.0,0.0,10111111,2656.65,1792,0.0,0.00,316.2,2656.99,-3.1,1.2, , 
,2657.31,1760,84.0,0.0,10111111,2657.64,1728,0.0,0.00,316.2,2657.97,-3.1,1.2, , 
,2658.32,1696,84.0,0.0,10111111,2658.64,1664,0.0,0.00,316.2,2658.98,-3.1,1.2, , 
,2659.33,1632,84.0,0.0,10111111,2659.66,1632,0.0,0.00,316.2,2660.00,-3.1,1.2, , 
,2660.34,1568,84.0,0.0,10111111,2660.67,1600,22.0,3.09,316.2,2661.03,-2.3,1.2, , 
,2661.37,1568,84.0,0.0,10101011,2661.71,1600,36.9,5.15,459.0,2662.07,-2.3,1.2, , 
,2662.43,1632,84.0,1.6,10101011,2662.77,1664,44.3,6.18,550.8,2663.16,-1.6,1.2, , 
,2663.50,1728,84.0,3.1,10101011,2663.84,1760,41.2,6.18,499.8,2664.21,0.0,1.2, , 
,2664.58,1792,84.0,3.9,10101011,2664.95,1824,42.7,6.18,520.2,2665.32,0.0,1.2, , 
,2665.69,1856,82.5,2.0,10101011,2666.05,1856,38.4,5.15,479.4,2666.38,0.0,1.2, , 
,2666.71,1440,82.5,0.0,10111111,2667.02,1024,26.7,4.12,377.4,2667.33,-3.9,0.0, , 
,2667.64,1152,82.5,0.0,10111111,2667.95,1120,22.0,3.09,336.6,2668.26,-4.7,0.0, , 
,2668.56,960,82.5,0.0,10111111,2668.87,896,25.1,3.09,357.0,2669.18,-5.5,0.0, , 
,2669.48,896,82.5,0.0,10111111,2669.79,896,26.7,3.09,397.8,2670.11,-4.7,0.0, , 
,2670.41,896,82.5,1.6,10111111,2670.71,896,26.7,3.09,397.8,2671.05,-4.7,0.0, , 
,2671.35,896,82.5,4.3,10111111,2671.67,864,26.7,3.09,397.8,2671.98,-4.7,0.0, , 
,2672.30,896,82.5,5.9,10111111,2672.62,896,26.7,3.09,397.8,2672.94,-4.7,0.0, , 
,2673.25,896,82.5,7.0,10111111,2673.57,896,26.7,3.09,397.8,2673.89,-4.7,0.0, , 
,2674.20,896,82.5,7.4,10111111,2674.51,896,26.7,4.12,397.8,2674.83,-4.7,0.0, , 
,2675.13,896,82.5,7.4,10111111,2675.43,896,26.7,4.12,397.8,2675.71,-4.7,0.0, , 
,2676.03,864,82.5,7.0,10111111,2676.35,864,26.7,3.09,397.8,2676.67,-4.7,0.0, , 
,2677.00,1184,82.5,0.0,10111111,2677.37,1504,29.4,3.09,418.2,2677.68,-2.3,0.0, , 
,2678.00,1312,84.0,0.0,10101011,2678.33,1312,87.1,14.42,1009.8,2678.65,-1.6,0.0, , 
,2678.99,1504,84.0,0.0,10101011,2679.36,1664,88.6,15.45,989.4,2679.70,0.0,1.2, , 
,2680.06,1920,82.5,0.0,10101011,2680.40,1984,29.4,3.09,397.8,2680.76,0.0,1.2, , 
,2681.12,1984,82.5,0.0,10111101,2681.48,1952,16.1,2.06,244.8,2681.83,0.0,1.2, , 
,2682.19,1824,82.5,0.0,10111111,2682.53,1728,0.0,0.00,316.2,2682.87,-3.1,1.2, , 
,2683.21,1632,84.0,0.0,10101011,2683.57,1664,20.8,3.09,316.2,2683.93,-3.1,1.2, , 
,2684.26,1600,82.5,0.0,10101011,2684.62,1568,22.0,3.09,316.2,2684.99,-2.3,1.2, , 
,2685.33,1568,82.5,-7.4,10101011,2685.68,1568,48.6,7.21,591.6,2686.02,-1.6,1.2, , 
,2686.36,1760,82.5,0.0,10101011,2686.71,1856,79.6,13.39,907.8,2687.08,0.0,1.2, , 
,2687.40,2144,82.5,0.0,10101001,2687.74,2240,79.6,11.33,887.4,2688.07,0.0,1.2, , 
,2688.41,2528,82.5,-9.8,11101001,2688.73,2656,79.6,10.30,867.0,2689.06,0.0,1.2, , 
,2689.41,2336,82.5,0.0,11111101,2689.75,1824,19.2,3.09,295.8,2690.12,0.0,1.2, , 
,2690.48,1888,82.5,0.0,11101011,2690.86,1824,28.2,4.12,377.4,2691.23,0.0,1.2, , 
,2691.60,1856,82.5,-0.8,11101011,2691.97,1856,50.2,8.24,591.6,2692.34,0.0,1.2, , 
,2692.70,1920,82.5,-0.8,11101011,2693.06,1952,50.2,7.21,591.6,2693.42,0.0,1.2, , 
,2693.77,2016,82.5,-0.8,11101001,2694.10,2080,71.0,10.30,795.6,2694.45,0.0,1.2, , 
,2694.78,2176,82.5,0.0,11101001,2695.14,2240,79.6,12.36,887.4,2695.46,0.0,1.2, , 
,2695.81,2336,82.5,0.0,11101001,2696.14,2336,42.7,5.15,499.8,2696.47,0.0,1.2, , 
,2696.80,2368,82.5,0.0,11101001,2697.14,2336,20.8,3.09,295.8,2697.47,0.0,1.2, , 
,2697.82,2336,82.5,-10.9,11101001,2698.14,2272,16.1,2.06,244.8,2698.48,0.0,1.2, , 
,2698.80,2304,82.5,-18.8,11111101,2699.13,2272,0.0,0.00,244.8,2699.48,0.0,1.2, , 
,2699.82,2208,82.5,0.0,11111101,2700.16,2176,0.0,0.00,244.8,2700.48,0.0,1.2, , 
,2700.83,2080,82.5,0.0,11111101,2701.17,2048,0.0,0.00,244.8,2701.52,0.0,1.2, , 
,2701.87,1984,82.5,0.0,11111111,2702.23,1920,0.0,0.00,244.8,2702.57,0.0,1.2, , 
,2702.94,1888,82.5,0.0,11111111,2703.29,1856,0.0,0.00,295.8,2703.65,0.0,1.2, , 
,2703.98,1792,82.5,0.0,11111111,2704.32,1760,0.0,0.00,295.8,2704.68,-3.1,1.2, , 
,2704.99,1632,82.5,0.0,11111111,2705.31,1152,23.5,3.09,357.0,2705.61,-4.7,0.0, , 
,2705.90,928,82.5,0.0,11111111,2706.21,928,28.2,4.12,418.2,2706.50,-4.7,0.0, , 
,2706.80,896,82.5,0.0,11111111,2707.10,896,26.7,3.09,397.8,2707.42,-4.7,0.0, , 
,2707.74,896,82.5,-0.4,11111111,2708.03,864,26.7,3.09,397.8,2708.32,-4.7,0.0, , 
,2708.63,896,82.5,1.6,11111111,2708.92,864,28.2,3.09,397.8,2709.23,-4.7,0.0, , 
,2709.53,896,82.5,3.5,11111111,2709.85,896,28.2,4.12,397.8,2710.15,-4.7,0.0, , 
,2710.45,896,82.5,5.5,11111111,2710.75,960,28.2,4.12,397.8,2711.02,-3.1,0.0, , 
,2711.32,1024,82.5,0.0,11101011,2711.64,1056,54.5,9.27,652.8,2711.96,-1.6,0.0, , 
,2712.26,1152,82.5,0.0,11101011,2712.58,1248,60.4,9.27,714.0,2712.89,-1.6,0.0, , 
,2713.24,1344,82.5,0.0,11101011,2713.56,1408,44.3,6.18,550.8,2713.86,-2.3,0.0, , 
,2714.31,1472,82.5,0.8,11101011,2714.66,1504,32.5,4.12,418.2,2715.00,-2.3,1.2, , 
,2715.38,1568,82.5,2.0,11101011,2715.72,1568,38.4,5.15,479.4,2716.09,-2.3,1.2, , 
,2716.44,1696,82.5,1.2,11101011,2716.77,1792,51.8,8.24,612.0,2717.11,0.0,1.2, , 
,2717.46,1952,82.5,0.0,11101011,2717.84,2016,53.3,7.21,632.4,2718.16,0.0,1.2, , 
,2718.49,2176,82.5,-1.2,11101001,2718.82,2240,44.3,6.18,520.2,2719.18,0.0,1.2, , 
,2719.53,2368,82.5,0.0,11101001,2719.89,2464,59.2,8.24,652.8,2720.23,0.0,1.2, , 
,2720.58,2624,82.5,1.2,11101001,2720.93,2720,60.4,9.27,673.2,2721.26,0.0,1.2, , 
,2721.58,2240,82.5,0.0,11111101,2721.90,1728,20.8,3.09,295.8,2722.27,0.0,1.2, , 
,2722.62,1888,82.5,0.0,11101011,2722.98,1952,79.6,13.39,887.4,2723.33,0.0,1.2, , 
,2723.66,2080,82.5,0.0,11101001,2724.02,2144,84.3,12.36,928.2,2724.35,0.0,1.2, , 
,2724.68,2272,82.5,0.0,11101001,2725.03,2304,59.2,8.24,673.2,2725.36,0.0,1.2, , 
,2725.70,2368,82.5,0.0,11101001,2726.03,2368,22.0,3.09,316.2,2726.37,0.0,1.2, , 
,2726.69,2336,82.5,-5.9,11101001,2727.00,2368,17.6,2.06,244.8,2727.32,0.0,1.2, , 
,2727.67,2336,82.5,-16.4,11101001,2728.00,2336,20.8,2.06,295.8,2728.32,0.0,1.2, , 
,2728.65,2336,82.5,-17.6,11101001,2728.98,2336,44.3,5.15,520.2,2729.33,0.0,1.2, , 
,2729.65,2368,82.5,0.0,11101001,2729.98,2368,23.5,3.09,316.2,2730.32,0.0,1.2, , 
,2730.66,2368,82.5,-7.0,11101001,2731.00,2368,26.7,3.09,357.0,2731.34,0.0,1.2, , 
,2731.69,2368,82.5,-5.1,11101001,2732.01,2368,35.3,5.15,438.6,2732.33,0.0,1.2, , 
,2732.69,2400,82.5,-9.8,11101001,2733.02,2432,53.3,7.21,612.0,2733.36,0.0,1.2, , 
,2733.70,2496,82.5,-5.1,11101001,2734.04,2496,63.5,9.27,693.6,2734.38,0.0,1.2, , 
,2734.69,2592,82.5,0.4,11101001,2735.01,2624,71.0,10.30,775.2,2735.35,0.0,1.2, , 
,2735.68,2720,82.5,0.0,11101001,2736.02,2304,0.0,0.00,316.2,2736.37,0.0,1.2, , 
,2736.73,2016,82.5,0.0,11101001,2737.10,2016,35.3,6.18,418.2,2737.44,0.0,1.2, , 
,2737.80,1984,82.5,0.0,11101001,2738.14,2016,56.1,8.24,652.8,2738.49,0.0,1.2, , 
,2738.86,2016,82.5,0.4,11101001,2739.21,2048,45.9,6.18,550.8,2739.56,0.0,1.2, , 
,2739.90,2080,82.5,-0.8,11101001,2740.25,2048,41.2,5.15,499.8,2740.58,0.0,1.2, , 
,2740.93,2048,82.5,-2.0,11101001,2741.29,2080,40.0,5.15,479.4,2741.63,0.0,1.2, , 
,2741.96,2080,82.5,-3.1,11101001,2742.35,2080,42.7,6.18,499.8,2742.68,0.0,1.2, , 
,2743.02,2080,82.5,-3.1,11101001,2743.35,2112,42.7,6.18,520.2,2743.70,0.0,1.2, , 
,2744.04,2112,82.5,-2.7,11101001,2744.39,2112,42.7,6.18,499.8,2744.73,0.0,1.2, , 
,2745.07,2112,82.5,-0.4,11101001,2745.42,2112,42.7,5.15,499.8,2745.77,0.0,1.2, , 
,2746.12,2144,82.5,-0.8,11101001,2746.45,2144,41.2,6.18,499.8,2746.80,0.0,1.2, , 
,2747.12,2144,82.5,-0.4,11101001,2747.45,2144,41.2,5.15,499.8,2747.80,0.0,1.2, , 
,2748.13,2144,82.5,0.0,11101001,2748.46,2144,22.0,3.09,316.2,2748.80,0.0,1.2, , 
,2749.15,2112,82.5,-16.0,11101001,2749.48,2112,14.9,1.03,244.8,2749.83,0.0,1.2, , 
,2750.18,2080,82.5,-28.1,11101001,2750.53,2048,14.9,1.03,244.8,2750.88,0.0,1.2, , 
,2751.23,2048,82.5,-30.1,11101001,2751.58,2016,14.9,1.03,244.8,2751.93,0.0,1.2, , 
,2752.27,1984,82.5,-28.9,11101001,2752.61,1984,14.9,1.03,244.8,2752.96,0.0,1.2, , 
,2753.33,1952,82.5,-29.3,11101011,2753.68,1952,16.1,1.03,244.8,2754.04,0.0,1.2, , 
,2754.40,1920,82.5,-24.6,11111111,2754.75,1888,0.0,0.00,275.4,2755.08,0.0,1.2, , 
,2755.41,1856,82.5,0.0,11111111,2755.76,1824,0.0,0.00,295.8,2756.09,0.0,1.2, , 
,2756.41,1792,82.5,0.0,11111111,2756.72,1792,0.0,0.00,295.8,2757.05,-3.1,1.2, , 
,2757.37,1728,82.5,0.0,11111111,2757.73,1696,0.0,0.00,316.2,2758.05,-3.1,1.2, , 
,2758.37,1600,82.5,0.0,11111111,2758.81,1504,0.0,0.00,316.2,2759.13,-3.1,0.0, , 
,2759.46,1344,82.5,0.0,11111111,2759.77,1280,23.5,4.12,336.6,2760.08,-3.9,0.0, , 
,2760.39,1248,82.5,0.0,11111111,2760.73,1184,22.0,3.09,336.6,2761.04,-3.9,0.0, , 
,2761.37,992,82.5,0.0,11111111,2761.67,896,26.7,3.09,397.8,2761.97,-4.7,0.0, , 
,2762.27,864,82.5,1.2,11111111,2762.57,896,28.2,3.09,397.8,2762.88,-4.7,0.0, , 
,2763.17,896,82.5,4.3,11111111,2763.48,896,28.2,4.12,397.8,2763.80,-4.7,0.0, , 
,2764.12,896,82.5,6.6,11111111,2764.45,896,29.4,4.12,418.2,2764.76,-4.7,0.0, , 
,2765.06,896,82.5,7.8,11111111,2765.44,1152,28.2,4.12,397.8,2765.76,-3.1,0.0, , 
,2766.12,1472,82.5,11.3,11101011,2766.45,1440,22.0,3.09,316.2,2766.78,-3.9,0.0, , 
,2767.14,1376,82.5,3.9,11101011,2767.48,1376,26.7,3.09,357.0,2767.81,-3.1,0.0, , 
,2768.13,1344,82.5,2.7,11101011,2768.46,1344,32.5,4.12,438.6,2768.79,-2.3,0.0, , 
,2769.17,1376,82.5,5.1,11101011,2769.52,1376,34.1,4.12,438.6,2769.84,-2.3,0.0, , 
,2770.18,1408,82.5,5.5,11101011,2770.51,1408,32.5,4.12,438.6,2770.87,-2.3,0.0, , 
,2771.23,1408,82.5,5.5,11101011,2771.59,1408,36.9,5.15,459.0,2772.01,-2.3,0.0, , 
,2772.45,1504,82.5,3.5,11101011,2772.84,1536,47.1,6.18,571.2,2773.20,-1.6,1.2, , 
,2773.55,1664,82.5,1.2,11101011,2773.90,1696,42.7,6.18,520.2,2774.25,-1.6,1.2, , 
,2774.61,1824,82.5,3.5,11101011,2775.00,1888,45.9,6.18,550.8,2775.35,0.0,1.2, , 
,2775.71,2016,81.0,2.0,11101001,2776.08,2048,48.6,7.21,571.2,2776.43,0.0,1.2, , 
,2776.77,2176,81.0,0.0,11101001,2777.11,2240,53.3,7.21,612.0,2777.43,0.0,1.2, , 
